714,1534
1742,2260
687,1411
1875,2128
1749,2056
260,1224
1910,2142
534,1583
610,1352
820,1890
446,1289
490,1628
1240,2082
396,1863
558,1358
1302,1697
594,2079
1276,1616
1555,1373
2111,2016
656,2201
1970,1908
774,1682
1852,3159
1714,2286
1077,2381
647,2281
1371,2291
1370,2221
327,1951
677,2202
876,2425
475,1999
1000,2175
1143,2524
1932,2621
891,2086
1758,1677
1194,2564
1440,1759
289,1510
2083,1936
811,2566
1203,2346
1624,1778
498,1901
720,1819
1752,3042
2186,2338
957,2040
1305,2160
2031,1562
1341,2124
2004,1708
1774,1867
1249,1544
1172,1759
626,1335
1681,1554
1340,1492
1039,2184
1709,2195
1870,1758
1732,2360
1942,2170
907,1803
716,1819
1861,1998
1905,1814
1495,2167
2122,3034
1270,2253
1080,1529
360,1425
925,2198
664,1484
1271,2476
2027,2626
725,1977
1153,2000
1822,2714
1516,1724
1838,3072
2190,2350
1048,1840
807,2533
2055,2254
596,1437
1266,2148
1358,2824
1607,1658
2104,1772
481,1338
659,2125
2150,3031
441,2395
778,1828
648,1572
1064,1574
485,1789
672,1589
1945,2585
780,2078
696,1633
922,2462
2117,1944
1405,2759
882,2497
307,1733
1432,2224
865,2704
1537,2060
1488,1907
2136,2197
2065,2247
1848,2360
1224,2004
1412,1893
1505,2043
958,2026
722,1478
984,1971
2141,1937
388,1788
1895,1396
426,2285
1226,2900
429,2316
399,1718
1060,2006
1880,1474
1020,1679
570,1799
2081,1831
1032,1628
1061,1962
897,2290
1685,2063
1403,3063
1026,1951
837,2000
1507,2263
1946,1434
1500,2789
930,1993
471,1749
1802,2508
1034,1964
2018,2316
1965,1956
1095,1271
1634,1420
2020,1625
1642,1957
924,2867
1392,3158
934,1667
1623,1583
330,1869
972,1762
2082,1758
613,2074
1406,1929
539,1636
1166,1640
1868,1773
869,2045
273,1599
1989,2225
1995,1560
1337,1865
1258,1786
1157,1519
528,1436
1780,2901
630,2049
1393,2061
1686,2221
1971,2157
1293,2620
1456,1506
668,1424
1261,2137
906,1924
1782,1661
1528,1897
1951,1743
2024,1990
2051,2555
1015,2204
343,1409
1979,2647
1748,2218
1062,2610
2063,2460
1361,1954
372,1401
1762,1389
1745,1633
1883,2817
1790,1884
1447,2475
1543,2149
1063,2155
1375,1428
951,1549
492,1540
946,2246
542,1671
264,2024
1363,2581
681,2260
1146,2448
729,1303
652,2557
1975,2181
1784,2853
1789,1999
1894,2541
1531,2182
1239,2518
1105,2491
258,1917
452,1432
269,1465
1253,2660
1342,2743
905,2739
1568,2041
1489,2697
1101,2127
2079,1623
1842,1623
2021,2870
2129,2538
940,1741
828,2149
1202,2743
1138,3084
1468,2376
1455,2292
867,2647
775,2389
583,1806
332,1896
1234,1516
1716,1489
700,1704
712,1627
478,2106
1269,1854
740,1912
843,2499
1011,1730
2072,2477
275,1256
1422,2171
1820,1454
1649,2660
609,2157
994,2537
1944,2292
1042,1633
2066,1584
960,1738
333,1475
1851,2607
983,2464
1171,2007
420,2201
1567,1826
1386,2352
1648,2254
1520,2103
1294,1448
1958,2443
1118,2651
900,1414
1545,2139
346,1437
733,1571
344,2191
1840,2682
538,2219
985,1496
342,1174
1775,2242
738,2175
281,1579
1839,2131
1475,1614
1992,1450
2022,1383
2061,1359
763,2120
1599,2214
2148,2216
973,1992
1557,1854
732,1517
2044,1951
2086,1563
1100,1959
1407,1838
1677,2682
1160,2476
1504,2485
1054,2058
2120,2241
1952,2368
889,1961
1862,1546
2116,2179
580,1882
1828,1365
758,1846
640,2290
846,1937
1207,2864
875,1724
574,1823
1181,2414
508,1937
864,1989
861,2269
552,1905
398,1602
1033,1758
1903,1402
250,1836
1274,1886
1581,1880
1571,2032
884,2032
1451,2650
1220,2413
1091,1467
1630,2630
1721,2047
1577,1494
1629,2105
1498,2278
995,1624
442,1314
1457,2629
804,2190
1382,2596
311,1641
511,1308
1680,2334
1221,2841
1071,2174
340,1503
1096,2008
1373,2852
822,1893
1962,2268
666,2174
1425,2496
1180,1500
635,2247
256,1689
982,1747
1098,1334
1493,2877
788,2681
1008,1786
317,2033
261,1692
842,2135
556,1802
1429,2408
1315,2318
1973,2655
1317,2295
723,2386
1572,2464
978,1767
1487,2450
1497,2454
2026,1990
2025,1212
1908,1677
2075,1978
1459,1901
1823,1367
1012,1942
753,2233
401,1633
484,1921
1697,2412
1395,1896
1575,3125
927,1655
674,2290
1254,2854
1656,1327
469,1496
711,2045
2176,2524
1658,2588
634,2305
470,1313
1799,2539
1494,1867
1631,1314
1738,1669
1318,2728
1906,1918
1093,2729
376,1422
1663,2349
1466,2558
829,2610
524,1712
1529,1756
1756,1947
2007,1780
1047,1535
1696,2251
588,1906
948,1580
572,2502
1142,1783
1452,2961
667,1608
1490,2356
2088,1437
513,1851
430,2428
486,2644
1525,2070
2189,1751
783,1637
893,1945
1131,2834
1259,1550
2011,1490
1217,1883
385,1983
1359,1894
2172,2113
2147,1656
1332,2090
1891,2006
1152,2199
1998,2139
735,2298
1781,1725
2058,1443
1196,2393
1660,2227
1909,1556
1082,1789
575,2182
1786,2155
541,2186
1408,1636
2177,1890
1737,2677
1364,1659
523,1762
567,1941
793,1750
527,1987
434,1689
754,1908
1104,1488
1029,2666
299,1744
1282,2190
1108,1509
562,2008
2052,1455
2181,1863
354,1361
1884,2349
761,1381
1983,2074
750,2267
813,1727
1155,2352
2023,1978
2157,2227
1252,1970
883,2129
548,1550
1540,1783
801,2079
1336,1454
1968,1617
1907,2121
903,1445
433,1681
649,2015
604,1516
792,1644
1935,2544
1860,1824
560,2000
1178,2100
2166,1782
744,1740
2095,1535
605,2108
1084,2328
852,1697
856,1537
1355,2124
1693,2065
2139,1377
1208,2705
1246,1736
1212,2202
2109,1992
1919,2184
2131,1492
422,1645
350,2015
1534,1936
1981,1774
1633,2383
862,1828
1348,2208
1588,2192
489,1790
841,2400
1669,2351
881,1691
1353,1924
1874,1287
1073,1525
1409,2178
1963,2719
1316,1512
1301,2132
2106,1530
628,1639
1628,2924
2016,2505
573,2118
370,2251
1712,1914
1939,2124
1598,2215
1292,2315
1722,2257
1829,1566
1702,3088
1690,2325
1539,1762
1535,1732
1873,1825
2170,2269
731,1671
1256,2435
544,1234
357,1348
1309,1670
1165,2009
1022,2380
642,1308
739,1619
736,1663
2169,2011
1928,2044
1741,2374
1538,2333
1916,1700
791,2413
1982,1582
2043,1582
415,2202
1351,2827
1636,1813
1590,2662
2142,2042
1265,2183
670,1912
1125,1527
1689,1826
853,2397
1372,1493
1210,1909
2070,2142
1923,1982
1785,1566
1229,1236
2019,2297
1442,1965
1953,1975
1960,1727
1519,1663
1322,2147
373,2275
597,1967
1604,2686
