362,1557,1429,1200,2482,2279,2451,992,1516,2288,2513,1738,1921,1105,665,1416,343,440,659,603,1667,2401,1714,2325,1497,1544,2372,739,1338,1183,585,1171,547,791,368,1368,1889,1038,1747,1008,1234,1662,679,1884,1989,740,363,371,1474,1136,1490,1753,1764,1528,1177,685,660,1222,911,1332,534,1115,655,529,2152,1503,1278,1672,259,1414,1706,1583,1684,801,1590,2062,506,830,1683,619,1296,1043,1168,678,1367,1277,1451,1176,729,551,574,1493,994,663,1926,1174,712,559,637,1591,1832,866,418,1210,1872,1743,1830,1694,1329,1652,756,595,670,1198,586,1689,511,1635,1454,631,1691,264,441,652,581,1674,1021,1030,1532,1311,922,377,515,1181,1415,1202,904,1324,1459,1355,427,1062,1593,996,613,1157,1527,1403,1109,268,805,572,1025,533,962,335,1346,215,698,1068,1216,410,1361,434,1241,478,244,775,1320,1225,988,205,420,762,876,781,1003,254,517,318,524,518,393,687,316,228,496,630,261,591,832,504,692,265,503,725,245,196,447,664,477,959,571,847,292,906,1018,606,608,979,224,871,320,733,952,750,691,853,917,829,153,753,848,512,317,330,315,700,706,281,219,610,400,426,246,526,348,743,708,308,443,450,163,537,714,198,566,546,130,297,76,208,483,157,235,528,618,162,80,135,579,190,485,385,91,128,436,283,376,399,150,438,61,439,207,370,159,328,105,217,522,125,387,358,336,375,212,302,114,229,331,428,472,327,69,249,284,374,127,287,424,98,109,144,339,395,233,46,60,303,47,312,34,242,199,271,92,43,184,171,214,147,326,30,156,258,100,74,222,122,53,273,272,90,226,132,145,32,185,116,40,181,174,172,175,165,173,96,166,83,136,48,93,88,38,70,66,67,81,79,51,54,64,45,27,33
1521,1790,2268,1363,2010,2443,1478,3046,2254,1330,2108,1392,1476,1881,2097,1880,1301,1852,2412,1996,2054,2693,2317,2794,2325,2168,1895,1960,2326,2288,2108,2730,1408,2084,1666,2067,2309,1685,1735,1923,2451,2242,1654,2404,1900,1830,1895,1565,2297,2036,2379,2029,1723,1557,2477,2468,1565,1605,2604,2000,1918,1930,1508,1762,2030,2384,1821,1461,1735,1599,2374,2026,1810,2172,1441,1992,1846,1810,1969,1835,2261,2383,1973,2032,2633,1929,2509,1849,2189,1618,1362,2078,2656,2002,1734,2075,2274,1631,1655,2209,1872,2238,1885,2086,1649,2166,1758,2025,1441,1527,2098,1862,1413,1927,1820,2128,1452,2643,1634,2304,2408,1484,1869,1697,1950,1387,2422,2438,1839,1863,2029,1243,1690,2095,1362,1510,1804,1759,2268,2286,1529,2002,1788,1872,1945,1704,1631,1733,1654,1848,1360,1684,1551,1648,2322,1549,1610,1554,2097,1819,1666,1610,1848,1749,1501,1432,1463,1920,2089,1828,1829,1333,1720,2263,1542,2755,2189,1215,1601,1286,1357,1477,1779,2236,1614,1825,1555,1415,1505,1973,1727,1288,2107,1331,1983,2219,1688,1497,1460,2248,1527,1553,1402,1433,1621,1674,1440,1987,2385,1974,1632,1586,1636,1889,1658,1926,1563,1398,1424,1153,1639,1145,1570,2206,1556,1329,1499,1208,2156,1152,2212,2329,1666,1331,1519,1862,1492,1081,1324,1386,1444,1789,1072,1695,1472,986,1798,1459,1142,1675,1251,1358,1467,1061,1517,1721,1187,1312,987,1057,1540,2048,1169,1496,1092,1632,1137,1070,1300,1491,1144,1511,1055,998,1965,2167,1137,1702,1121,1496,1116,1297,1255,1852,1694,1081,1289,2151,1137,1240,1113,1328,1039,1253,1319,1680,1475,1595,1187,1264,1101,1368,1011,1434,1364,913,1798,683,922,1514,725,1199,689,1168,1292,1169,870,715,1440,1014,1114,1478,1617,769,1377,950,1368,921,1333,1005,978,1443,1489,1270,1307,1235,1080,712,1514,980,654,953,935,859,692,696,963,931,705,917,698,637,1121,848,568,792,828,766,317,669,565,434,341,364,297,86
