506,1407
606,1691
705,2568
868,1812
1905,2235
1215,1925
1184,1672
1200,1546
1713,1999
611,2588
1479,1647
362,1433
2151,1569
1171,1858
1996,1872
1213,2258
1260,1849
1483,2883
764,2529
830,1709
998,2161
2158,1934
662,1984
1700,1684
1897,1875
2155,1677
620,1608
1083,1472
1799,1526
654,1893
670,1475
1652,1643
2196,2052
1077,1801
542,1362
1420,1762
1407,2425
2172,1740
1333,1794
1979,1525
2141,1601
1473,1876
1612,2443
2012,1799
2080,1555
408,1601
1386,2047
1978,1331
869,2080
1345,2580
1692,2989
1460,2094
1341,2602
1064,2043
1688,2348
1687,2033
1445,1818
859,1412
404,2352
1749,2492
370,2158
2068,2052
1404,1832
2036,1644
689,1673
1156,2117
691,1983
482,1994
1057,1970
1045,2586
1543,2541
720,2693
988,1692
1221,2249
1956,2036
2038,1745
1478,1862
263,1647
1444,1584
317,1979
992,1887
302,1546
1547,2289
1758,2209
525,1422
1224,2154
842,2248
1160,2521
1005,2439
1856,1524
574,2245
1277,2560
994,2233
1236,1342
717,2256
2091,1710
1881,1719
449,2009
1530,1937
1050,2061
1589,1738
702,1599
1111,1843
1480,2387
1015,2259
2100,1559
2153,1913
1139,2096
1242,2345
2204,2072
1491,2079
505,2114
1174,2355
1701,2604
679,1793
1950,1832
2174,2238
450,1705
1415,1705
601,1965
1006,2192
1889,1542
351,1542
784,2413
2076,2271
1238,2605
538,1835
991,1557
789,1494
1806,2557
1675,1966
936,2114
1811,1930
1822,2196
1226,1950
1331,2185
1735,1504
735,1852
500,1515
381,2050
1073,2531
1125,1842
1301,1835
1115,1443
1875,1477
1637,1792
669,2247
1099,1693
1289,2849
1426,1888
653,1863
2146,1288
1383,2069
665,1856
1435,1929
1436,1487
2179,1981
1299,1747
519,1649
984,2050
615,2148
291,1227
1576,2736
1941,1786
739,1534
1686,1694
1773,1456
1065,2173
1839,2169
1126,2119
1151,1796
832,1694
485,2260
847,2277
476,1375
652,1828
1647,2480
1205,1664
1153,2097
1993,1661
831,1700
2185,2447
1091,1849
680,2066
1416,2115
1709,1639
2089,2415
1553,2067
584,1572
1861,2045
1750,1940
1940,1518
1084,2168
1239,1431
1048,1927
1655,2638
1932,1508
1020,1796
1560,2704
1885,2458
1581,1856
2199,1616
1112,1931
336,1533
1275,2124
1963,1873
1731,2033
1683,2011
708,1561
475,1672
1882,2256
1716,2080
1049,2118
402,1648
1983,2108
1769,2336
602,1808
2133,1796
1744,2391
1402,1654
1970,1722
1779,2344
1190,2280
2041,1521
1419,1238
2026,1428
564,1236
1816,1866
790,1583
1911,2068
1317,2356
851,1743
1204,2180
2052,1832
2105,1731
300,1206
1081,2465
660,1518
1464,1407
2206,2729
2116,2011
1040,2120
2122,2292
1669,2314
1252,1821
1513,2162
1641,3116
2059,1845
1475,2257
1338,1960
1877,2112
1587,2418
1343,2199
2000,2252
360,1952
946,1401
1989,1778
1849,1569
1529,1841
1736,2493
1039,2382
1975,1934
1405,1929
1623,1751
1390,2165
315,1490
1307,1582
421,1108
1011,2289
358,1995
483,1963
713,2420
1068,1619
572,1782
1782,2564
1846,2186
1924,2009
2167,2061
1569,1579
2110,1960
812,1941
1325,1424
1000,2192
918,2443
1212,2133
1954,2152
298,1731
1332,1646
1234,1836
1520,2657
557,1743
1554,2395
2191,2386
1999,1804
666,1734
1280,2139
1377,2350
1265,2098
1933,1858
427,1292
748,1823
2182,2387
2040,1950
1838,1962
2027,1533
1893,1453
2119,2421
2104,1956
1835,2239
1631,2316
1051,2400
1613,2309
1907,2356
1518,1559
1158,1482
1611,2292
1335,2740
347,1366
508,1988
1417,1923
1263,2567
1608,2475
1939,1261
1508,1891
825,2646
453,2247
1841,2971
1501,2175
808,2262
1162,2647
1591,2344
1375,1605
1399,2543
960,2173
1626,2174
2152,2304
275,1658
350,1711
1306,2731
1888,1684
1216,2210
1680,1961
1008,1730
1886,1481
2194,1769
1708,3059
1790,2124
1702,2536
1575,1799
757,1486
416,1960
1597,1721
1855,2221
2118,2102
1034,2734
571,1832
1261,2506
531,2080
655,2049
1104,2564
1409,2730
2088,1924
1598,1536
1948,1686
2186,1576
614,1522
1864,2142
1448,1521
948,2506
1712,1815
1743,2232
1791,1883
1831,1565
1324,1656
1269,2355
675,1591
268,1754
1438,1571
1150,2283
651,1966
349,1630
1946,1749
1010,2542
1163,2088
342,1519
1458,1875
1705,1907
1943,2132
1447,2165
1858,1798
1413,2079
967,1832
746,2392
1671,1590
2043,1779
1468,2514
1572,2472
1137,1592
873,1374
1817,1961
1465,2457
1121,2072
1840,1345
328,1652
1391,1641
863,2303
1038,2204
1062,1528
1606,2918
706,1721
365,1634
762,2029
1490,2075
1295,2208
1540,1786
2045,1799
776,2304
1486,2190
1170,1569
270,1405
1555,2259
1577,1813
1143,1915
1767,1816
902,1586
489,1411
2173,2585
1210,2615
1296,1776
2075,1793
316,1712
1382,1908
1603,2236
1787,1881
2125,1491
1132,1795
792,2211
1493,2343
1423,2450
1322,1970
890,1965
1270,2002
2094,2335
1076,2495
2180,1283
989,2129
1133,2297
857,2352
1937,1809
1890,1769
703,1521
895,1621
853,1857
661,1855
1796,1931
1628,2230
2197,2513
507,2444
2017,1879
715,1517
1257,2794
1653,2520
2127,2185
2031,2029
2187,1461
1778,2733
785,2466
1711,1636
1942,2082
588,2065
1028,2143
621,1797
1485,2183
643,2609
2009,2293
883,1895
460,2281
1704,2167
1516,2148
1834,1838
394,1415
1965,1537
1197,2612
2071,1858
917,1849
338,1689
1774,2181
1256,1712
745,2130
412,1854
2149,1792
1546,1576
2015,1817
303,1301
2051,1195
951,1697
1509,1721
1819,2130
1544,2272
271,1979
2047,1918
683,1897
2066,1791
1291,2833
1359,2644
934,1642
763,1680
2144,1781
892,1950
2084,2277
1481,1932
548,1938
1088,2577
474,1948
2157,1994
577,1585
562,1576
1495,1689
858,1257
1988,1544
1061,2039
1337,2277
1863,1990
399,1533
1202,1906
1561,2184
760,1462
1346,1973
1127,2297
1665,1387
1918,1954
716,1808
862,2098
913,1429
1080,1535
1694,1924
2065,2086
1621,2112
700,1892
1753,1867
678,1493
1037,2600
819,2451
2024,1634
1418,1905
1781,1906
1754,2020
566,1558
1489,1623
367,2014
1196,1791
470,1630
1070,2549
777,2097
1456,2099
436,1983
1086,2118
1997,1797
512,1486
1568,1821
1765,1352
781,1495
2028,2336
823,1328
1756,1748
1074,1945
854,1986
1987,2366
1240,2588
2081,2059
809,1970
2124,1741
2073,1815
1851,1778
966,1984
529,1508
1615,2444
629,2160
598,2196
325,2123
1672,2290
677,1530
923,1852
1290,2205
1959,1745
1140,1868
610,1470
1060,1849
1836,2245
1986,1556
733,1957
1536,2202
659,1882
454,1530
1962,1826
2150,1853
1969,2048
1957,1836
1507,1882
1747,1664
906,2024
1142,2179
1327,1738
872,1845
2033,2795
1154,1760
1798,1718
1832,1628
1938,1350
1843,1445
1361,2316
617,1697
766,1640
440,2016
1293,2026
1775,2144
1720,1893
1842,2761
1092,2068
1449,1993
518,1443
392,1470
339,1740
2189,2080
1167,1582
1945,2142
430,1735
2202,1941
528,1546
770,2069
1194,2664
1590,2038
1728,2057
1514,2710
2140,2721
867,2645
369,1630
1209,2529
423,1524
1912,2183
2132,2032
2108,1558
496,1649
1178,1478
1504,1981
2090,2028
2085,1762
1302,2294
1788,2199
1985,1737
1545,1416
1679,2156
582,2225
908,2079
915,1828
1874,2680
1833,2238
840,2154
925,2508
714,2011
1934,2122
1635,2264
2099,1803
1318,2282
1414,2112
1801,1495
1484,2038
1323,2562
630,1492
1752,1646
1960,2145
1792,1770
1274,2354
1887,1594
1850,1876
1120,2016
1659,1583
309,1963
1350,2272
811,2206
1930,1393
2139,1870
1699,2083
406,2361
2018,1745
1344,1618
893,1164
1698,2054
1492,2221
2203,2325
881,1573
1229,2074
1795,1636
2069,2275
688,1829
1896,1914
1079,2201
1952,2510
414,1364
981,2435
1971,2388
879,2052
1810,2937
1110,2584
952,2653
1282,1842
799,1623
323,2057
294,1296
1192,1950
2154,1970
2077,2214
1315,1857
2014,1745
645,2147
1733,1800
1723,2173
622,1644
1089,2163
1180,2296
1537,1741
2165,2344
744,1775
1719,1901
1035,2288
556,2434
1691,2099
1431,1664
625,1574
1113,2939
914,1616
1266,2492
384,2673
938,1916
478,1581
1582,2006
1794,1593
344,1941
1193,1434
1090,1373
306,2028
1968,1345
2078,1802
2010,1737
2053,1667
463,1784
2072,2243
1643,2601
605,1601
928,1618
1936,1766
1823,2729
1837,1741
1471,2836
426,1851
1681,2662
1311,2616
1187,1999
657,2050
1232,2206
1410,2366
393,1871
1309,2088
1251,1290
510,1906
2098,2045
1629,2074
2006,2252
1003,1742
492,1567
501,1201
849,1445
1821,1834
1595,1749
1990,1545
973,1692
875,2252
1657,2320
841,2112
