3363,2000
1569,2642
3501,2450
1620,2484
3364,1701
2373,1969
3561,2778
3049,2883
2711,2562
3069,3066
3203,2798
918,1825
3523,1795
2878,3039
936,1453
564,1768
1416,2611
463,2163
1395,1974
2257,2898
2111,2839
1574,2514
3505,3214
2893,3058
3374,2515
770,1761
3467,2313
3230,1785
3792,2253
3098,1718
1751,3035
3746,2521
3120,1618
3031,1922
3275,2253
1714,1751
2569,2432
1253,2528
3649,2635
772,2485
1702,1657
1131,2868
2278,1606
3064,2605
1476,1796
3074,2260
786,2512
1010,1969
950,1794
2149,2981
2085,2822
1531,1646
1909,3042
582,1955
1337,2408
1602,2876
3022,2880
2684,2555
3228,2157
2310,1750
810,2250
1419,2610
3720,2976
1255,2300
3170,3123
2266,2058
2505,2633
664,1915
3218,1928
782,2055
2296,3356
3578,2019
3856,1585
3354,2717
860,2283
3016,2260
2140,2656
2189,2233
1409,2440
3629,2294
618,2509
3489,2493
2857,2090
1904,2430
2224,2393
1077,2114
1499,1845
3454,2632
1946,1838
3680,2306
3889,2195
3495,1933
2497,2230
3029,3060
3854,2751
1184,2229
3509,1661
2748,3205
2076,3111
1591,2079
2033,2867
3919,2222
3346,2054
3692,1983
1549,2191
3852,3111
2702,2024
3322,1771
419,1779
2749,3184
1271,2302
1718,2454
2817,2033
3096,2421
1182,1755
3287,2819
1353,2128
2797,3262
3100,2274
3292,2698
958,2103
2822,2651
2715,1766
2811,2145
3427,1456
597,1791
3048,1964
875,2196
764,1941
721,2231
3279,1671
2692,2524
1730,2784
2017,1977
1840,2181
2346,2583
1685,2762
2792,2427
2646,2020
3513,2029
2688,2521
2904,2391
1980,1867
2441,1968
740,2018
580,2135
3038,1824
3008,2536
1940,2219
3667,2548
2235,2277
2524,1998
1557,1949
843,2351
3892,1595
1289,1606
3595,1798
3621,2320
1378,2382
3024,2436
1179,2163
2527,2198
3727,1724
796,1358
511,1579
2284,2095
3201,2327
1071,3039
3845,2449
3324,2468
3707,2438
2482,1751
1430,2263
3046,2975
947,2418
3437,2105
3533,2075
1957,2334
2028,2120
1448,2392
2291,2412
3018,2974
3618,1969
3492,2171
1884,2430
3735,1742
2337,2613
2370,2473
1342,2484
1706,2555
3288,1988
534,1976
623,2201
1007,2557
1506,2352
1977,1926
2639,3016
2250,2425
1157,2499
972,1912
686,2356
1426,2160
1379,2575
2823,2665
789,2071
1742,2347
3309,2125
1458,2834
1246,1784
1617,2868
2058,2235
1311,2508
2116,2101
3732,2867
3179,2189
3866,2128
870,2325
2468,2108
528,1712
1710,2670
1124,2080
481,1334
3302,1723
1932,2198
633,1522
2814,2839
1566,1585
3238,1670
2301,1840
1605,2048
733,2389
2115,2128
2322,1873
459,1884
3556,2291
1739,1842
3194,2164
3519,2341
2463,1898
713,2075
2457,2298
1116,1719
682,2014
2088,2826
968,2439
571,1740
2840,2120
1512,2022
2899,2430
2387,2301
3418,2519
1037,1849
2488,2902
2094,2366
2400,2202
3342,1818
1081,2325
2533,2279
2420,3116
2598,2194
1594,2129
1302,1467
1545,2533
1622,3123
1261,2642
2027,3587
2016,1957
2758,2888
1001,1571
2777,1848
2358,1845
2920,2778
1914,2053
2834,2038
3758,1989
1683,2674
916,2321
932,2732
2553,3085
3161,3186
1606,3089
1042,1563
1819,2364
687,2470
2595,3434
2282,2929
3252,2231
551,2279
2182,2558
3694,2504
795,1658
3278,2522
1825,2031
2559,2674
2386,2376
594,2628
2626,2076
2487,3316
3915,2997
2562,3485
3647,1873
3552,2066
1298,2183
1996,2502
2261,1602
3671,2086
2173,3026
2401,2476
3752,2314
3685,2355
1456,1718
3853,1736
2729,2504
1586,2677
3899,1801
2501,1911
3483,2742
2666,2541
1799,2529
1637,2183
3426,2243
799,2246
3730,2282
3076,1903
1565,2277
1965,2489
946,2687
2032,1886
3349,1715
3383,2458
2440,2312
3199,1850
2473,2796
1849,3180
1726,1956
1291,2211
529,1729
3565,1458
1924,2505
3172,2396
2802,2049
2447,2261
1459,1951
1405,2232
2746,2743
2230,2309
2850,2794
2531,2569
1990,2024
3823,2022
3182,2483
2670,1863
1758,2506
3657,2723
636,1457
1122,1927
706,1897
1699,1749
909,2263
3849,1961
1294,1793
3319,2572
1520,2498
3613,2854
1866,2371
3373,2184
3702,1907
1049,1974
2662,2035
2619,1999
906,2238
2707,2387
3816,2258
3142,2529
3781,2856
1666,1944
1850,2371
581,1933
2407,1947
776,2047
2048,2996
1991,3259
734,1599
1874,2981
2849,2374
1880,2684
2934,2952
2530,2642
545,2094
2604,2488
1242,2276
2479,2195
3392,1607
3410,1900
3359,1980
3345,2533
435,2406
1404,1907
3451,2933
1547,1766
1530,2216
3269,2005
1470,1753
1217,1819
2632,2352
3124,2189
1277,2233
2616,1648
3833,2961
3189,2129
1080,1994
1107,2103
3083,1553
1210,2384
1775,2537
2843,2416
3130,2384
3624,2260
1651,1710
901,1807
2862,2562
1861,2435
1774,1721
1692,2187
2809,3012
2858,3040
3511,2623
3260,2138
2067,2573
1392,2320
1364,3015
2019,2299
2221,1686
1401,2511
3079,3226
3832,2370
745,2129
3711,2362
3078,2223
1842,1928
1135,2547
3449,2923
1455,1853
1647,1741
3250,1814
3485,2145
1420,1916
2648,2311
3466,2336
661,1811
3761,2748
1878,2196
1906,2440
3458,2084
1300,1549
3231,2458
2308,2050
2303,2370
3104,2512
728,2180
3206,1408
2298,2282
2586,1952
1441,1970
3817,2462
3801,2094
2681,3018
3728,1835
1241,2534
1050,2420
999,2277
2743,2349
1538,2436
723,2232
2888,1939
3002,2290
3212,1948
2912,2647
3772,1886
3132,2043
2252,1977
598,2633
2938,1821
863,1787
3413,2609
1536,2062
2249,2053
2815,2285
3882,2443
2470,2088
2024,2159
2723,1611
3156,2603
1030,2530
1308,2544
3021,2785
765,1888
2789,3441
868,1758
1546,3173
3499,2134
2610,2393
3601,1804
458,1606
2917,3158
1021,2116
2719,2114
445,2546
688,1613
1824,2036
2474,2687
2174,1659
2973,3178
1072,1955
3460,2423
494,1853
1696,2938
1678,3014
1770,2379
2217,2328
2922,2605
837,1610
879,2516
3810,2295
2629,1575
3006,3022
2651,3370
1234,2136
2536,2319
920,2348
2471,1978
3162,2683
1344,2717
3262,3150
1597,1859
3654,3036
2613,2836
1023,2192
3840,2480
2698,1986
3863,3282
1192,1457
2285,2586
2419,2569
710,2067
437,1966
2119,1752
699,2371
1584,1977
3672,3227
1303,2586
2895,2557
3112,1698
2512,2348
1245,2144
3726,1743
2185,2987
2506,2483
1662,1807
3748,1825
912,2885
1852,1838
3056,2928
852,1559
3263,2185
3549,1914
3186,2838
2935,2549
2554,1995
3015,2923
1471,1738
3270,2715
1348,2632
1425,2496
2984,2937
2717,2037
2132,2210
2117,2640
885,2117
3791,2815
2860,2635
2049,1832
1611,1719
1428,2762
1922,2623
2422,2262
3580,1873
816,1854
2551,2309
2197,1982
1178,2121
536,1970
1034,2435
3139,2079
867,1910
738,1664
2890,2203
3057,3405
761,2239
2313,1915
2164,2528
3128,2219
3648,1730
3907,2100
1613,1610
3461,2530
2377,3161
750,1997
2565,3120
1704,2778
3725,1969
3421,2380
3917,2746
2906,2154
662,2742
978,1425
833,1620
1797,2232
1728,1820
3751,1679
2372,2867
1720,1339
577,1988
1788,2155
919,2475
3050,2476
3611,1905
1950,2283
794,2470
1603,2757
2558,2637
3227,3080
3913,2062
836,2365
504,2141
1888,2017
3777,2606
1427,1736
1092,1734
3566,2481
3115,2286
3338,1766
1832,1934
572,1558
3677,2941
1867,1585
2736,2968
1590,1875
1792,2278
1061,1799
1005,1786
1467,2116
1756,1962
1059,1513
1329,2426
3415,1976
2957,2919
3875,2318
1585,1854
3175,2729
1432,2127
2131,2181
627,2402
2267,2182
3111,2385
758,1736
3669,2622
2037,2102
746,1909
2075,2282
2665,1941
2021,3150
1621,2271
520,2027
1212,2261
461,1890
3173,2648
2385,3003
3082,2297
3558,2775
2872,2475
3750,1653
3534,3537
1256,1946
2136,2075
1679,2923
994,1571
847,2040
1688,1908
3425,2382
1776,2442
2593,2912
3576,2110
801,1783
2009,2214
3788,2142
1853,3060
3239,2947
2253,2254
3257,2283
1029,1526
3188,2545
2001,2632
2581,2878
3411,2537
2740,1720
2806,2263
1711,1773
2555,1712
2276,2485
2782,3151
2677,2280
3131,1899
2916,3273
3594,1538
3906,1941
2671,1974
416,2234
2416,1841
3678,2574
3698,2056
2837,2536
1125,1814
1204,2058
1218,2583
960,1960
3092,2881
1570,1885
3055,2763
3734,2364
2229,1859
2874,2627
2652,2839
2596,2476
1834,1827
3769,2193
3870,2810
1595,1639
3058,2294
3546,2672
3713,1845
3318,1408
2769,2527
3610,2216
2816,2145
3700,2652
2640,2138
3568,1777
3133,1832
3877,2003
2319,2141
2333,2128
3703,2512
2669,2411
3574,1904
3072,1933
3848,1993
2783,2446
3869,1772
1239,2183
608,1681
2975,2712
3277,2337
1011,2157
1855,2606
1090,2109
1982,2691
1166,2754
685,1979
1295,2376
2247,2678
1306,1859
1821,2136
1453,2301
2611,1940
3607,2679
2546,2019
1643,2372
855,2018
953,1642
3184,2807
2427,1646
1580,2298
3452,2041
2504,2485
718,1586
2630,1620
1224,2098
2335,2371
3033,2167
2528,1656
987,2458
2489,2441
3398,1912
731,1669
1136,2704
1487,2791
966,1624
2112,1815
2434,2507
3764,2498
2460,2050
2668,2951
3168,1966
1078,2124
2865,2265
1062,2531
3462,2581
3835,2942
3434,2325
1310,2099
2532,2815
3884,2179
1673,2725
1639,2423
3753,1831
1654,2752
1057,2083
2941,1993
2317,2291
3762,2531
3575,2108
1628,1682
1891,2487
780,2558
3290,2032
914,2172
766,1947
1773,2300
3516,2599
2323,2326
1051,3261
2644,1879
3151,2449
558,2498
1875,2445
2423,2323
2158,2227
1205,2032
3664,2901
939,2028
3890,1960
2641,3008
2091,2134
2675,1824
1963,2619
3296,1726
3555,2615
1667,2651
1523,2817
3300,2260
1041,1941
2035,2650
2044,2640
1474,2190
1381,2521
2141,1517
1211,2215
3216,2543
3502,2589
3214,2800
2948,1894
3097,1777
3339,1927
2884,2107
3225,1975
2060,1631
2848,2647
2778,2523
3901,1659
884,2015
3660,2635
1196,2753
2375,2216
767,2465
3367,2132
2106,3552
1254,2165
841,1925
2083,2213
1359,2687
3573,1920
1820,1708
3538,2356
2741,2367
2443,2552
1292,2775
3197,2815
1810,2402
2359,2667
3755,2473
615,2585
2570,2612
1871,1848
1025,1474
2493,2651
900,2597
3876,2376
3406,2000
1164,2036
2864,2558
3757,2095
583,1753
2517,1993
3911,1773
2839,2744
3604,2314
3819,2265
3381,1779
2582,2744
2835,2160
1939,2548
2072,1817
3498,1629
1785,1769
2645,2807
3701,3084
2660,2205
1073,2352
2868,2775
480,2198
3803,1661
1578,2223
1048,2773
722,2930
1137,1726
2498,2600
1555,1828
3113,2092
3330,2383
1479,1988
2830,2365
3361,2379
2081,2124
3251,2347
1260,2516
2279,2344
2331,2815
3084,2696
1340,2163
3178,2035
3738,2456
3662,2478
3385,2791
3166,2657
3129,1880
866,1559
3834,2371
2226,3008
2356,2934
1609,2202
2623,2825
3325,3053
2061,2538
3243,1583
