920,1715
3218,2288
2634,1694
610,1848
1489,1780
527,2070
726,1675
1989,2274
689,1780
3123,1948
847,1875
3225,2056
3042,2279
2679,1894
2477,2239
3055,1995
3269,1662
1050,1539
3223,2760
2781,2619
555,1839
3303,1436
1538,2097
2544,2037
2379,2446
1700,2295
3066,2244
3330,2257
2636,3292
1718,2890
3285,1309
1067,1709
2606,2792
1235,2603
2099,3118
2601,1679
1768,1972
1850,2893
2135,1728
2067,1941
907,1843
3000,1367
3183,2646
1022,2540
917,1799
1913,1815
1808,2572
3133,2118
1408,1604
985,1836
2621,2620
3228,1942
2525,1929
2380,2133
1089,2153
1600,1813
2261,3063
2088,1834
405,1656
1556,2515
1728,2141
2472,1771
2268,1636
1710,2270
2319,2403
2624,3026
3156,1673
3101,2737
1615,2178
2578,1760
1785,2011
2274,1581
3251,2079
2122,2444
2843,1765
2566,2044
2362,1689
1201,1661
1818,2374
1981,1898
850,2494
1191,2334
1611,2518
1473,2507
581,2338
1156,2039
1484,2853
1590,2801
1359,1998
865,1574
933,2035
1813,1735
2292,2047
1164,2439
2613,2851
2960,1916
1308,1811
2105,1864
866,2263
1960,2026
3405,2410
863,1996
2433,2558
2028,3126
2532,2086
1842,2468
1493,3092
1328,3340
775,1948
2687,3181
2669,2914
2004,1765
2023,1709
1577,2019
1810,2091
2588,2474
2050,1707
2919,1955
622,1486
2492,2216
2705,2505
3187,1692
3143,1808
654,1695
1898,1786
3313,2930
591,1925
2615,2090
2834,2518
3213,2052
2846,1800
1260,2734
3194,2141
1446,1938
1499,2254
1751,1916
1799,2456
1519,2363
967,1757
2809,2236
1107,2549
2087,2464
1332,2141
3390,2617
1281,2078
2750,2089
3163,1669
3255,2160
828,1292
3430,2347
403,1836
2144,2523
3025,1809
762,2575
2579,1919
1444,2522
894,2911
1296,2241
2488,2350
940,2073
1676,2154
3311,1782
2038,2289
1255,1921
2722,1753
1565,2029
2620,2418
3229,2562
2374,3116
3279,2333
769,2080
1401,1566
2847,2244
1093,1856
3151,1660
2096,1947
1572,2282
3078,1964
2501,1784
419,2008
3135,2198
548,2030
2776,2241
2031,2375
3428,1810
1279,2581
2194,2092
2800,1793
1037,2099
3424,2139
2668,2052
2819,2668
3202,2096
1597,2899
2382,1953
2250,2055
1065,2074
731,2770
2836,2915
2481,2254
2972,1863
3367,2585
1298,1867
2024,3430
3040,2354
2564,2528
2666,1757
2116,1782
3329,2311
484,1456
2214,2319
2626,1827
616,1827
1638,2646
2347,1805
517,1977
2902,1960
1826,2473
2827,2483
3147,2524
3128,2275
718,2092
2180,1593
1123,2077
3393,2272
2083,1701
3149,2104
1958,2070
2698,2524
2090,2414
1162,1666
1622,1893
773,1664
1890,2412
1177,1807
1439,2098
3274,2512
398,1741
2425,2090
1630,2150
1632,1919
3118,2093
2801,2443
1767,2190
2878,2075
673,1744
2691,1889
899,1714
1094,2055
2200,2190
1742,1892
1586,1661
2055,2145
1749,3213
1823,2197
1175,1641
1271,2574
2632,1975
1645,2121
1723,2194
492,1942
2378,1670
3015,1607
949,2121
1002,1515
1984,2494
393,1762
2938,1590
2361,2859
1292,2139
2939,2385
2866,2210
2816,2255
3205,2153
626,1812
904,1989
1169,2489
2355,2169
1085,2438
1353,1706
2420,2581
3157,2431
2585,1864
1752,2098
3379,1990
1840,2644
3030,1508
1458,2392
836,1747
656,1673
1841,2044
1970,2611
571,1713
1657,2279
2507,2140
644,1659
2483,2364
3207,1853
2138,3005
732,1870
3148,1843
1091,2275
536,2298
1704,2593
1796,1589
2603,1967
2962,1987
2777,2138
2188,2753
2965,2278
391,2060
1546,2127
578,1526
3310,2903
2977,1829
1596,2285
2102,2691
1398,1894
1064,1844
800,1514
1452,1837
3020,2709
814,1793
461,2001
833,1503
953,2546
1763,2412
1378,1755
1854,2794
1606,2471
1111,3036
2107,2088
664,1744
3164,2122
2899,1531
1363,2740
3129,2269
2830,2435
2490,2127
1686,2263
1309,2504
3398,1728
3018,2452
3116,1753
2863,1949
2054,2719
3440,2450
3278,2578
2746,2046
3195,2451
1881,1927
1083,2233
382,1662
1425,2291
3271,2230
3256,2079
2891,2122
1330,1922
960,2697
900,3053
1851,1773
1828,2706
1679,1933
1649,2961
3368,2331
2948,3401
1232,2340
1617,3137
2604,2544
3051,1951
832,2195
2072,2359
3108,1936
3072,2288
1815,2533
998,3163
3347,1899
952,1867
704,1891
2742,1933
1475,1382
993,2425
1495,1903
2225,3436
2358,1953
3319,2355
759,1854
3161,1754
553,2140
2927,1820
2569,1492
3414,1584
3272,2275
2616,2300
3333,2106
2469,1929
801,2093
1304,1717
1860,1826
488,1779
683,2288
2000,2132
2690,1713
2119,1624
3260,1475
2205,1904
1802,2418
2695,2362
