2808,2397
1529,2090
3352,1747
861,2403
1931,2527
2877,2367
1265,1806
1721,1322
374,1767
1433,2291
1963,2666
3695,1696
3711,2610
3095,2247
1911,1745
2321,1683
3561,2067
3449,2147
3046,1962
1235,2085
3285,2143
2893,1817
1591,2484
1163,2569
2764,2078
3337,1615
751,1805
3262,2276
3367,2604
3112,1717
1240,2534
942,1879
1419,2747
2345,2233
680,2318
2925,3059
3245,2485
1050,2002
1998,1895
3093,2378
962,2228
1125,1940
3371,2878
1499,1796
1888,2498
654,1678
2574,2380
2753,2282
1017,2663
2346,1629
1139,2204
3671,2366
608,2014
2507,1610
1874,1925
1392,2462
1141,2375
1117,2217
3290,1959
2050,2131
754,2142
1777,2105
713,3063
1896,1745
2013,2009
2430,3402
2700,2482
1486,2685
2417,2415
1009,2316
2278,1794
3255,2191
2103,2056
607,1567
3085,2064
2268,2143
534,1933
3376,1790
1666,1929
2303,1983
843,1996
361,1324
1936,1825
3297,2205
2393,2565
2018,2598
1011,2298
2454,2599
3391,3698
2585,2640
1131,1835
3197,3137
2730,2622
1734,2203
1790,2040
2396,2242
3519,1302
3078,2379
2740,2549
1699,2001
1272,1645
3579,2462
1755,1590
2656,1839
1533,1740
2488,1815
891,2308
1987,2548
2815,2296
1359,2221
3296,1935
2639,1888
2019,2424
2211,2483
2476,2050
1258,1443
1234,2203
2316,1561
3380,1486
1341,2882
1979,2450
3291,2158
1927,2885
1434,2075
1013,2677
1679,2521
3693,1562
3273,2765
3077,3758
2410,3460
1454,2109
1871,2831
3383,2210
3554,2794
3480,2240
1349,2555
2480,2174
1487,1378
2581,3832
1170,2273
3276,2179
2022,2766
3235,2229
1843,2034
2339,2456
2290,2149
2982,2418
2144,2382
2770,3494
1530,2172
3236,2546
1252,2475
1236,1565
1132,2450
1509,2168
1458,2198
1456,1497
3008,2569
2881,1648
3562,2308
2649,2637
3081,2058
3037,2072
3359,1959
2055,3086
3382,2456
842,2042
2615,2078
3067,2829
3486,2533
2233,2166
3166,2266
1415,2092
345,2036
2734,2864
403,2471
931,2577
870,1973
3590,2583
3214,1765
981,1808
3088,1855
1134,1673
740,2511
1827,1799
3631,2423
1210,2365
1980,2342
1802,2287
2059,2327
1047,2237
1992,3136
1469,1923
1468,2058
2497,2102
2825,1886
1178,2304
1696,2211
2515,2129
448,1319
2941,1790
2642,2841
2375,2438
1386,3034
3653,2597
2785,1715
2991,2243
727,2213
1488,2523
1006,1977
1859,2350
2075,2228
2723,2530
2293,1696
3635,2465
1183,1550
3629,1603
380,1866
2062,1729
1595,1512
3146,1899
3643,2572
2206,2129
1528,2554
1191,2077
885,2296
1933,1904
3151,1328
3526,2466
708,1814
1623,1827
1209,2156
2699,2680
387,1446
2270,3409
2951,2429
3169,2093
2386,2316
1860,2140
1033,2102
3582,2109
1241,3271
1864,3206
3381,1465
2031,1886
1969,2438
3408,2156
404,1703
1016,3614
3050,1872
1225,2300
2874,2946
3469,1929
362,1964
3303,1845
2471,2245
1397,2300
2672,2724
2821,2356
2731,1900
884,1776
742,1789
2340,2822
1135,2004
3551,2258
2452,2297
2437,2633
526,2070
696,1674
1994,2161
2864,2777
3483,2088
1955,1686
886,2285
2085,2810
1348,1911
2146,2623
3416,2110
2001,1893
2348,2480
1184,2125
3602,1721
1832,2162
1744,1470
3488,1830
3345,2291
1068,2567
2584,2727
1389,2012
3547,2084
3101,2524
642,1849
1781,2575
1192,1534
2442,2657
1106,2132
2869,2457
2619,1735
2983,1769
1385,2115
1875,2897
2888,2634
2519,2989
1981,2376
1254,1643
2456,1678
896,1605
1893,2594
2414,2266
2126,2319
1187,2330
597,1982
2291,1936
984,1832
427,1560
2378,1767
1063,2718
745,2146
3420,2402
2627,2227
1558,1757
1020,2248
1061,1788
1345,2752
1018,1443
2289,1699
2220,2586
786,1996
1857,1915
440,1434
1439,2229
2767,2385
801,2092
764,1711
1570,2470
3360,1714
863,2031
1775,2298
1308,1691
493,3100
3105,2529
2886,2161
3664,2116
1087,2762
2540,2480
979,3675
3219,1886
2257,2504
2056,2281
1044,2106
749,1878
2641,2110
3578,2143
2239,2008
3619,1741
1083,2523
1030,2006
1440,1849
3141,1618
3328,1869
1330,1700
3051,2296
2679,2222
533,1622
887,1754
3453,2042
1395,1635
2843,2491
3164,1701
880,2222
805,1609
1707,2358
1279,1870
1246,2484
3246,2196
2460,1670
2447,2249
1255,2618
3530,1906
409,2075
3022,2046
2559,1989
3586,2602
3462,2212
2353,2659
509,2237
2329,1947
2048,1722
1776,2761
3283,2130
2416,2468
1627,1806
2505,2443
628,2134
1239,2019
2737,2436
616,1954
685,2130
3593,2138
3005,2287
3183,2723
1402,2153
1508,1693
1808,2552
1566,2535
2323,2025
1302,1910
1688,1984
1516,2070
3654,2395
3434,1658
844,2088
1762,3041
3018,2963
2620,2167
2870,3142
1229,2454
1180,2445
841,2082
1297,2285
1232,2032
611,1990
1731,2601
2676,1911
1814,2129
2296,1771
2823,2364
2882,2635
967,3101
575,1403
3506,1954
3033,1902
3457,1987
2032,1938
510,1845
2769,2178
1975,1560
2629,2048
3240,2228
2758,2206
3618,1946
1148,2937
399,2492
449,2055
3429,1997
3252,2062
1350,1533
1599,2008
1544,1847
2744,2617
780,1867
3476,2050
2065,2351
2840,1485
1723,1504
1840,2498
2873,2168
3299,1876
1813,3724
1503,2429
3634,1943
557,1489
1786,2116
2365,2541
2011,2098
1632,2052
3394,1567
1574,2090
1040,2453
1421,2004
2895,2174
1894,1878
3709,2788
2544,2637
3368,1997
1848,1998
3244,2183
2936,2266
2357,2514
665,1897
2021,1861
2374,2548
2969,2526
1161,1963
1015,2108
398,1513
2932,2504
3599,1816
1897,1277
1560,2388
1697,2641
3609,2137
919,2088
3520,2167
2094,2027
3613,1858
1354,1823
3320,2355
2299,2798
1438,2151
3286,3629
2503,3143
3370,2186
2842,2355
3639,3048
3029,2023
2726,2156
3610,2287
2751,2147
3098,2584
991,3161
519,1802
3227,1844
1305,2567
498,1610
2539,2558
1353,2814
2004,2354
1426,1672
2976,2576
1268,2468
2435,1912
3171,1786
3715,2070
3284,1715
3116,1904
3024,2611
1643,1572
559,1539
3560,2978
2228,2333
2554,1917
3523,1965
2827,2689
2280,2801
2768,2692
1784,2186
2478,2134
987,2986
587,2011
3288,1990
824,2863
3533,2406
2542,1960
2967,2113
2322,2215
1617,2183
769,1715
2445,2676
481,2546
2524,2853
2108,2173
999,1862
2242,2534
2787,2208
2814,1757
442,1784
3170,2511
928,2071
895,1895
1448,2770
833,1739
2492,1750
2852,2485
2565,2832
537,1861
532,2371
1585,2100
1800,2073
3388,1565
3708,2434
761,1836
655,1663
684,2688
3162,2076
835,2462
3552,3424
892,2705
1878,2233
3402,1676
963,1796
3016,1971
2102,2422
3412,2046
2566,3790
3503,2272
3662,2074
3280,2433
3432,2339
1100,1641
2912,2270
1912,1840
429,2426
3275,1785
2514,2537
1645,2406
2962,1434
1605,1907
1062,2838
701,1796
2860,1915
3375,2039
2990,2345
1113,1693
2142,1725
637,1433
3204,1770
2633,2482
2782,2365
3084,3023
1485,1955
3390,1641
3282,1982
2279,1876
2313,1729
1900,2409
1657,2415
3498,2034
3565,1740
3454,2447
1404,2706
392,1423
925,2270
3691,2151
2733,3237
1700,1872
756,1798
1674,3694
2647,2022
2526,2184
1948,1981
1747,1986
3473,2735
692,1567
2600,2895
949,1580
2763,2073
2114,1731
1600,1918
612,2184
2819,3934
1518,1945
846,2623
2325,2115
1779,2058
3558,2369
3182,2172
354,1419
2409,2166
2294,1884
1271,1485
3126,2260
1261,2378
602,1958
1615,2547
1836,2608
540,3252
948,1408
1201,1746
1352,2157
1429,1381
1830,2136
3306,1872
2465,2189
1360,2243
1437,2288
1500,2337
738,2398
2543,2278
1425,1424
2889,1623
2646,2499
414,1620
3657,2484
3247,1585
3248,1630
1115,2096
1032,1876
2292,2787
2372,2022
2327,3141
1957,2610
1828,1938
3134,2550
1154,1485
2162,2806
2382,2264
1882,1864
3259,1847
757,1469
1644,2669
1267,2144
1685,1790
1051,2122
