1352,2011
1808,2464
2877,1753
1210,1870
1715,3323
2283,1828
2476,2073
392,1453
1122,2463
1094,2176
1080,2030
1516,2295
2374,2155
1088,1865
2674,2334
2641,2157
2646,1751
1218,2042
2338,2176
2413,1990
2386,2781
2467,2380
2836,1725
1173,2657
1166,1934
3069,2143
1399,2160
2849,1646
1852,1670
2053,2199
3097,2090
3019,2019
1880,2686
611,1932
1954,1880
1601,2149
2321,2390
568,1360
951,1877
1106,1867
2095,1700
578,1645
2759,3286
2891,2395
2344,2432
1798,1912
476,1649
2854,1985
2279,2404
1301,2221
1253,1661
2031,1796
2533,2648
1465,1542
1203,1499
1462,2220
2915,2222
2222,1999
864,2475
1916,2780
1090,2112
1482,2305
1339,1803
1921,1985
2441,2365
1034,2822
1587,1774
2738,1475
549,1617
801,1697
2833,1983
1598,2575
3047,1805
331,1598
3093,1916
2512,2362
2481,3083
1871,1521
1308,2780
1560,2432
2199,3418
1546,1544
963,2653
1767,2594
955,2215
2673,1703
732,2137
2760,2873
2537,2396
1010,2566
1280,2380
1154,1822
1843,2210
1250,2663
772,2550
2563,2154
952,1642
2692,2211
1785,2173
1521,1802
2560,2043
1627,2262
2348,2389
1200,2359
595,1942
773,2180
375,1376
2419,1960
2585,2291
1687,2910
2278,2237
823,1655
1936,2887
1274,2052
1768,2124
554,2500
2665,1866
2157,1576
2918,1701
1689,2293
2324,2733
798,2235
2162,2188
2463,2517
2715,1962
2923,3048
2201,2309
515,1699
1584,2064
438,1799
1206,2707
1418,1819
852,1982
909,2032
473,1778
1444,1922
1409,2130
1295,2508
2196,2155
451,1656
722,1877
1956,3070
1078,2121
908,2364
618,1870
1758,3016
2368,1872
2892,2953
2262,2789
2824,1783
3007,1978
2396,2040
351,2117
654,1883
961,2292
2267,2192
1824,1994
2739,2206
2970,2718
2815,2038
2583,2090
2619,2670
2734,1765
3038,1687
1291,2095
1373,2680
871,1828
1640,2168
1047,1675
2483,2420
2769,2621
2569,1861
1872,1905
1897,1435
1346,1906
