4149,2019
3244,2144
1203,2085
2684,2020
3295,2575
3142,2305
3380,2859
1870,2963
2227,1697
1815,1973
3745,2609
660,2145
988,2260
2508,1845
3937,2528
2466,2770
2923,2223
3623,2324
2407,1846
963,2436
1611,2433
2709,2358
2214,2888
2009,2852
4053,1836
2302,1965
4024,2401
3127,2425
3383,1828
1874,2286
1118,2229
3671,3064
2077,1965
1773,3044
2063,2234
3862,1849
3206,2339
4100,2007
2268,3025
1712,1889
3150,3742
4062,2356
3060,1987
2647,2280
2609,2069
4134,1307
3002,1539
757,1768
2143,2240
3038,1985
3724,1612
1321,2102
1018,2310
1015,1712
4163,2032
3630,2406
3177,2696
2922,2391
3911,1960
3411,2216
3715,1872
4158,2540
474,1402
3918,2294
3820,2252
3015,2152
487,2009
726,2176
4061,1574
987,2071
2723,2699
3180,2135
3661,2386
2838,2356
389,2058
568,1796
1721,2501
3950,2449
619,2061
3413,2357
1818,2911
976,1794
1217,2159
2645,1957
3345,2359
3399,2475
3346,2083
1811,1663
2809,2652
714,1792
2044,2353
2109,2062
3104,1803
3893,2671
2198,2152
2178,2302
2615,1982
1598,1831
2161,1848
2908,1881
1551,2528
3100,2120
2173,2653
1167,2124
2482,1891
1080,1910
431,1939
3701,1867
1584,2944
3552,1909
3558,1645
4045,1801
944,2185
3838,2539
2024,1923
1735,2428
3344,1912
3162,2299
1429,1531
2514,2064
1332,2079
3452,2537
4021,2289
3009,1769
3969,2425
3292,2755
3738,2176
1469,2141
2732,2287
3116,2911
955,2668
1879,2564
3816,1053
2603,2255
3078,2274
2800,2487
3935,2621
3849,2654
4128,2214
1918,2738
442,2058
3449,1646
2053,2519
3464,1722
1000,2431
558,2035
690,1652
1157,2552
1463,2266
1524,1724
2667,2033
2530,2279
507,2114
869,2461
3660,1991
3016,2902
1843,2738
3243,2631
1973,2449
2303,2862
3401,2388
2789,2401
575,2544
3802,2601
2967,2128
3130,2353
3904,2555
1531,1902
3666,1932
4050,2533
4133,2424
531,2060
1249,2199
3974,2439
2960,2861
830,2276
1323,2322
406,1452
3278,1485
1132,2752
3695,1615
1803,2542
1175,1921
3447,2120
2211,2879
3851,2117
699,2097
2561,2410
781,1803
3485,1951
3828,2020
4051,1575
1214,2228
1076,2245
2436,2458
1446,2249
4064,2695
3829,2389
1624,2048
2958,2079
3764,2205
4144,2355
2342,2371
691,1876
1221,2136
1882,2380
3597,2421
3503,1938
2318,2635
1935,2161
2697,2208
1405,2177
2432,2491
2273,3089
4140,2176
1979,2464
1887,2463
1086,1806
3917,2152
1924,2468
1722,2085
2662,3138
2203,2710
1749,2093
2483,2634
771,2398
1125,2365
713,1783
2885,1984
1739,1958
1840,2271
3212,2518
1999,3111
2226,2437
2829,1913
517,1694
3472,1863
3859,3069
1130,1695
3024,2641
2547,2397
1412,2598
457,2392
2976,3254
2067,2081
1826,2072
1835,2582
2604,2190
538,2051
4010,2562
3565,2843
2381,2755
3984,1528
2147,2277
1202,1756
1090,2236
3667,2533
3740,2439
2771,2441
1893,2450
3091,1924
4099,2381
3483,1887
2149,1972
3554,2375
1758,2809
2136,2411
3309,2439
3823,3076
2490,2410
583,1730
2988,1547
3378,1636
3077,2166
1122,1592
2054,1778
3486,1922
2430,2464
3882,2437
3913,1707
4075,2579
1772,2305
2998,1925
3111,1942
2652,2503
2613,2298
896,1915
3461,1842
1970,2474
555,1557
2447,2256
3733,3022
2966,2495
4126,2809
1162,1828
1331,2120
3423,2051
632,1698
2576,3024
2513,2305
2506,2123
3391,2254
2624,1616
2599,1992
1519,2614
2327,2027
1578,2016
2749,3184
1168,2186
3105,2458
2729,2990
3771,1816
3394,2404
1894,2009
1713,2414
3854,2176
2738,2308
3279,1798
1486,2305
4092,2119
3921,1627
2766,3347
3136,1777
3876,1954
1707,1871
1665,2970
3026,2784
2140,1982
2186,1994
1910,2570
1245,1483
3005,2780
3361,3111
3620,2447
3762,1497
2465,2310
4111,2206
1631,2618
533,1681
3435,2444
3369,1793
2665,2487
2537,2593
1950,2999
1571,1580
2971,3274
2543,2624
2015,2893
863,2240
2340,2567
4077,2884
2649,2217
548,1969
2572,1785
1318,2176
1907,2846
1548,2140
1267,2397
2402,2501
3596,2351
4025,1664
3720,2652
2991,1794
1865,1898
3264,2593
1985,2876
3209,2817
3349,2586
3967,1897
1862,1697
2129,1775
635,1727
2712,2627
968,2037
4078,1756
3907,1509
3443,1997
4125,2185
1358,2382
897,2207
414,1223
2571,2368
503,1844
1623,2722
3294,1997
3330,2381
3007,2644
2965,2945
2347,2017
3770,1804
608,1667
627,1707
2310,2480
1329,2033
1340,2199
3868,1752
1399,2574
3418,2390
3877,2532
1549,2141
3377,2664
2560,2421
2874,1805
3018,1762
2996,1654
2844,2121
2818,3125
1510,2632
4132,2651
2949,1607
2388,2775
884,1345
3118,2138
3686,1711
3933,2175
1347,2768
2218,2845
3340,2163
2479,2754
1872,2796
1526,2397
3425,1751
1111,2133
4011,2337
445,2355
3742,2438
1552,2916
3714,2381
1134,2923
3261,3003
3634,2459
789,2342
3759,2898
2253,2785
2646,2512
2827,2767
3662,2459
1359,2093
529,1462
2635,1597
3522,2020
673,2248
3529,1720
1079,1845
3132,2801
857,2105
2144,2483
2444,2724
3523,1870
2246,2110
2191,2528
3760,2615
2901,2218
3702,1991
1688,2127
2841,2414
1433,2214
2113,3088
589,1531
1760,1735
2817,1766
2187,3007
3473,2255
3193,2067
747,2135
1137,2062
2394,2481
1913,1801
803,2026
2362,2905
1373,2468
743,2590
3775,2229
2550,1975
3037,1742
2992,2719
702,1502
3519,1514
3178,2794
2100,2009
3152,2071
2046,2166
1777,1729
2133,2085
3233,2410
2860,1531
2977,2969
3129,2406
1933,2275
1088,2242
1702,1990
3520,1626
3848,2471
1384,2174
3224,1856
2699,2877
1085,2086
604,2019
429,1797
3509,2204
1380,2169
407,2357
1877,1750
1709,2508
1099,1633
3700,2247
2239,2441
942,2484
3782,2931
3463,2592
1797,1949
3408,2775
557,1670
547,2123
1235,2347
2582,2953
4054,1633
1008,2156
1768,2222
2573,1842
1691,2819
3145,2546
1620,2734
1117,2553
1409,2278
485,1881
3508,2230
2791,2295
2705,2467
2787,2337
3664,1575
1465,2887
3603,2039
1103,2762
2562,2362
912,1670
1966,2457
3560,2724
2071,2448
3613,2169
2509,3135
1788,1698
2833,2169
938,2137
844,1899
1460,2418
3723,2250
3995,1859
3567,2467
1860,2242
3115,2134
3336,1711
622,2194
522,1735
2155,2408
2298,2809
546,1467
1846,1758
1363,1980
1585,1775
1385,2205
1143,1789
2339,3172
4124,2890
866,1721
4014,2167
