1782,2027
877,2082
1924,1719
1328,1705
3113,2374
1418,2381
1624,2499
3008,1681
3306,1902
2707,1934
800,2467
2064,2349
969,1774
2882,2433
1879,2803
2949,1387
2828,2106
1133,1785
770,1599
2197,2753
2710,2993
823,1922
721,2116
1878,2116
1845,2582
1085,1634
1219,2164
1702,1699
790,2148
3179,2705
2850,2805
2769,2451
1963,2331
1820,1801
1130,2027
922,1927
819,2026
2612,2833
2713,1793
2584,2693
3120,2378
3094,1688
2322,2520
3090,2060
2937,2725
1875,1933
626,1672
1227,1645
804,2051
2892,2543
3168,2309
3243,2909
1194,1903
3265,2702
1372,1910
1893,2740
755,2143
2803,1663
1994,2748
879,2080
1355,1940
1333,2379
1398,1750
1920,2508
1812,1963
2221,2005
2900,2720
961,2543
369,1392
1999,2883
608,1586
774,2705
1048,1910
2275,2384
3020,2523
970,2447
1692,2210
2615,2019
2964,1729
2861,1757
2135,2591
3152,1593
2407,2353
2932,2142
2586,2736
481,1595
2963,1794
1706,2172
2315,1771
383,1414
2481,2570
2357,1892
1987,2156
1379,1459
3121,2080
1541,1624
2371,1587
1255,2679
2469,2976
2060,2076
3233,2183
1364,1881
1755,1670
2237,2903
910,1981
422,1544
2718,2593
3125,2133
1889,1880
1265,1767
2181,2306
1327,1941
3245,2079
947,1929
1550,1804
2693,2333
1795,1776
2786,1991
2758,1821
2373,2042
1571,3060
1582,1902
2464,2979
1838,2445
2866,2233
1975,2674
818,1541
1698,2900
678,1995
2301,2063
2974,2286
1680,2304
2455,2439
2509,1745
915,2140
574,2029
2304,2850
1047,2306
1608,2133
2026,2347
3103,2466
3045,2038
1869,2424
1772,2453
1025,2727
3130,2517
3310,2377
2049,2121
1691,2230
1784,2689
2283,1554
389,1862
1136,2749
3240,1772
1849,2265
2092,2474
1024,2098
1814,2933
838,2132
1832,1965
1213,1932
2382,3142
3203,2133
1801,2459
2296,1905
1189,2227
2594,2867
1906,2082
2512,1591
2243,2363
1890,1958
3273,2232
3268,1606
2093,1818
2749,2011
3064,2030
2314,2417
1840,1788
2059,2043
649,1482
377,2219
2992,2500
3244,1587
1062,1856
2248,1890
1983,2119
1707,2732
941,2323
742,1667
2604,2607
1597,2896
3122,1494
3307,1811
2977,2446
763,1936
2359,2096
1029,2251
977,1651
2903,2805
3247,2539
1623,2636
374,2124
3185,2434
987,1990
3259,1981
2042,2817
3261,1869
2597,2513
1899,1558
1304,2455
2645,1797
2846,1999
1767,1620
1382,2486
1881,2190
1560,2852
438,1756
2054,1832
1758,1818
1055,1572
2535,2323
2858,2193
1750,2107
2547,2750
1603,1871
3287,2932
1986,3253
2458,2074
686,1874
2107,2300
2599,1581
1285,2488
2158,1483
1081,2447
2619,1536
2497,2570
2391,2041
756,1561
1641,2866
3264,1979
715,2149
1779,2012
3101,1727
3024,2151
2495,1972
3250,2198
1519,1897
3169,2179
3271,2655
1637,2585
2384,2448
2312,2669
2976,1556
3241,2057
2306,2403
3285,2537
1330,2555
1909,2149
1241,2026
2998,2113
1045,2589
1186,2233
767,2232
3194,1656
2210,2767
1974,1772
2704,2126
1167,1793
701,1631
989,1641
3077,1674
1788,2002
1965,2427
2117,2957
1053,2399
983,2262
1190,2238
1511,2188
2403,2260
937,2613
865,1611
1318,2082
711,1699
2730,2874
2798,2408
2536,2101
734,2016
2582,2126
2309,2640
1417,2728
1848,1894
561,1771
2098,2163
541,1687
1943,1752
625,1656
673,1892
1929,3096
2418,2050
2524,1785
2281,2208
1225,1715
2965,2156
3141,2077
1770,2958
1915,2774
2899,2223
2970,2496
2689,1768
3001,2520
1038,2950
2235,2695
2425,2066
3044,2491
2043,2036
1625,2436
3186,2006
443,1620
1904,1880
2189,2433
713,1389
3100,2053
3192,2007
2328,2011
2830,1380
2982,1629
1242,2039
1643,2200
2950,2093
813,2714
2401,2468
393,1542
1292,2318
2527,2146
2548,2427
2997,2518
3280,1701
3200,2548
764,2413
2178,2682
563,2595
2766,2111
2914,1955
2534,2378
2754,1829
1774,2460
1023,2308
2902,1748
540,2444
1357,2459
1946,1916
1350,2489
1294,2818
1705,2454
3128,2466
2540,2112
671,2141
3088,1810
2030,2508
1150,1642
3298,2560
1947,2231
840,2125
2574,3007
2823,2715
919,2444
2745,2511
1662,2728
739,2001
834,1918
1436,2856
2256,2560
562,1579
2741,1821
2800,1869
2966,1603
2953,1568
2633,2822
2334,2036
2361,2581
3074,2316
2670,1908
3025,1981
1039,2916
2726,2048
2624,1541
2721,2442
3228,1654
2387,3255
1488,1694
570,1691
3254,2021
2814,3020
805,2206
1562,2570
2692,2047
717,1780
3038,2323
3147,1744
2354,2359
3309,2866
1197,2199
3124,1783
1783,2561
2790,2342
2015,2098
731,1477
737,2149
3060,2633
3148,2591
2519,2085
1935,1511
1392,1558
2985,1838
2320,2829
1100,2806
1859,2436
777,1885
2501,1924
572,1792
2085,2454
2231,2554
3317,2005
1518,2132
875,2400
3085,1671
2906,2142
2262,2252
2592,2663
3308,1376
397,1344
3175,2439
886,1568
967,1756
2702,2506
3104,1391
2676,2020
2319,2097
430,1674
1916,2379
1314,2695
854,1966
1259,2765
2259,1730
1747,2427
1114,1852
