2512,2757
1182,2380
1619,2129
1288,2519
1571,2249
1907,2227
2076,2301
1441,2496
1038,1613
1560,1740
2161,2541
1594,2584
2529,1630
1800,2775
750,1629
2525,1921
455,2011
622,1724
1623,1712
2093,2322
1418,2540
842,1957
992,2066
562,1822
2067,2111
2360,1608
1060,2002
498,2120
384,1846
1458,2131
776,1724
2291,2726
1890,2169
652,2023
716,1339
322,1425
1330,2214
850,2054
1303,2205
2276,2598
2090,3082
1923,1926
1785,1665
2015,2295
387,1530
1876,1545
2321,2373
2163,2307
1112,1669
1208,2519
714,2092
1017,2532
2389,2354
2182,1594
1008,2295
1969,1917
1444,1879
1145,2893
2501,1874
1153,2187
1203,2559
2044,2731
1227,2419
2597,2407
1321,2006
1108,2195
1978,2191
649,2147
1160,2859
2140,2504
856,1408
1422,2474
417,1595
587,2125
888,2147
1492,2452
2299,2267
1150,1841
2251,1728
1774,1995
1479,2034
1827,2515
1438,2176
1224,2426
913,2492
1593,3147
1057,2548
2404,1765
2265,3284
1806,1928
2159,1866
2533,2345
1110,1941
980,1743
859,2399
2544,2583
2211,2097
2031,2919
1369,2236
1824,1920
2336,2539
1840,2481
838,2118
1654,2761
2294,1962
503,2419
478,2126
1645,2408
1326,2029
422,1790
1495,1706
1671,2765
995,1667
1213,2429
1632,2863
314,1724
1912,3022
381,1615
2083,2600
333,1826
811,3087
2173,2171
1222,1860
1994,1735
1687,2032
2055,2381
1382,1550
1559,2742
854,2177
1386,1692
527,1439
2290,1980
1088,2815
2543,2438
782,1616
1202,1698
2043,2041
2119,1933
575,1819
306,1839
679,2166
2108,2215
960,1756
2399,1743
506,1951
1265,2040
2042,2247
2331,1929
844,2565
1641,2648
2065,3158
2146,2121
2532,2559
557,2098
975,2262
1029,1900
2325,2135
967,2370
2365,2024
2385,2229
1751,1886
1084,2387
1607,2234
436,2065
1624,2363
2455,2603
1423,3379
2358,1998
1958,1724
866,2380
515,1965
1323,2167
332,1579
2196,2611
2591,2098
1829,1832
899,1882
1234,2572
1037,2676
2353,2154
789,2430
2277,1713
2305,1910
1544,3003
1500,2262
1454,2263
1197,1578
1596,1998
1040,2878
2575,1957
2224,2136
821,2211
501,1405
2144,2297
1188,2821
1756,2282
1673,2812
2250,2377
1095,2574
389,1972
425,2531
1861,2224
1075,2193
1696,2187
959,2290
2527,1655
2322,1745
1329,2287
420,2175
2368,1823
2441,2042
1300,1974
791,2185
937,1980
1859,3058
1400,1988
2116,2007
2377,1820
2222,1984
2028,1706
405,2297
2027,2390
1686,1712
1865,1789
1872,2213
2472,2962
2499,1593
1998,2111
758,2326
1113,2187
1226,2641
1032,1534
1151,1733
