884,2796
1736,2228
2065,2588
2156,2511
2758,1972
2052,2201
1025,2693
473,1859
2800,2369
2490,2416
1472,2509
2331,2883
2542,2895
1094,2000
787,1788
1015,1943
2468,2082
2465,2300
2889,1503
801,2256
578,1952
648,2296
1087,1973
413,1323
778,1863
420,2039
605,1447
2466,1790
662,2305
538,1742
2853,2002
2779,2471
2784,1864
1329,3004
2244,2104
1173,2423
351,1690
2566,2070
2766,1868
2334,2776
514,2135
2629,1238
2061,1618
1111,1939
2227,2137
1137,2186
987,1977
1587,2329
2724,2432
382,1743
1530,1937
955,1787
2044,2331
682,1592
2043,2315
2201,1938
1906,2492
2671,2100
2352,2255
2556,2836
1171,2186
354,1954
376,1596
1677,2317
1851,2002
2625,2259
2053,2280
965,2058
365,1571
1026,2129
2514,1874
1048,1912
1558,2218
1469,2905
606,1884
2007,1922
1007,1547
796,1692
2799,1931
1647,1689
1497,2964
2498,1760
2682,1998
2091,2015
417,2236
2308,3399
1420,1808
1127,1915
2147,2339
419,1949
2769,2416
1136,2310
2829,2070
2311,2079
2071,2061
2161,2545
709,2485
737,1694
1033,2437
1011,2126
2058,2063
1135,1913
1696,2068
2209,2100
2066,1957
2012,3064
623,2058
2113,1657
1640,2765
1605,2304
1931,1884
1675,1899
2024,2642
2118,2363
2549,2810
2458,1779
1821,2373
492,1664
2136,1929
1704,2831
2166,1846
1446,3113
2723,1773
552,1656
2145,2230
2200,1972
1271,1685
745,1694
2397,1884
461,1766
404,1379
683,1860
472,1354
2867,2089
2830,2092
1263,2397
945,2298
2030,2342
2787,2291
2316,2189
528,1636
526,1674
2805,2267
2692,1740
2713,2189
366,1649
1451,1933
1536,1907
840,1974
1219,1857
2055,3118
2754,1978
468,2209
2236,1928
1444,2498
1786,2114
1499,1877
1956,1682
2410,2855
2264,2257
2193,1580
1354,1865
1685,2401
1972,2884
2768,2183
1843,2331
2737,2258
2408,2070
2699,2615
2448,1661
815,1409
2141,1864
2505,2420
1582,2198
1827,1854
1734,2667
2849,2310
1213,2440
2704,1859
2827,2109
1589,1305
880,2524
2099,2814
591,2237
1392,1625
2565,1803
2673,2527
1493,1804
944,2032
790,2263
401,1749
1120,1418
1208,1673
1980,2467
2356,2028
1715,1908
1491,2059
1126,2104
1568,2323
668,1962
2910,1787
2411,2494
1934,2617
1178,3324
1492,2170
960,2491
2387,2292
2435,2164
738,1693
772,2388
992,2802
