705,1907
1742,3471
1224,2586
860,2597
505,2140
879,2241
2646,2453
871,2116
777,1696
692,1745
1673,1784
2472,2705
1760,2021
1901,2445
2390,1655
465,2098
2476,2162
2288,2165
1244,2061
2579,2622
1935,2824
1594,2957
1665,2149
2577,3104
1978,1812
1292,2491
540,2093
2379,2324
2692,2275
2521,2082
1026,2493
1528,1920
1387,1667
1209,2945
2658,1840
2139,2736
728,2226
891,2448
815,2030
2399,3163
371,1328
537,1759
1744,1873
2537,2053
342,2261
1736,2880
1938,2507
1014,3364
579,2371
2473,2896
1684,1689
1206,3140
1169,2847
1120,1954
2240,1846
1146,2390
1356,1746
1376,2762
2121,2964
1970,1763
1477,1974
1202,1632
836,2679
1164,1834
1148,2299
778,2036
2675,1708
980,2315
874,2524
557,1516
482,1720
1772,2204
2308,2064
813,1960
1818,2816
2151,2453
1448,2513
776,2553
1193,1495
2212,3317
2194,2676
714,1781
1754,2551
1461,2561
1937,2403
1027,1791
1429,2334
812,2140
1682,2982
549,1969
2257,2679
558,1839
1703,2626
695,1954
1290,2005
902,2119
2021,2928
2069,3362
661,2056
843,2633
2488,1946
1685,1773
2162,1668
1955,2378
1122,3293
1636,1837
1656,2252
1134,2840
1721,1710
2251,1712
2024,3721
1405,2376
2441,3276
2319,1910
2317,2104
896,1869
2600,1868
1360,2584
1437,1819
987,1781
781,1551
2203,2916
1125,2584
787,1977
2068,2357
1073,2377
2136,2399
2445,1575
1751,2639
2424,2358
2653,1649
2503,3615
929,2555
346,1539
2196,1843
375,1585
747,2781
1677,2757
1989,2542
656,2588
1704,1869
314,1738
1538,2501
1421,2659
1152,2014
2116,1694
1840,2510
2293,1519
1108,2542
593,2048
2004,2964
2548,1626
867,1961
471,1339
732,2411
563,2081
2411,2219
1679,1960
403,1917
1911,2369
525,1604
623,3046
1724,3063
292,1405
1892,2186
2447,2094
1441,2331
1425,2058
643,2049
1105,1610
1239,2393
1959,2363
2246,2303
754,1293
1419,2021
1888,1642
1066,2244
545,1646
1862,2482
1213,2947
2620,1668
2219,2253
1044,2351
817,1393
2170,3315
746,2340
1735,2753
1614,1517
1745,2199
1629,1966
2622,2923
835,1995
2481,2570
2245,2856
1507,2353
1348,3175
1565,3489
2233,1994
642,1608
2469,2082
2564,2332
2315,2857
2071,2242
2514,2491
1364,1964
362,1730
1699,3278
1370,2282
1969,2620
622,2135
727,2432
2179,3049
970,2212
1173,2777
1546,2272
2142,1946
764,2556
1216,2071
2066,1896
621,2608
2338,1984
2417,1535
2188,1962
2449,1894
2265,2791
2640,3346
2044,2248
729,2082
2571,2396
1792,2138
421,1400
1945,2472
2686,1755
2559,2144
