520,1618
1866,2693
2329,1302
2110,2140
1227,1928
2247,2930
1515,1848
2047,2312
1561,1734
2084,2089
2148,2014
1069,1790
532,1742
2280,2946
2359,2281
1593,2330
637,1951
1167,1934
2311,2430
538,2582
1518,2888
1468,2384
992,1580
2264,1575
2128,2835
2246,1713
354,1947
1406,1434
2142,2243
2297,1670
1735,2074
2341,1777
1948,2240
1460,2759
1757,2647
1458,2484
1478,2474
1774,2343
2025,3431
2290,2534
2288,1931
2116,1446
1674,1702
1668,2104
2349,1875
1212,2619
2112,2418
582,1386
1219,2109
2389,2118
1501,2308
624,1591
1023,1835
434,1325
2166,2570
2234,2373
1521,2761
2526,2299
1594,2234
2284,1614
2452,2423
1891,1904
2195,2007
1011,2706
1078,1881
1522,1785
1235,2962
1141,2280
1206,2071
926,2136
422,1690
2222,2062
2004,1585
1321,1644
2154,2782
2253,2202
790,1832
1689,1729
2085,2217
2488,2353
2500,2440
2000,2305
1731,2061
414,1629
864,1962
2074,1769
1165,2364
2202,1992
1663,2535
2106,2357
2399,2354
2021,2707
514,1989
1660,2117
2095,2540
2107,1700
749,1730
1126,2588
1242,2216
1194,1902
382,2372
679,1968
1854,2485
2036,3433
2114,1451
739,2519
2336,2019
1192,2624
1818,3208
1482,2308
1763,2646
1161,1691
2233,2043
2240,3015
1154,2230
576,1835
2056,2177
2204,1732
1749,3155
1207,2911
1527,2973
1135,2606
923,2899
1533,2316
1520,2335
1963,2518
1262,2670
970,2303
2348,1976
1908,2382
1215,3083
1535,2909
2270,2573
1814,2942
2127,2110
1946,1999
767,2603
794,1525
1037,1738
1419,2497
981,2055
1276,2437
947,1843
1935,1713
568,2148
720,2354
2267,2588
758,2529
1822,2786
1159,3195
1042,2113
805,2131
500,1631
2540,2303
1351,1628
845,1734
762,1600
972,2898
597,1580
988,2077
1103,2333
1015,1400
1661,1497
2470,2366
986,2189
2323,1676
1514,1974
967,2188
839,2335
914,2029
1813,2284
1855,2550
1179,1661
1441,2094
510,2059
2092,1943
2255,2408
361,1722
1022,1991
1322,1921
2173,2646
1325,2441
900,1826
2211,1604
912,1997
2365,2243
1901,2376
640,1321
985,3216
2003,2413
1448,1773
2181,2190
698,2179
2210,1351
1879,1577
2394,1547
905,1885
1771,2275
2411,1613
2413,2444
353,1492
1121,2525
2490,2279
2090,1623
675,1536
2063,2075
2113,3018
2273,1521
1020,1633
1041,2054
2317,1795
690,1671
2374,1884
2440,1929
1989,2478
1439,2408
1472,1919
402,2462
1471,2394
1391,3317
2268,3030
2078,2087
1551,2223
389,1962
876,2465
832,1793
1255,1897
2465,1584
499,1569
808,1923
1918,1825
2419,2360
1147,2186
1438,2458
2254,2370
2384,2058
529,2690
1146,2547
1169,1527
1870,2537
408,1869
1647,2469
497,2449
1716,2303
2129,2110
2382,1190
1241,1791
1827,1964
2420,2809
1671,2082
1957,2632
1983,1989
2071,2250
1541,2956
1342,2111
