1710,2601
1929,1932
648,2504
2616,2045
3772,1595
2187,2482
3021,2237
721,1387
3659,1504
816,2583
1802,2642
3904,2443
3537,1760
3788,2196
2894,2234
1742,2362
1140,2240
3431,1918
639,1440
3516,2161
2415,1618
1704,2121
2298,2303
3070,2197
3126,2456
3715,2314
2517,1988
885,2221
3506,2084
1337,2388
3536,2333
2099,2254
3918,2213
2807,1974
1854,1508
2097,2443
2463,1983
2984,2302
3457,1502
1601,1563
903,2556
565,2079
3882,2580
3896,2091
3479,2586
1866,2104
1209,1648
3752,2069
2366,2321
2540,2277
643,2195
1200,2205
2677,2338
3049,1445
1076,1956
1335,1594
3415,2313
1987,2503
1077,2130
1745,2536
1693,2051
3039,1647
572,1821
861,1994
3526,1335
2917,2579
3534,2659
2681,2360
3943,2764
1595,2228
3465,2991
1565,1566
1939,2026
3342,1903
3973,2144
607,2088
1461,1796
2687,1461
3253,2480
696,2318
3567,2229
775,1998
3819,1924
3529,1754
3887,2864
3296,1868
2982,2313
2471,2802
679,2740
3623,2508
2591,2375
2273,1947
1380,1913
2519,3193
570,1958
1919,3577
1644,2614
1627,2361
2182,2694
1654,2146
3346,2472
632,1898
518,1457
3177,2316
2737,2554
3195,1691
2003,2559
3495,1722
2285,1732
2052,2771
2783,3717
3383,1809
1334,2639
2613,2378
3921,1696
2828,2541
3709,2348
3014,2262
1685,1669
3330,2615
1210,2005
1551,2046
3104,2210
1142,2126
1879,2497
409,1964
1801,1734
1258,2158
1228,2062
3228,2163
1246,1886
2597,2175
1453,2223
3084,2068
3679,2422
795,2783
3246,1595
3413,2426
789,1719
3071,2126
3298,1933
1215,2281
425,1798
881,2228
3331,2674
3044,1931
2923,2029
2124,2509
2429,2861
1237,1550
1257,2246
3387,3452
852,1954
1941,1680
3976,1474
3089,1767
1182,2491
484,1353
1873,1772
2716,2058
3267,1826
3721,2498
3388,2540
3987,3404
3242,2454
3401,2534
3154,2242
1407,2417
996,1895
1094,1829
854,1991
1252,1710
3923,2739
3259,2019
3591,1623
3221,1625
1118,2497
3622,2016
1817,1583
2069,2172
808,1964
1673,1874
3731,2285
3096,1913
3275,1970
2945,2101
434,2067
1314,2327
1395,1651
1275,2123
924,2298
3781,1966
927,1942
3011,2360
3810,2307
1020,2213
1611,2728
1580,2900
3652,2576
