2418,2200
2532,2970
1321,1995
568,2700
2921,1278
656,1758
996,3172
1291,2125
2222,1841
2965,2318
853,1997
1864,2373
2884,2151
2635,1879
1930,2635
506,2009
2421,2365
2014,2309
1783,2606
461,2046
2909,1762
1240,1960
2777,1842
2679,1811
2015,2377
2917,2014
1283,2243
945,1543
1446,2486
2006,1972
1939,1918
1218,1702
2088,1945
2218,2605
2874,1885
2692,1708
746,1989
958,2024
2550,2020
1953,2825
1482,2388
1942,1434
732,2134
2072,2748
1878,1595
563,1841
396,1690
2011,2477
1168,1731
856,2031
2690,1912
1098,2601
409,1583
1126,1967
1833,2691
1111,2198
2125,2024
1364,2766
1357,1774
2545,2140
2728,2414
2133,2364
2388,1826
983,1955
2092,1993
2878,2180
1729,2235
513,1271
976,2613
2675,1684
706,1833
518,1615
1779,1711
2631,1687
2908,1995
1431,1447
770,2178
2838,1591
2731,2389
2811,1709
1508,1999
1890,2451
2333,2203
2051,2171
577,1688
1058,1736
1919,1765
1138,2437
1483,2658
510,1924
2407,2805
1926,2040
2344,2521
1336,2671
841,1797
1718,2275
806,3040
943,1681
2135,2691
1994,1601
1209,2376
971,1876
1495,1498
912,1700
2215,2603
2059,3036
1717,2464
2902,1577
1237,2453
2451,3107
997,1874
2526,1472
1117,1777
2551,2064
1840,2255
2912,1559
1737,2371
2121,2163
2444,1572
441,2321
2984,1536
1489,2079
2768,1742
2089,2403
2061,2717
1057,2519
2856,2267
2464,2756
2942,2225
807,2782
528,2307
2460,2122
2148,2259
1943,1969
2888,2127
1912,2521
910,1577
2779,1861
1212,1986
1526,2049
1177,2562
2693,2260
2483,1867
607,1277
2973,1713
727,1927
1261,1705
553,2318
738,1928
2021,2305
1441,1814
1066,2704
2256,2043
2605,1291
2851,1732
2154,2376
2687,1573
2342,2054
1636,1849
2373,1873
367,2167
1900,2162
1893,2882
2143,2007
1726,2275
2128,1879
1134,2897
1859,2478
2405,2547
2060,1863
908,1785
1927,2168
2274,2174
2872,1874
1485,2673
2403,2460
2928,2789
1782,3054
2376,2436
1911,2339
