504,2607,1569,2833,1847,3015,1961,1496,2558,2035,2225,732,2310,3068,1198,2488,2192,1362,812,1860,2751,993,2508,720,2182,2432,1810,1079,3088,1280,418,2498,1339,793,1972,1832,2195,1313,2583,1557,692,2455,2983,756,991,2635,1488,1990,705,970,404,1513,2228,445,1737,2487,2514,1442,1128,1309,1788,1827,294,2137,2672,2629,2066,2295,1274,2184,2169,2638,2763,2427,2264,2744,384,1676,1780,886,2541,2731,1869,2100,776,2478,2726,618,1745,2306,2272,1559,587,2511,1736,1368,1321,1905,1439,368,2443,1939,1487,460,565,1625,2372,896,1700,2037,863,1479,1263,1942,1970,2071,2461,826,1971,2568,1180,796,1265,1422,1735,394,1435,2130,804,1533,2391,2362,324,1358,2447,2171,2068,2266,1184,782,2074,1453,612,1814,1722,661,1277,1655,2337,1790,1478,1427,907,2201,830,1769,2075,2285,1570,291,1500,815,1446,1389,1191,1345,1165,629,282,1958,663,1725,1917,1376,1988,2019,2056,943,1621,1890,1204,1583,1756,854,1244,1183,1494,689,530,1102,508,1092,1787,1573,1495,576,1218,1996,844,1195,997,1471,617,289,1350,1125,1649,627,1379,1451,1288,1929,974,762,994,1223,1634,642,1663,1152,1464,885,430,811,1528,859,1596,724,1757,1083,966,340,1115,825,1113,219,893,1650,1438,1626,1060,322,1137,730,851,1597,1458,1525,1579,1020,979,217,553,1383,353,162,1516,1078,1355,489,915,1148,729,666,920,427,1029,558,360,220,713,649,1010,560,331,752,1192,319,1259,683,290,580,1140,892,1234,728,154,842,786,1011,247,1027,999,273,499,516,998,837,1046,482,1056,814,792,919,371,586,515,1189,1168,1041,949,781,455,691,985,942,164,1156,754,989,1024,1019,594,1070,461,645,572,190,469,332,477,656,929,801,1043,478,753,505,770,346,955,260,574,431,185,630,376,564,357,738,631,905,287,110,415,175,280,236,571,843,535,389,177,428,362,293,272,230,690,772,600,682,136,165,599,791,761,317,563,194,184,486,596,538,542,452,276,370,183,636,345,643,651,197,383,174,114,518,465,316,231,396,471,437,180,420,75,257,208,301,551,76,391,78,412,70,250,186,215,463,87,119,327,226,251,193,205,408,333,203,212,105,209,381,143,112,275,271,131,151,90,100,274,127,91,315,96,132,142,264,117,211,134,37,240,202,128,182,218,86,195,35,40,116,145,93,123,146,122,89,74,52,61,44,30
1957,1598,1885,2221,1610,2483,1803,2152,1730,2319,1964,2238,2037,1692,1860,1743,1819,1720,2603,1980,1551,2371,2316,1731,2144,3235,2143,2001,2394,1944,1586,2311,1777,1495,1897,1885,1915,2132,1346,1853,2145,2361,1599,1718,2007,1744,2560,2310,1609,1456,2090,2181,1517,1170,1397,2078,1944,2024,1533,1628,1927,1930,1411,2200,1784,1743,2132,1805,2662,1906,1784,1496,1516,1613,2234,1410,1635,2116,1575,1896,1805,1804,2107,2105,1539,2343,1562,1956,2394,2322,1380,1926,1648,1349,2149,2497,1915,2335,1788,1553,1547,1687,2170,1451,1523,2235,2606,1981,1725,2174,1303,1990,1754,1828,1386,1820,1551,1532,1578,1602,2369,2118,1777,1474,1870,1696,1822,1993,2686,1892,2588,2180,1883,2002,2370,1985,1540,1617,1857,1617,1320,1417,1491,1460,1755,1343,1737,1524,2947,1344,2034,1387,1931,2563,1241,2345,1891,1824,1452,1441,2207,2231,2136,2172,1931,1577,1959,1428,1647,1405,1951,2403,1760,1852,1749,1926,1152,1909,2336,1677,1600,2103,1609,1773,2259,1537,1950,1810,1932,2092,1497,1874,2414,1601,1495,1907,2886,1843,1794,1885,2119,1584,1619,1820,2309,1636,1780,2100,1216,2490,2149,1588,1561,1630,1957,2838,1783,1512,1296,1987,1435,1531,1728,1645,1573,1691,1646,1872,1356,1406,2349,1541,1731,1929,2161,1405,1570,1511,1757,1593,1645,1430,1946,1630,1485,1390,1193,1637,1415,1763,2318,1126,1717,2025,1184,1701,1288,1106,1801,1950,1363,2225,1547,2008,1934,1740,1429,1251,1129,1695,1946,1809,1937,1683,1744,2071,1309,1429,1925,1412,1162,1689,1566,1879,1459,1447,1515,1661,1315,1841,1143,1549,1705,1842,1689,2412,1601,1247,1326,1309,1361,1321,1816,1067,1108,1379,1849,1866,1490,1362,1559,1857,1919,1622,1620,1545,1290,1927,1339,1843,1611,1427,1438,1188,1757,1904,2121,1696,1435,1223,1732,1448,1665,1932,1633,1692,1297,1641,1765,1177,1304,2037,1827,1427,1501,1770,1223,1575,1241,1557,1969,1513,1433,1340,1507,1519,1508,1160,1062,1555,1530,1758,1192,1954,1431,1256,1197,1823,2068,1280,1570,1635,1249,1381,1003,1464,1073,1192,1745,1063,1327,1510,1488,1308,1234,1699,1060,1742,1191,1185,1967,1057,1177,1737,1447,1426,1060,1327,1464,1349,1186,1598,1545,1275,1573,1259,976,1427,1669,1418,1780,1039,1989,966,1262,1065,1549,1400,972,1598,1349,1344,1208,1109,1155,1234,1411,722,1483,1099,1169,886,1373,1055,1101,970,1499,1286,1424,1131,1142,1087,1033,1415,986,670,1148,961,1427,738,1518,1213,978,735,919,771,1037,917,675,942,812,663,662,898,914,895,880,594,544,490,821,762,358,353,390
