2216,2280,2165,1653,1121,2399,669,2794,2765,1574,880,2050,488,2541,430,1325,834,1630,2930,2888,2346,454,2315,365,347,2831,2726,2685,1799,501,298,1779,593,602,2327,1564,1123,596,1782,1083,1675,1516,2357,1355,1201,1416,1253,2692,1053,2366,1216,2140,2590,1603,1678,1612,2545,1837,2115,1821,2485,1372,1044,1718,1038,1829,1186,1533,1772,590,456,1998,2267,2211,1831,2283,1914,2125,2187,2061,2189,548,2389,637,2269,2300,603,1864,2462,2371,2473,2378,1404,1324,1092,871,2192,910,767,916,1018,366,1024,1896,1490,385,2255,2037,1338,1421,2152,681,2199,1008,2303,1722,236,1051,2326,691,1529,228,1505,1817,451,1913,1698,312,1462,935,1769,1692,218,2057,2071,1540,967,1852,1156,225,993,1106,517,1613,2133,1834,1365,1706,1118,1295,1670,883,835,2024,1166,1940,425,1866,1746,1616,2041,1139,439,780,979,853,1823,1427,874,1810,1438,1128,1217,1309,1431,1854,1587,1321,1113,1342,1640,1858,614,367,1526,1414,1449,193,621,289,944,1227,206,897,981,1459,1690,1247,748,426,881,1588,1471,579,665,1535,1351,458,1061,1308,657,349,847,1494,757,1426,779,964,1192,1433,1304,700,156,428,859,1525,487,931,543,577,920,270,268,1378,1354,876,1267,628,309,1240,1269,937,564,306,840,508,1211,1326,1203,551,535,421,413,581,1160,368,299,1332,819,560,1082,927,912,469,273,559,864,1312,704,762,633,214,1064,1057,300,1005,157,1159,504,555,136,1205,954,242,1066,461,645,589,810,574,243,475,552,750,544,285,806,507,907,900,684,985,930,131,595,737,818,541,142,350,527,503,470,685,572,524,598,282,717,316,803,293,92,249,182,189,163,615,646,643,622,716,281,394,357,816,659,663,529,699,763,743,291,288,495,502,119,257,625,424,546,727,224,103,284,177,427,547,516,404,158,205,556,200,115,301,497,455,123,303,387,484,441,274,102,237,340,144,480,474,279,97,311,292,222,147,170,261,179,245,391,360,171,322,407,65,71,227,101,84,69,126,230,221,287,132,44,91,120,252,70,165,86,121,204,154,33,41,198,83,175,183,88,187,79,35,106,124,85,77,112,125,105,60,50,32,51,28,36,45,52,39,37,48
2597,2215,2413,1894,2363,1457,1696,3025,1629,1844,2317,2117,1801,1632,1727,1810,1725,2293,2869,1702,1774,1488,1988,1647,1824,2596,2342,1740,2020,1563,1310,1644,2243,2251,2187,2294,2114,1854,1855,2068,1977,1628,1660,1930,2030,1905,1699,2523,2289,1530,1779,1908,2501,2146,2532,2620,1828,1919,2290,2715,1805,2169,1916,1574,1928,2279,1954,1979,1935,1946,1527,1701,1666,1533,2548,2193,1879,2231,2046,2250,1583,1628,2218,1748,1367,1707,2440,1410,1582,2583,2146,2555,1731,1457,2023,1884,1945,1959,2278,1510,1607,1634,1598,2898,1529,1844,1950,2083,2173,1624,1556,1549,2240,2525,1394,1739,1362,1998,2478,1548,2015,1937,1785,2300,1294,2183,2181,1547,2523,2205,2152,2470,1157,1772,1879,1686,1945,1809,1684,1851,2507,1876,1712,1842,2179,1013,1429,2096,2180,1722,2354,1850,1817,1817,2393,1602,2034,2230,1576,1886,1646,2151,2222,1559,1690,2214,2483,2062,1919,2394,1666,1986,2507,2207,2634,1599,1737,2088,2527,1962,1446,1439,1573,1474,2474,2073,1300,1448,1158,1655,2157,1742,1520,2272,1696,2374,1764,2516,1746,1621,1562,2226,1529,1146,1537,1761,2190,1395,2438,1876,2241,1380,1515,2094,2027,1391,1730,1272,2100,2193,1729,1994,1145,1542,1842,1617,2049,1244,1887,1408,1896,2173,1558,2116,1517,2082,1612,1972,1656,1434,1110,2141,1855,1536,1989,1752,2244,2276,1370,2489,1235,1771,1392,1982,1280,1120,1710,1637,2044,1992,2040,1860,1959,1724,1895,1394,1619,1657,1316,1473,1936,1417,1811,1767,1404,1486,1709,1329,1455,1808,1376,2131,1415,1540,1790,2156,1733,1570,1949,2333,1206,2318,1673,1748,1784,1456,1366,1839,1434,1579,1562,1454,1761,1596,2137,1247,1372,2197,1079,1454,1525,1901,1529,1418,1616,1519,1328,1002,2166,1554,1401,1435,1176,1482,1457,1498,1659,1398,1260,1815,1580,1925,1594,1998,1895,1187,1462,1629,1380,1994,1408,1424,1737,1398,2055,1571,1265,1319,1319,1988,1907,1598,1593,1451,2031,1368,1837,2188,1612,1455,1292,1642,1236,1433,1134,1472,1161,1150,1073,1408,1546,1132,1302,1615,1379,1320,1382,1395,1467,1235,1359,1504,1705,1547,1103,1392,1251,1562,1167,1407,1231,1698,1560,1251,1484,992,1033,970,1286,815,1263,1464,1627,1385,1328,1204,713,1128,1735,1044,923,1117,1090,1172,927,1195,700,650,1046,849,867,977,1034,1119,578,651,956,1018,1050,1190,1038,730,692,986,680,604,737,572,530,442,261,313,228,230
