1147,2306
2261,2348
2110,1781
1610,3116
1361,1905
2047,2367
1242,1896
1917,2755
1176,2064
1676,2667
1476,2320
1068,2075
756,2185
1727,2496
371,2117
1967,2312
437,1721
1707,1527
1401,1627
1377,2209
2232,2034
1886,2205
2218,2358
2494,1754
496,1922
450,1660
1966,2018
834,1273
1182,1702
2088,1655
2373,2058
1381,1683
2095,1908
1862,2686
568,1713
1961,2608
868,1802
2356,2088
1488,1652
926,1829
2244,1677
1889,2313
446,1659
739,1872
669,1559
2317,2119
1257,3070
2123,1566
1251,2185
1386,2449
2025,1954
2418,2453
1802,2883
1187,1787
2023,1861
2507,1836
1563,2221
2404,1859
1522,2200
1658,1640
1600,1982
2287,2710
1349,2468
1478,1842
2138,2433
1527,1857
1011,2322
1581,2162
707,2563
1594,2169
398,2229
884,2579
1992,2127
1018,1569
2036,1938
738,1980
583,1911
1336,1598
1505,2332
1651,2460
532,1620
1153,2167
333,1689
1334,2520
1031,2086
809,1788
2163,1854
953,1639
1232,2048
2508,1628
1160,2143
1408,2160
1762,2332
2331,2224
1379,2302
1407,1897
1180,2277
2250,1238
550,2431
1086,2496
1265,1547
1245,2075
1118,1936
1442,2252
1325,2114
860,1338
1352,1489
823,2127
1592,1758
856,1592
2362,2185
1149,1873
1760,1828
1973,2091
1919,2065
2519,1980
2031,2174
1539,2168
1397,1803
524,1745
731,1992
803,1872
1724,2367
1513,2989
1846,2999
2329,1338
1441,1421
1890,1829
1722,2350
1679,1861
976,2351
2118,2332
1026,2885
2392,2479
1632,1841
1562,2216
1437,2048
1779,1979
1429,2433
815,2129
1080,1676
2194,1934
1715,1681
1298,2434
1555,1790
813,2118
744,1611
2482,1753
2005,2070
1773,1933
2084,1524
1682,1570
2292,1924
2433,1721
904,2643
1258,2070
382,2136
2426,2211
636,2619
1989,2557
1332,2323
1072,2368
1322,1829
1935,1638
2195,2112
1944,1934
294,1685
1864,1373
1978,1866
2249,1599
2145,1332
1430,2081
1672,1249
1670,2397
1609,2267
2498,1758
2414,1644
703,1730
882,1887
2012,2368
917,2113
2010,2776
1198,2564
1663,1750
1851,2166
1228,2736
798,1941
1710,1691
2436,1800
1815,1713
810,1980
1411,1938
1899,2377
836,1534
1538,1826
2499,1950
1490,2653
310,1668
367,1989
499,2009
1943,1970
526,1814
318,1455
784,1543
1062,1963
1013,1429
2093,1619
2438,2448
1764,2010
1493,1818
525,1972
1285,2089
755,2072
1775,2457
1925,2585
1380,2721
1124,1644
973,2201
1799,2558
2480,1552
2035,1646
2268,1718
2143,2600
2402,1718
818,2247
1146,1846
1453,2273
1489,2284
457,1317
782,1584
2203,2282
1448,1941
675,1526
2279,1368
1047,1987
1001,1592
2407,1920
2087,2158
1868,2310
1338,3054
2267,2355
2487,1862
837,2130
1099,2570
1295,2714
960,2095
1832,2305
2038,1732
1126,1555
1711,2186
681,1917
2109,2761
1633,2013
1302,1927
2518,2367
2098,1910
2330,1870
1315,1294
2311,2139
1089,2687
1962,2057
375,2022
513,2210
2500,1204
2256,2926
1548,2400
1783,1718
2312,2167
2173,2191
1461,2010
557,2289
2041,1837
1990,2306
344,1754
2472,2860
1359,2165
2028,2352
1719,1953
654,1832
529,2493
2190,2004
1351,1900
2135,2577
1648,2367
2390,2129
1579,1895
1483,1867
1945,2588
1095,1878
2122,2418
393,1798
1183,1502
1308,1836
907,1524
1233,2294
1175,2241
2359,2313
1082,1476
1090,1704
424,1945
1443,1549
1167,1565
897,2224
1540,2333
1423,2730
673,1885
