2064,2021,1527,1937,1990,701,1006,1639,686,850,1096,636,2018,1036,297,1502,929,1766,1663,1757,1678,555,1648,275,1996,1499,652,1152,1128,1182,291,1889,1436,1609,2006,1836,576,267,778,1599,243,984,842,1863,1079,1324,1449,1873,1549,1876,1301,870,1731,1794,1154,1207,782,394,763,1058,1254,1394,1068,1228,1717,826,1446,253,1396,1131,460,882,451,1551,871,1086,836,783,606,544,772,1268,1085,908,769,1668,1598,751,303,439,765,834,1164,744,1589,983,409,522,1634,1205,1309,1262,1498,614,1011,1143,457,741,575,1090,1510,699,1466,1122,1113,1389,1134,1145,946,1298,732,1112,1246,1400,1506,673,1339,1316,1204,933,1291,509,1433,180,466,517,1067,691,932,345,1191,1243,1304,1097,598,655,399,1026,1107,884,960,441,1103,824,735,999,408,1199,546,1009,867,489,911,432,505,516,663,1089,924,743,1099,879,554,726,985,965,225,154,945,885,638,356,264,163,153,231,355,172,437,519,209,862,728,796,873,135,389,814,238,189,364,993,706,450,467,347,426,745,573,351,545,866,790,255,629,177,254,510,481,774,323,285,183,770,452,338,398,272,503,727,407,404,200,331,333,284,362,766,376,278,343,513,493,420,708,685,474,602,568,628,604,188,660,485,346,647,158,495,591,607,521,600,301,139,93,533,518,369,490,292,92,349,487,397,96,76,226,249,134,370,368,124,471,71,118,185,434,160,88,413,63,296,273,120,54,418,416,340,322,361,140,155,310,195,257,33,181,187,202,299,87,312,279,61,170,286,240,102,27,191,201,206,34,164,192,150,75,99,128,198,44,114,111,162,171,167,78,146,84,95,110,112,103,83,94,48,39,73,53,52,32,60,28
1283,2089,1862,1903,2769,2017,1722,1455,2056,1904,1796,2114,1637,1439,1604,2261,2461,2162,2105,2515,1774,1341,1879,1467,2747,1472,2044,1888,2262,2061,1999,1211,1574,1905,2397,2231,1119,1791,1439,1482,1192,2081,2566,1986,2557,2406,2648,2348,1547,1606,2273,2247,2059,2201,2246,2042,1648,2210,1942,2130,1759,1519,1347,2084,1676,1480,2095,1613,1922,2148,1691,1668,1387,2689,1980,2025,2817,2403,1709,2368,2360,1991,2156,1602,1516,2922,1631,2673,1517,2180,1799,2163,2091,1491,2627,2221,1240,2318,2508,1841,2235,1859,1505,1130,1918,2157,2320,1594,1658,2186,1834,2703,2082,1982,1741,2219,1534,1951,1765,1293,2038,2693,2532,1991,1601,1870,1633,2182,1491,1897,1543,2007,2042,1440,1943,1542,1609,1603,1832,1878,1748,2001,1873,2069,1537,1659,2016,1495,2147,1392,2128,2252,2136,1935,1420,1721,1695,2045,1859,1992,1873,1644,1826,1982,1352,1631,2243,1620,1974,1952,1795,2217,1843,1420,1863,1664,1236,1273,1845,1343,1582,2327,1085,1301,1246,1827,1981,1134,2331,2067,1895,1237,1533,1698,1489,1312,1619,1240,1571,1288,1568,1881,1435,1126,1496,2374,1514,2219,1685,2214,2306,1619,1769,1672,2309,1115,1496,1971,1880,1502,1270,1846,1495,1546,2134,1287,1363,1898,1964,1246,1530,1944,1117,1959,1092,1738,2072,1536,1542,1480,1904,1806,1424,1284,1913,1805,1511,1260,2050,1606,959,1565,1573,1885,1826,1466,1056,1111,1264,1656,1880,1398,1588,1236,1161,1753,1210,1270,1578,1162,1167,1429,1229,1571,1253,1090,1558,1550,1501,1827,1266,1117,1123,1123,1333,1092,1769,1394,1216,1995,1071,1619,1220,1321,908,1464,979,1637,1094,1294,1560,1472,1265,1353,1026,785,1427,999,1597,1211,942,1131,1306,838,1046,1015,1118,1008,749,1396,1213,840,711,1077,861,1401,1009,1019,1317,681,613,890,1195,1011,794,899,655,912,1039,977,919,739,820,916,796,553,507,465,583,392,389,343,306
