1942,2856,1651,447,1846,1572,2180,1547,1302,1388,680,1910,411,2199,1699,2712,1370,1639,2788,1357,2388,1418,2063,1600,532,2179,1557,2477,938,1748,1501,2454,700,1464,1909,2013,403,919,2261,2563,1505,513,926,886,2259,2109,714,2453,1729,540,1042,2087,1954,1019,563,1938,2507,2277,1964,1398,620,733,627,2137,422,1237,2479,1102,1669,2496,2371,1016,1939,867,1789,2355,2459,1001,316,1612,1463,1201,917,434,1759,875,708,1514,1534,1226,750,1545,1509,2208,1856,2178,1095,1070,977,1414,580,871,1620,394,1239,782,1206,2186,1596,1199,2001,1408,1465,847,1324,1706,1755,1046,1982,599,1877,1812,1209,720,357,349,1085,579,1343,1379,574,1374,1078,928,891,1628,1957,893,660,1710,1778,1246,567,1689,1772,1312,1857,805,1695,961,1872,1673,1073,958,1222,409,1569,312,488,997,837,1083,1381,286,1716,727,1436,1257,494,1088,1749,1141,250,1532,293,1156,1625,703,1581,406,416,276,1467,1486,1086,1341,1548,798,1601,1473,1200,279,1133,729,1506,1080,395,549,1427,1168,1174,1475,618,408,264,939,724,415,487,1031,1487,1432,862,1242,1403,322,1272,1100,304,368,1359,774,1299,1308,453,770,784,458,742,1316,1198,689,412,174,559,932,597,892,1115,826,696,1278,834,347,698,688,1186,522,924,707,220,456,353,338,182,570,857,1062,337,1093,931,860,478,732,158,781,989,237,603,736,1005,389,444,785,566,241,515,669,647,870,134,686,361,655,754,439,971,748,320,701,936,804,589,883,598,832,199,385,482,157,226,773,551,324,868,507,214,477,836,178,414,560,335,587,126,753,289,331,100,653,355,690,693,626,298,502,258,116,350,617,150,451,201,86,659,190,267,287,630,224,545,503,437,308,213,575,582,208,311,256,380,196,569,159,160,343,230,421,125,523,122,81,249,356,266,325,172,360,339,432,309,35,161,388,300,47,129,452,138,216,195,418,95,154,193,117,278,236,348,299,341,248,80,94,284,242,163,205,165,247,202,97,87,262,55,170,132,223,215,187,113,93,137,131,169,28,147,77,83,136,46,148,62,44,38,64,85,74,39
1554,2459,1859,1157,2657,2470,1708,2053,2292,1954,1938,2229,1661,1900,2887,2032,2138,1752,2157,2522,2088,2388,2228,1791,1960,2326,1740,2373,2061,1622,1973,1764,1961,2113,2445,2478,2014,2109,2094,1705,1592,2260,2433,1295,1990,2951,1841,1992,2415,2262,2251,1825,1568,2678,2405,3151,2115,2213,2001,2013,1626,1638,1761,1863,1472,1696,2511,1970,2355,2174,1846,2656,2754,2021,1951,2494,2187,1474,1523,2287,1489,2800,1937,1404,2362,2472,1962,1771,1851,1829,1803,2224,1789,1770,2568,2005,2735,1672,1507,1616,2049,1599,1645,1745,1682,2481,2279,2256,1788,1406,1998,2495,2558,2637,1708,2356,1404,1871,2034,1498,2340,1496,1993,1167,1819,1736,1869,1844,2916,1852,1728,1253,1908,1794,2311,1718,1872,1531,1761,1669,1332,1701,2040,1609,2505,1828,1856,2318,1264,2295,2372,2703,2525,1614,1975,1425,1911,1230,1590,1728,2394,2409,1876,1337,1706,1499,1639,2049,2283,2102,2474,2772,1634,1751,1443,1915,1925,1742,1528,1756,1886,1651,1701,1290,2235,2185,1416,2474,1346,1632,2222,1270,2138,1331,1866,1962,1189,2275,1384,2202,1531,1505,1807,1400,1900,1469,2004,1287,1514,1970,1359,2362,2041,2340,1431,1960,2420,2221,925,1589,2211,1924,1474,2558,1846,1575,1511,1851,2600,1552,1566,2154,1830,1263,1365,2156,1599,2484,2330,1644,1674,2518,1289,2320,2316,1518,1536,1636,2257,1798,1226,1501,1786,1702,1650,2234,1768,1494,2005,1680,1828,1761,2241,1433,1419,1456,1417,1737,1567,2061,1474,1282,1241,2040,1687,1249,1271,2076,1882,1520,1635,1787,1971,1247,1411,1737,1452,1533,1460,2107,2504,1745,1112,1227,1555,1191,1080,1722,2188,1367,1286,1751,1598,1643,1796,1700,1058,2016,1164,1110,1434,1426,1118,1226,1145,1163,1072,1193,1105,1195,1117,1411,1038,1380,1541,1274,1686,1281,1269,1503,1149,1791,1288,1372,1030,1313,1601,1470,1385,1732,1251,1561,1524,1853,1809,1263,1111,1530,1942,1542,1739,1112,1644,1218,1062,1023,1793,1707,1591,1068,1119,1058,902,1094,1747,1455,1164,1227,1022,1463,1449,701,1220,1752,1337,722,854,1496,1377,1538,1488,750,1054,1147,1159,1578,1088,1279,1472,1611,716,1210,1014,735,1100,1517,1295,1464,1057,722,1050,1032,1001,1632,805,981,1044,1026,1161,968,1370,1168,966,1250,1140,646,766,732,867,538,630,623,791,579,614,731,710,385,463
