1512,2774
2020,2008
983,1863
2136,2607
3020,2375
3010,1637
2575,2241
881,1742
3119,2380
2706,2122
976,1907
2293,2858
2510,2155
2625,1903
2943,1534
2398,1959
2717,2336
1827,1919
2451,2204
2485,1937
1063,2103
873,1583
2823,1811
1192,2041
408,1486
1946,2349
1890,2666
2899,1958
2517,2640
1582,2539
1943,1508
2536,2155
700,2490
1778,1871
2755,1953
1727,1803
1459,1879
2273,2246
1672,1941
2802,1613
2859,1878
1467,1755
1111,2280
969,1746
994,2544
2650,2459
3042,1603
3154,1629
1737,2138
1656,2479
2145,2221
2072,2215
3141,2506
2270,1901
776,2191
459,1903
2655,1621
816,2066
2884,1995
2513,2286
1905,2572
2868,1601
1548,1541
1941,1607
2475,1706
1237,2009
2460,2240
3006,1743
1114,2591
1862,1617
2052,2389
2613,3120
2256,1961
2016,2509
1601,2264
1812,2195
2406,2084
2740,1736
1455,1839
1667,2661
1593,1613
1321,2259
614,1862
3012,2508
1803,1923
2416,2146
988,2011
1811,1915
1819,1871
1062,1514
2339,1809
841,1599
981,2549
818,2192
1750,1857
3057,1799
3083,1786
709,1649
2731,3163
2213,2373
1038,1903
2384,2177
718,1978
2847,1985
2587,1970
2959,1582
1956,1961
3086,1839
1602,3047
2138,1717
1330,1859
2361,1565
1087,1885
1965,1843
1308,2357
2140,2228
1203,1770
2211,1892
2567,2262
2343,2470
1840,1546
678,2068
2663,1562
2328,2487
996,1974
3113,1683
2676,2657
2434,1707
1473,1945
1131,1523
686,2021
1011,1970
3130,2073
2110,2415
2009,2893
1380,1729
726,2561
2275,1763
2961,1943
1541,2545
2316,1819
908,2099
1617,1771
2606,1487
2822,2144
2765,2078
577,1701
369,1855
2484,2112
1146,1415
2938,1643
2011,2513
1364,2226
1145,2918
2752,1575
1275,2032
2464,1835
1938,1550
1664,1804
1298,1530
1126,1306
741,2229
2891,2681
1584,1806
1970,1730
3164,1542
2506,2088
892,1344
1611,2183
925,1922
2066,2524
953,1380
1411,2056
2641,2573
632,1614
2560,2329
1430,1905
1686,1874
1294,2334
1037,1771
2143,1933
2665,1758
2505,2008
1690,1800
2395,1855
1508,2537
1763,1779
2265,1578
2678,1604
855,2588
2312,1658
3112,2031
2095,1970
2867,2640
2998,1906
582,1743
1134,1775
2934,2019
1720,2604
3075,2259
406,1679
1466,2101
2514,1977
2732,1886
2548,1761
1980,1434
1486,1651
1504,2347
1209,1657
3094,1821
491,1981
975,1897
3013,1506
2744,2203
849,2220
872,2373
3030,2230
1993,2643
2873,2542
430,2020
1786,2558
2778,2152
392,1433
2675,2453
1696,1927
970,1481
3063,2386
2728,1612
1199,1883
802,1735
720,1866
2150,1689
1395,1560
1781,1864
1336,1731
2229,1882
2304,1779
1821,1537
2738,1779
2835,1645
2019,1406
432,1621
2054,1504
1047,1790
2636,1902
402,2005
442,2194
1898,2683
3088,2130
1854,1726
1431,2509
3134,1761
1806,2429
2615,2409
1020,2156
1368,3031
395,1591
1220,1839
2325,1961
2109,2131
765,2209
862,1568
746,1805
2532,2173
2565,1705
1475,2387
694,2455
409,1510
707,1575
2804,1856
2791,1368
415,1695
626,2224
966,1557
2443,2070
2501,1839
2442,1958
1149,1445
1253,1689
2331,2174
1484,2623
1868,2025
1860,1654
386,1850
870,2044
3003,2500
438,1585
1842,1732
1178,1991
1501,2229
761,1994
1483,2174
1172,2702
2538,2668
1310,2478
2588,1729
2855,1980
1849,2194
1738,2869
2426,2201
1129,2062
2756,2421
759,1635
2287,1997
2031,1948
2968,2265
2726,2172
1668,2029
3142,2417
3121,2176
747,2313
1488,1738
2601,2049
2106,1826
1784,1588
3155,2482
2033,2730
2709,1844
2356,2580
2872,2370
1462,1546
2673,1997
2103,1828
480,1428
772,1481
805,1890
1669,1770
2124,2987
2609,1835
2597,2318
1807,2031
783,2443
1647,1963
806,1880
2298,2812
2141,3149
2948,1479
2878,2319
1556,2469
1205,2428
1171,2371
2917,2707
2954,1714
1424,2004
2302,2922
1828,1954
1590,2416
3011,2373
2478,1876
1552,2212
2497,3005
1981,2234
1760,2117
2668,1959
1817,2833
1710,2479
2856,3002
1607,2419
758,2388
601,2225
1899,1978
2321,2348
3035,1931
2682,1832
2920,2089
2456,2640
2498,2833
2690,1740
3024,1737
2126,1668
1143,2154
685,1855
1297,2334
1773,2433
2447,1920
1442,3314
1770,2959
2234,1983
1673,1884
1732,2268
1891,1767
1633,2403
2697,1772
2992,1575
1631,2045
1610,1381
1698,2225
2184,1919
2494,2844
1540,2201
2786,1660
1230,2265
1902,2414
3172,2571
723,1543
668,2088
2807,2129
575,1696
1228,2500
2770,1613
631,1965
3065,1702
1438,2153
1950,2633
2417,2069
1729,1691
2181,2658
2424,1494
563,1754
2118,2376
567,1863
2081,1578
842,2805
1932,2620
1478,2661
2528,2041
609,2285
1963,1770
2338,2219
1940,2276
2075,1695
2114,1846
504,2204
2790,2546
2349,1992
1758,2557
671,1869
1041,2355
584,2099
2982,1558
1045,1733
2654,2303
973,2569
934,1308
1421,2912
1794,2376
2620,1661
1088,1647
1247,2158
3184,1612
545,1294
2604,2175
482,2000
3051,1779
1165,2335
3156,2664
1883,1966
2477,1751
1949,2062
2162,2216
1344,1699
1734,2242
1212,1603
2562,2471
1523,2508
979,2036
2515,1985
610,1830
1217,1408
1663,1760
1434,1608
2327,2367
1427,2923
3058,2300
468,2151
2190,2399
1894,2374
2454,2793
1599,2284
2431,2126
2795,1717
2743,1227
592,1701
1383,1611
3071,2682
1685,3253
1284,2062
698,1810
2131,1840
2502,2533
2556,2027
2472,2896
2774,1422
2853,2150
1169,2660
3076,1794
2420,2394
1268,2189
511,1316
2941,1576
1404,2133
2660,1619
2624,2889
1439,1928
3148,2702
931,1754
2569,3273
2217,1986
1366,1918
2741,1484
1191,1609
2616,1909
2746,2337
2871,2090
536,1968
2747,1989
897,1937
894,1666
1503,1770
1519,1997
623,1689
2018,2135
2380,1732
2003,2104
2571,2121
1083,1955
1766,2251
1948,2067
428,2048
2761,1560
2222,2034
2152,1981
383,1725
2864,1895
1818,2429
1830,3018
2503,2536
1878,2488
1554,1769
990,1848
2161,1532
2017,2353
1822,3207
1500,2063
1848,2044
441,1841
1054,2336
