2150,1328,2380,2252,2076,1114,594,786,1894,1793,1656,1837,2270,1443,2355,345,1398,2360,1575,1429,2469,711,1176,2238,1401,1240,2349,2175,1128,2137,1027,2070,608,455,1278,2335,533,1467,1704,1821,1193,2128,948,1901,2104,1998,1530,1416,420,998,688,2001,269,2287,1658,982,911,863,321,1134,2268,577,740,1058,2288,2261,1363,1829,1868,1435,1386,1779,1623,2046,720,1694,2034,1255,1143,834,2109,692,433,1189,426,1199,1451,1891,515,1205,496,1392,279,1009,1085,1146,858,284,276,1233,1064,1520,823,1625,1279,1790,422,829,957,1174,1576,592,436,1863,1960,644,1928,600,771,1603,1715,1853,1677,1780,1485,615,588,1099,1725,1010,1586,899,1803,1103,562,1819,1661,1341,605,826,1157,1753,1118,1689,1244,1481,1137,1761,532,1204,1448,1671,1076,560,1055,479,1351,310,317,1554,331,901,388,334,526,1260,1221,396,1321,309,1124,624,849,1568,939,1026,1335,708,996,508,306,1405,1105,857,1158,917,1378,415,627,800,746,1245,799,1120,738,263,873,259,1177,938,876,1286,1209,955,1301,222,185,1285,1164,277,674,382,421,698,916,714,253,817,854,650,586,1019,867,1125,1075,950,889,163,752,1084,1093,1066,131,943,882,218,756,1000,1067,258,319,1050,318,977,722,368,336,1059,303,495,978,1029,398,513,702,686,661,418,480,407,657,519,273,753,590,546,136,144,308,825,676,759,664,763,164,822,803,453,443,828,662,356,200,438,555,596,747,725,659,810,227,261,384,247,520,314,372,270,307,734,248,576,638,210,641,289,394,169,534,403,268,663,569,220,224,186,498,202,530,639,494,275,364,461,404,466,246,362,476,434,507,223,257,401,535,64,57,504,66,339,371,264,313,332,113,316,55,287,320,323,126,431,424,427,373,357,425,226,118,405,338,38,139,196,211,175,293,272,238,299,322,267,111,100,236,34,183,74,82,117,160,51,90,198,96,76,93,73,115,127,52,70,78,108,49,63,40,31,45,54
1801,1965,1936,2003,3082,1698,2214,2785,1899,2297,2141,2354,1482,1950,1755,1365,1577,1941,1648,2032,2559,1679,2652,2455,1957,1992,1426,1966,1596,1776,2678,2218,1384,1807,2077,2255,2315,1780,1576,2038,1540,1973,1792,2124,1657,2000,1623,1736,1252,1855,1199,1759,1785,1878,1808,2281,2028,2082,1627,1746,2130,1937,2082,2214,2260,1660,2145,1869,2548,2472,1769,2565,1638,1644,2175,1786,2928,2765,1486,1399,2270,1914,1595,1920,1617,1995,2104,1838,1499,2506,2038,2014,1201,1511,2664,2914,1723,1739,1988,2121,2928,1826,1897,1870,1494,1641,1485,1919,1931,2392,2955,1879,1591,1803,2101,2077,1379,1262,1432,2294,1257,1430,1923,2284,2355,1561,2037,1545,1581,1847,2700,2448,1458,2169,1907,1526,1726,1508,2146,2080,2289,1516,1800,1749,1846,1718,2368,1981,1709,2695,1934,2071,1807,1195,2450,1894,2091,1707,2390,1517,1758,1723,1924,1962,1889,2230,1456,1771,1706,1803,2328,1830,2110,1293,1716,1528,1663,1762,1422,1651,1546,1930,1850,2234,1462,1492,2403,2135,2727,2093,1718,2264,1637,1912,2091,1188,1775,2347,1629,2111,2747,1385,2459,2311,1504,1269,1284,2236,2210,1479,2207,1856,1522,2089,1954,2472,1672,2115,1826,1228,2197,1494,1225,2035,1605,1067,1442,1765,1559,1881,1930,1506,1306,1406,1960,1205,1810,1601,1919,1255,1518,1558,1751,1468,1478,2185,1557,1727,1764,1551,1546,1459,1828,1930,1251,1852,1923,1450,1644,1582,2200,1863,1448,1495,1375,1372,1457,1365,2039,1435,1277,1218,2048,1464,1382,1638,1069,1997,1560,1565,1501,1773,1205,1153,1648,1625,1820,1193,1533,2084,2028,1123,1447,1174,1395,1197,1110,1200,1213,1612,1503,1830,1212,1577,1761,1901,1151,1464,1675,1452,1620,1358,1704,1214,1835,1539,1443,1762,1395,1101,1451,1464,1435,1204,1416,2330,1589,1149,1248,1596,1261,1690,1670,1402,1304,1088,1008,1078,1128,2208,2101,1294,1829,1184,1192,1770,937,1518,1325,1153,1300,1173,1054,1067,1087,1219,1196,1297,1091,1132,1727,743,1346,1086,1337,1182,852,1360,1607,683,714,1001,1118,1110,1274,704,954,1013,960,1294,1592,916,933,1152,994,922,907,917,1008,836,959,881,1143,998,544,867,533,498,417,284
