1876,2081
1785,1910
1667,1832
1044,1825
1657,2031
2095,1952
649,1471
1712,1644
2396,1617
1652,2385
1756,2044
2415,1568
1907,1947
1607,2202
2228,1828
1610,1880
1595,2027
2394,2226
1843,2635
1568,1613
2084,1627
420,1640
493,2197
1318,1855
1987,1854
2254,1698
2144,2056
1119,2420
1655,2809
1101,2285
1320,1799
345,1319
458,1782
1834,2025
539,2029
1505,2442
1594,1972
2364,2336
2153,2431
471,2077
1808,1547
700,1944
1868,2704
712,1573
680,2421
1081,1622
311,1669
1176,1935
1341,1825
1460,2273
1950,1832
1121,2169
2151,2613
312,1561
1187,1893
1908,2881
956,1737
1444,2483
319,1483
733,2006
1910,3261
784,2020
1597,1701
1569,1793
1536,1568
1541,1609
2063,2454
1501,2179
1627,1654
1154,1589
652,1358
1905,2000
979,2002
2223,2646
1000,2436
1989,2105
1931,3199
427,1254
2186,2088
2253,1493
2051,1552
1936,2427
617,1876
751,2230
1895,2664
1354,2403
1760,2311
971,2441
1480,1820
1403,2327
2205,2108
623,2452
1588,2299
1969,2939
337,2020
1414,2026
713,2731
996,1479
2200,2934
533,1400
2188,1736
2012,2429
1663,2117
1645,1633
1490,3408
2273,1813
2252,2116
1945,1729
522,2343
907,1533
1557,3366
2258,1450
1644,2627
564,1615
1993,2188
592,1821
434,2541
1941,1730
1030,2236
596,1557
1405,2882
756,2424
2325,2525
958,1536
1617,2228
1181,2525
627,2067
1765,1800
2255,1611
1593,2597
1107,2439
1447,2572
1871,2757
1059,2448
1599,2244
1112,1681
1521,1707
1623,2139
1127,1737
1739,2404
1664,1663
2181,2297
675,2040
1754,2265
1691,2612
1842,2827
1735,2736
1287,2193
1904,2225
2110,1464
987,2160
918,1962
2000,1938
2360,1910
2080,2176
1742,2188
1171,1717
2331,2657
1929,2256
1535,3242
1746,2015
766,1625
1763,2580
1305,2085
2298,1600
843,2303
722,1866
2259,2819
2197,2308
2369,1735
369,1602
2013,1717
1831,2587
1236,2280
887,2420
2218,1984
377,1953
1144,2033
882,1768
904,2051
1662,2058
1103,1783
1853,1610
1700,2156
2276,2745
1307,1954
1421,2750
1452,1766
339,1753
1962,1867
1186,2733
669,1733
1517,2301
1135,2026
2245,2107
1899,2408
1903,2731
1864,1477
659,2044
1519,2289
1673,2127
2348,2837
1434,1999
1510,2410
1708,2713
840,2246
2295,2436
590,1614
1006,2094
1199,2236
708,1978
1345,1825
2016,1903
1033,2203
1285,2895
2152,2109
1035,1671
2344,1937
746,2487
1020,2676
1198,2736
1538,2495
2301,2486
1319,2443
2021,2239
1863,2523
562,1592
1088,2165
1056,2232
1782,1897
2124,1858
2055,1899
1177,1312
1848,2378
2233,2267
2352,2209
1606,1800
1849,2064
436,1814
1427,2534
2159,1551
1296,2199
2359,2299
815,1781
332,1266
1043,2362
1935,2551
1001,2524
1007,2377
324,1604
2027,2292
2112,1777
2035,1644
320,2271
1872,1886
1749,2669
696,2243
1279,2349
1973,1905
2308,1811
2083,2084
2163,2678
2366,1735
1349,2309
2247,1662
555,2339
1118,2064
2033,2700
1719,2553
1190,2088
1167,2126
1060,2664
1239,2659
1894,3179
1726,1867
1817,2320
911,2199
476,2677
1507,1938
1914,2465
1206,2255
1014,2439
1327,2668
513,2430
2303,2223
411,1937
1041,2245
2347,2036
988,2065
1270,1958
1974,2510
1484,3136
1946,1617
1040,2482
1921,1933
1504,1819
1329,1736
1975,1785
361,1666
2353,2153
776,1699
525,1640
2104,2114
1340,2243
2018,2063
2082,2209
1562,1915
335,2333
1881,2226
774,1756
1959,2200
643,1832
2385,1871
505,1976
2361,1733
2397,1573
1372,1714
640,2240
2099,2361
981,2728
1395,3079
792,2137
1070,2165
1473,2725
2326,2005
1717,2412
1729,2240
869,2610
1884,1841
2382,1691
1051,1584
1772,1952
683,1962
1582,2919
556,1685
1055,1997
1650,2340
1274,2191
1477,1487
1264,2049
2291,2551
402,1771
2264,2219
796,2321
1400,2476
1620,1765
2049,3158
939,2024
2358,2016
628,2027
1185,2362
1672,2479
2297,2727
1694,1648
1384,2300
329,1777
1057,2698
1232,1796
879,1380
2310,2256
1114,1403
2401,1500
1779,2378
2261,1687
676,2262
496,1696
523,2543
2009,2137
2227,2506
544,1989
1548,2445
1079,2824
503,1815
381,2006
504,1665
1073,1995
338,1440
602,2340
2390,1667
1585,2766
2185,2039
1968,2805
1240,2021
331,1703
1333,3250
2282,1736
738,2119
2290,1631
1429,1787
1814,1899
1322,2817
1392,2426
851,2083
970,1702
1479,1903
308,1339
1432,2342
1948,2164
1058,2059
2330,2087
2242,2025
861,2576
614,2059
759,2396
1730,1648
641,1761
668,2125
535,2295
2329,2485
1324,1274
744,2367
1778,2077
1195,1841
1367,2490
2403,1550
542,1704
1054,2144
1571,1709
2202,1737
1961,1888
754,2329
1549,2605
1259,1738
1503,1557
653,1540
1835,1866
2288,1876
1741,2238
973,2309
681,2748
1363,2164
727,1866
1278,1796
1762,2264
585,1710
1424,2453
390,1942
1411,1958
2115,2171
1839,1350
2225,1740
2129,2820
2232,1388
1021,1545
1840,2233
1692,1972
2091,1923
1695,2153
372,1682
2332,2312
2183,1722
1266,2083
1731,1784
1245,2846
1022,2324
1890,1845
1410,1858
474,1601
2230,1623
569,1639
1396,2144
1812,2965
398,1308
1205,2435
2032,1904
498,1900
1122,2937
465,2061
2004,2208
2381,1789
2284,1944
867,2301
1078,1831
1892,1853
328,1191
1701,2171
1654,2448
1637,1264
497,2212
657,2963
2222,2358
1031,2615
516,1311
1561,2057
2061,2103
1675,1816
1498,2121
953,2138
998,1987
2071,1697
2168,2158
1355,2069
1522,2961
356,1651
1628,1716
376,1293
896,2102
425,1685
2239,1904
1150,2045
1820,1924
890,1820
1089,1894
868,1497
791,1955
1832,2832
2380,2365
825,2022
443,1400
948,1575
439,2148
850,1588
1316,3000
899,2235
1618,2347
1300,2115
2005,2514
1509,1749
2209,1830
2299,2030
1867,2195
986,2284
2143,1997
1495,2482
418,1596
2392,2420
690,1637
2292,1466
892,2086
2173,2818
571,2804
1086,2042
826,1715
795,1614
2294,2127
1715,2144
401,1880
1922,1902
2234,1653
1273,2143
1431,1886
2133,2348
2345,2212
644,1987
658,1502
1137,1847
1142,2174
432,1954
1677,1541
1679,1604
715,2032
1822,1875
2262,1678
1543,1879
482,1265
692,1745
1826,1632
1371,1909
1539,2032
2355,1755
1875,2518
1448,2312
2156,1493
2041,3227
1565,1590
798,1990
1615,1852
309,1506
2383,2696
1995,2817
1168,1492
1221,1370
926,1498
2336,1969
2046,1795
481,1704
1775,1541
670,1771
2211,1673
1789,2211
389,1944
1640,2525
928,2045
2178,2305
1520,1444
1951,2323
1716,3011
484,1693
1099,2845
1289,1839
1365,1580
575,1648
1436,2799
2266,1504
1161,1547
1276,2412
2160,2123
1686,2118
1292,2121
660,1882
706,1929
1172,1870
558,2124
1214,2228
962,1725
984,3148
2060,2504
707,2161
871,2673
2399,2060
695,3017
2134,1567
1361,2070
1707,1887
1220,1870
397,1616
1887,1591
2277,1938
417,1565
1821,2395
2349,2334
1886,2740
1246,2944
1223,1993
611,1920
1435,2461
1898,1842
2199,1632
2128,2142
1110,2160
833,2270
1919,2290
2073,2308
883,2993
1528,2021
2036,1924
2132,2298
1387,2451
1126,3173
1988,2187
438,1903
760,2211
967,1457
1979,1464
848,2472
1303,1935
1492,2073
2220,2686
1083,2511
1704,2386
464,1499
1380,2044
2285,1882
957,1875
2406,2030
1483,2098
2176,1958
1314,1865
634,1611
1728,1846
2023,2143
1506,2370
1805,2283
1108,2397
917,2036
1944,2439
1090,1818
1563,2813
1242,1847
2340,2139
687,2131
1397,2461
1738,2801
2147,2828
1545,2294
2324,1675
1727,2125
1978,2409
1601,2116
1454,1584
1093,1986
2373,1483
1994,2237
1942,2134
2076,2173
2175,2078
2346,1935
1977,2509
367,2171
1699,2145
1714,1984
547,1510
805,1849
1576,2607
736,2340
1462,3056
1818,2118
1624,2580
1369,2297
1970,2147
1084,1499
1527,2148
1577,1552
2417,1922
1693,2710
1254,2257
1682,1980
1180,2869
1796,2198
1115,2706
2224,2685
1385,2055
579,2016
1347,2272
2413,2131
2409,1950
632,1818
2126,1386
2007,2327
1457,1528
353,2160
1830,2157
1450,2632
1351,2249
2149,2207
350,1249
1065,1842
1559,2285
527,1968
1665,2737
1267,2115
1094,1978
422,2026
1641,2059
678,2505
1689,1857
2164,1923
1515,1887
2194,2647
1661,1919
2203,1972
1635,2304
2240,2345
1634,2065
1723,1576
2281,1701
1222,2317
489,2521
2334,1738
1422,2170
2040,1443
1375,2408
616,1780
2039,1822
631,1770
1339,2411
730,1969
1299,2537
737,2336
1984,2046
735,1855
2089,1632
1353,1500
1656,2606
355,1804
1685,2433
1755,2710
391,1786
873,2063
1793,1785
1438,2051
1425,1950
1212,1645
1256,1950
819,2400
2135,1514
1768,2291
891,2156
1764,2311
2171,1984
1784,2089
1844,2498
1855,2728
931,1772
2375,2748
964,2015
1613,2144
1680,1882
1516,1697
2354,1581
1889,2061
1192,1607
2114,2306
2248,2320
1092,2000
1604,3076
1391,2690
1419,2900
952,2356
1854,3140
1406,2252
2130,2524
905,2652
1683,2489
