1002,1227,1672,1182,385,1072,771,791,975,1221,1906,821,865,1518,568,569,367,1162,1159,586,854,872,1916,324,1461,463,649,1319,830,736,1668,662,630,1586,1443,1165,1578,836,366,1056,1660,1761,1572,1799,1599,436,1592,553,213,670,704,486,1292,349,734,1082,931,518,974,1526,870,686,257,250,718,228,1244,1522,1328,1333,1202,814,1554,1535,1184,551,1389,657,262,956,1484,571,478,411,885,848,212,914,643,1235,904,843,1220,906,1157,1435,458,640,514,318,803,1426,674,1344,795,933,1115,828,1191,1219,1335,521,416,1295,962,181,754,365,869,490,1012,1126,363,759,850,837,345,1276,677,986,688,426,966,961,763,1179,880,769,917,1172,437,597,749,694,631,504,1060,1050,356,373,1042,669,1051,835,242,510,576,1016,947,174,303,268,459,592,889,633,546,438,394,347,596,204,632,884,516,237,176,154,263,851,660,279,315,706,474,772,148,292,775,615,601,238,844,293,762,398,689,742,577,171,479,297,573,354,581,201,739,683,644,585,110,485,336,150,542,125,323,233,430,484,120,525,476,230,190,450,508,353,195,487,473,346,296,455,99,410,231,197,259,424,90,328,107,381,62,124,229,330,372,260,322,111,235,82,302,98,243,274,251,206,209,298,178,193,151,147,143,185,256,58,118,224,53,160,63,136,128,56,113,67,71,130,116,86,134,94,34,93,112,66,100,68,95,40,88,65,39,72,45,50,47,27,54,36,37,38
1224,1884,1411,2513,1450,2355,1725,2533,2150,1694,1846,2380,2549,1694,1940,2163,2386,2191,1759,2166,2506,1640,1682,1642,2002,1902,1955,1858,2454,2311,1745,1936,1490,1816,1885,2649,1512,2559,1257,1850,2171,2228,2002,2301,1831,2297,1336,2610,1817,2740,2217,1698,1708,2112,1704,1675,1640,1929,1476,1349,2186,1920,2039,1719,2695,1357,2143,1216,2022,1260,1731,2018,1829,1606,2306,1508,1528,2321,1684,2789,2358,1528,1909,1408,2354,1279,1836,2297,2407,2085,2033,2019,1724,1869,1758,2278,1944,2580,1604,1660,2118,1894,1852,1722,2151,1563,1589,1917,1791,1893,1726,1413,2395,1792,2655,1462,2071,1593,2325,1457,2159,1742,1688,1509,2138,2117,2050,1914,1862,2071,1489,1696,1708,2424,2069,1511,1647,1340,1812,1161,1783,1633,1956,2465,1800,1665,1705,2138,1916,1075,2440,1930,2346,1526,1521,2251,2264,2140,1731,1822,2054,1702,1544,1966,1293,1529,1933,2368,2046,1461,2279,1187,2079,2013,2128,2118,1518,1132,1847,1837,1423,1156,2039,1183,1773,1568,1842,1599,1487,2219,2257,1125,2518,2355,2241,1728,1320,1097,2066,1284,2140,1921,1653,1891,1743,1341,1932,1671,1220,2439,1112,1780,1546,1624,1367,1370,1408,1597,1540,1495,1238,1495,1700,1811,1416,1241,1868,1723,1595,1422,2033,1424,1427,1402,1119,1306,1175,1796,1179,1460,1173,1639,1437,1777,904,1476,1462,1625,2116,1398,1955,1513,1375,1110,1593,1275,1488,1351,1147,976,1176,1736,1752,1164,1020,1666,1056,1689,967,1032,985,1401,1001,1198,1036,1195,1378,1016,1220,1001,917,955,1258,1046,954,1328,650,789,591,990,757,518,658,660,495,801,584,818,482,410,436,427,219,366,319,151
