1062,2091
1193,2175
1597,1582
1939,2676
1640,2225
1974,1567
1336,2802
1605,1487
2061,2578
1339,1759
1353,2407
723,1807
1933,1663
1778,1811
953,1817
2019,2207
1406,1894
445,1262
1875,2126
1867,1911
1534,1713
513,1615
1992,2200
618,2180
822,2426
1695,2365
515,1944
541,2284
638,2431
648,2049
402,1745
829,1654
481,1473
1636,2660
622,1843
1825,1488
1236,1845
920,1934
572,2261
1466,1922
881,2249
1317,1715
1492,2044
535,2139
2080,1409
1167,1669
1444,2322
1955,2261
1634,2998
2000,1586
845,1530
1008,2161
1947,2731
896,1892
1097,1836
1161,1422
395,1994
1954,1605
1252,2026
607,2165
1469,1842
2071,1861
1301,1853
1797,2324
1780,2291
1754,1544
431,1583
696,1820
876,2237
396,1939
1057,2530
1095,1462
692,1896
1187,1811
2073,1824
959,2172
1765,2141
1497,1824
659,1978
1621,2096
305,1837
552,1894
364,1624
499,2489
1428,1959
1783,2458
714,1849
1607,2433
1066,1898
1837,1872
591,2236
1912,1429
335,1803
1561,2882
1919,2062
1589,1634
408,1863
918,2109
1614,1661
1222,1363
554,2326
1462,1234
1482,1902
1932,1746
707,1673
1010,2064
1742,1772
1824,1396
1314,2203
1845,2199
1864,2041
727,2263
650,1773
1729,2933
1810,1574
469,2099
1927,2010
743,1867
1225,2319
726,2790
454,1394
1310,2112
1667,2458
1999,2373
434,1835
1181,1507
397,1559
1175,1856
740,1543
1949,1504
1733,2046
248,2194
1102,2106
1976,1933
319,1480
1410,1784
1270,2230
462,2103
614,1684
275,1645
1382,2259
1078,1828
355,2145
1819,2142
1546,2368
764,2129
811,1920
2028,1846
1296,2102
526,2052
1278,2471
1658,2675
2006,2227
1470,2527
2076,1994
1728,1775
598,1817
1320,1931
656,1889
1563,2302
1971,1945
1351,1951
695,1880
1808,2001
310,1598
965,2023
311,1238
1436,2411
1103,2396
879,2579
757,1632
1848,1253
623,1461
954,1756
950,2505
2043,2352
306,1741
893,1741
1989,2233
923,1856
928,2547
1430,2564
1277,1902
590,1393
604,1523
1969,1726
325,2083
1261,2163
1040,2442
1362,1777
997,2395
995,2658
538,2503
344,1586
1528,2416
1573,1936
1862,2101
562,2319
443,1611
1839,1992
983,1946
1326,1610
1122,2051
883,2261
796,2064
1662,1582
1396,2204
2089,1482
1600,1805
1442,2854
969,1994
1036,2680
1853,1825
1231,2371
2070,1789
1307,2521
1413,1909
1531,1817
1633,1929
1507,2644
