1884,2845,4135,2708,4314,3477,3718,1798,3188,2888,3382,818,3605,2138,3642,4163,2626,4322,1680,1372,3829,3432,3343,420,3000,814,1324,3172,2672,3628,3809,3129,1986,784,4294,3964,3076,3955,3888,2487,2339,731,1660,3606,3018,3584,1474,3597,1284,491,2685,499,2818,671,2154,3875,2441,1334,2327,553,3429,733,1206,398,1256,2530,4041,3905,1419,3383,3992,3099,2901,3482,2270,2587,3891,748,502,3582,2087,2331,3599,3641,2146,2577,1956,990,2496,3009,3730,3113,3844,3680,581,1346,3622,1301,1736,941,1282,2273,3245,1115,2962,1617,3410,1596,2289,3688,3647,3472,2130,2013,556,3514,947,1189,2061,552,2214,3027,701,2862,2198,2945,1671,2447,3112,2638,1224,3218,2805,1993,2221,2917,1279,2507,2250,2326,2621,3200,1108,670,3063,785,1582,1418,2181,1348,546,3251,1483,2190,2877,1249,2307,3001,1656,1650,751,3064,1751,3098,958,2743,2337,3007,2408,3148,1292,2320,1514,1850,986,2438,3193,2696,1031,3217,1432,1772,918,2348,1013,1340,2694,1559,897,430,910,728,2589,2982,495,2664,744,665,484,2865,1493,783,2590,2544,1749,2737,1697,408,1822,1032,1452,563,1440,2225,905,661,2071,472,299,503,2920,243,1828,464,653,1580,2825,2395,977,900,2772,2851,257,2541,2375,892,2501,668,1592,1767,1504,1522,1487,631,2426,2276,1676,1615,1263,1683,1448,1421,1252,1118,2668,1364,1670,2275,389,2383,1564,527,1863,1561,2561,606,1205,470,340,1621,452,640,2382,608,232,2168,925,1151,1748,2039,678,2037,853,2346,1690,1566,1010,533,1859,294,2142,2008,2361,526,370,1631,1376,1957,2007,1903,1383,596,1365,1720,1304,945,1215,1854,1338,972,1065,1211,938,1614,657,254,1816,393,1694,1290,1880,394,1677,1422,1723,165,1344,428,939,801,769,1399,557,644,1648,971,2019,1635,1832,1597,1611,1616,1521,1391,641,413,1552,1408,1738,1230,1908,1202,978,1163,1688,683,889,810,1595,1826,506,959,1129,1496,1255,1750,1155,969,1294,997,1727,624,186,1246,148,782,1095,964,1070,1314,662,809,833,1708,301,253,664,269,604,1638,477,443,586,912,993,611,1577,580,1451,164,967,720,396,202,1021,369,335,1435,739,548,960,1378,1025,1503,414,1428,1278,341,316,453,936,1247,129,1427,1333,849,613,1236,1177,875,1221,681,749,879,371,531,444,543,1148,1159,1366,487,378,1343,1042,975,96,1136,380,1138,238,1094,1257,1186,115,149,572,949,676,357,1254,551,956,1049,650,995,200,174,351,589,1135,509,807,158,327,194,311,802,704,618,865,119,709,981,505,432,827,934,1012,539,209,907,1027,806,931,927,898,511,219,133,712,649,480,948,143,953,780,791,835,518,924,645,507,459,189,69,697,795,603,583,721,501,550,489,287,127,63,772,523,521,516,328,64,216,278,326,198,532,379,258,639,373,226,151,525,234,337,391,274,384,120,240,534,382,571,236,485,387,448,482,68,223,508,318,32,356,454,363,418,383,319,109,229,405,105,283,220,411,217,358,296,338,99,84,40,59,284,104,166,188,231,101,230,147,170,137,138,176,46,225,33,144,184,175,47,132,97,130,122,51,37,91,88,98,48,50,74,60,42
1977,2472,1547,2370,1529,2905,2497,2376,2704,2014,2897,1345,1796,2059,1914,2154,1632,1750,1955,1813,1894,1810,2981,2271,2909,2558,2477,2309,1587,1523,2374,2261,2232,2596,2294,1966,1616,1643,1521,2120,2006,2327,2233,1549,2000,1856,2421,1985,2003,1962,2980,1837,2221,1738,1872,2276,2302,1948,2899,1550,1806,1839,1315,2123,1990,2205,1658,2503,1753,1995,1521,2317,1953,2665,1891,2658,1837,1992,1638,2157,2240,1542,2172,2355,2501,1625,2616,1643,2286,1673,1599,1529,1966,2812,1731,1536,2288,1867,2165,1594,2739,1700,1641,1387,2801,1758,2381,1439,2108,1818,2193,1965,2193,1288,1937,1798,1787,1392,2228,1688,2379,1793,1885,2245,1892,1787,1582,2081,2002,2138,2519,1251,2634,1860,2448,1905,1434,2746,2123,2114,2328,1950,1428,1490,2212,1981,1858,1703,2360,2086,1723,2138,1708,2846,1487,1751,1689,2127,2069,2453,2409,1436,1788,2499,1978,1661,2534,1507,1795,1601,2802,2014,1500,1671,1861,1901,2208,2467,1786,1938,2244,2384,2054,1800,2299,2111,1660,2411,1590,1602,1898,2113,1928,1590,2495,1466,2149,1552,1397,1679,2223,1811,2634,1557,1830,1879,2001,1174,2154,2008,1942,2115,2065,1750,2440,1500,1975,1587,1563,1601,1854,1356,1541,1537,1233,1877,1526,1449,2014,2487,1521,1542,1620,1924,1541,2030,1786,2011,1797,1921,1719,2332,2405,1576,2639,1943,1956,1877,2296,2068,1614,2634,1325,1664,2190,1766,1830,1573,2017,1895,2048,2468,1497,1605,2059,1369,1794,1684,1333,1985,1548,1918,2330,1618,1321,1333,2157,1519,1927,2580,1691,1164,2657,1745,2157,1477,2355,1859,2123,1656,1878,2088,1709,1653,1440,2727,1586,1778,1874,1981,2057,1898,1852,1161,1717,2251,1908,2487,1976,1491,2611,1844,1788,2138,1675,1666,2051,1471,2011,2121,1413,2026,1691,1750,1773,1232,1767,1600,1733,1871,1587,1913,1773,2385,2519,1462,1972,1409,1763,2554,1794,1759,1930,2463,1799,1403,1196,1661,2061,1785,1544,2011,1168,1935,1433,1890,2313,1665,1080,1672,1316,2284,1505,1961,1484,2092,1326,2166,1518,1491,1545,1524,1136,1854,1293,1695,1980,1862,1914,2468,2301,1964,1626,1544,1489,1606,1600,1163,1062,1994,1453,1692,2123,1562,2528,1998,1273,1614,1650,1738,1815,2087,1678,1221,1880,1139,1526,1598,1770,1620,1945,1821,2149,1608,2058,1462,1310,1585,1370,1264,2158,2203,1099,1862,1621,2230,1807,1390,2058,1341,1538,1664,2194,1369,1641,1874,1309,2174,1963,1360,1473,1241,1995,1947,1345,1868,1037,1626,1189,1856,1425,1557,1540,1290,1255,1320,1726,1669,1521,1449,2422,2190,1719,1333,1934,2126,1653,1818,1164,2037,1920,1865,1788,1112,1866,1336,1428,1364,1786,1205,1440,1382,1663,1052,1496,1942,1289,2097,1263,1604,1272,1556,1656,1742,1462,1371,1501,1571,1681,1295,1525,1783,1934,1198,1164,1496,1318,1476,1596,1415,1203,1450,1260,1480,1244,966,1412,1047,1994,1828,1337,1500,1178,1955,1468,792,1100,1303,1028,1461,2097,1926,1090,1248,1674,1150,1215,2039,1218,1684,1354,1486,1051,1821,1549,1230,1628,1548,1300,1480,944,1385,1508,1350,1242,1314,1127,1162,1600,1296,1181,1568,1568,1157,730,1818,1748,1471,1393,814,1270,1507,1588,921,1325,1260,1395,1267,1019,957,1599,1400,1048,691,686,944,641,917,1306,857,1145,1022,748,1008,1080,1138,983,882,600,902,655,1100,949,1205,647,752,939,559,736,711,614,916,802,533,484,521,425,378,428
