1945,1234,3190,3291,844,1823,2579,3447,3063,2360,1959,3563,963,2557,2331,1608,440,3800,2829,3525,1017,2979,2704,1562,2865,1087,981,3717,1441,1152,686,2454,1489,2026,3499,2189,2535,2419,1137,2448,1714,2538,2242,1807,2469,2576,3390,1990,741,1978,2127,1579,1132,874,1448,3169,587,2295,1330,1356,941,2518,2221,1358,2244,2055,1025,503,446,3238,1114,2682,1155,2427,3352,1881,1859,1394,2612,812,609,1261,1581,3112,510,2477,892,2699,1589,828,2446,725,1492,2122,2943,703,1047,3115,2755,1093,2392,1107,909,1454,2711,2252,2309,2186,2114,1974,2947,2542,1948,2714,2246,1405,2184,2750,1964,1386,302,584,2192,2018,2425,1829,654,2416,581,2232,2886,2971,655,1871,428,1452,2731,1057,2029,547,1463,687,1857,1214,1344,649,718,2551,2845,1820,2254,482,2657,2553,2324,1696,1932,2496,837,2685,2766,1285,1130,860,802,2641,2509,1290,1079,2262,1996,2619,1860,1421,493,1657,549,1315,1883,831,1506,1534,1479,1384,1523,1552,1436,2382,582,1008,657,870,1749,1316,2510,1546,1322,1661,2282,1619,2512,1705,370,684,1249,705,2155,2336,1298,847,577,1668,2047,2027,459,2140,1782,1500,1170,1499,1976,788,1670,1924,2050,1886,862,603,1803,1364,752,714,1372,2183,2259,826,644,905,1480,1542,1707,819,1944,1342,1512,316,1618,1174,980,715,1321,1351,2017,1514,1535,1931,411,1460,1110,1251,1645,1138,1318,800,1684,1949,989,1613,836,284,1600,650,940,528,913,798,1591,1708,275,1308,1681,967,1569,1737,1834,1440,205,269,917,601,969,1822,1339,473,645,880,1724,1098,541,1081,1015,1590,1806,987,1175,474,1679,1688,1730,932,1586,1566,1429,719,1289,1624,848,866,739,1465,699,1348,1332,312,864,1626,1411,790,849,410,942,748,437,1354,1426,1558,1218,333,439,799,674,1568,759,622,251,1156,1268,1116,180,1493,545,578,1002,185,994,1226,633,321,461,419,1024,743,971,797,993,910,1006,1180,1172,1161,1124,1021,139,494,868,738,810,1089,1300,335,1042,136,992,1312,859,875,883,1061,877,762,1247,1204,843,125,1216,1043,531,820,563,314,1080,976,1045,1037,954,986,286,614,442,728,329,1090,635,1083,447,323,523,1039,496,475,340,250,898,226,902,217,96,353,623,598,610,200,99,71,891,747,462,435,85,480,568,247,360,764,591,417,805,194,740,153,538,716,387,666,113,710,469,729,377,246,599,558,652,239,76,192,600,344,88,356,168,606,267,468,365,158,495,401,362,31,154,305,507,520,68,388,404,152,218,502,108,220,453,175,243,332,163,403,471,458,198,187,276,418,272,209,402,380,215,346,177,252,309,337,210,189,169,129,274,271,266,77,212,43,123,143,75,159,89,208,225,29,102,173,26,176,118,27,109,56,105,116,90,65,101,86,98,51,93,32,40,50,39,35
1619,2138,1883,2019,1499,2007,2482,2607,2166,1822,1503,2162,2531,1801,2243,2015,1939,2416,1877,1974,1311,2494,2735,1929,1741,1994,1447,1228,2266,1837,1767,2747,2565,1561,2015,1797,2306,2756,1754,1622,2157,2131,1881,2160,2951,1941,2158,1846,1660,1891,2824,2351,2623,2379,1873,2006,1632,2530,2396,2221,1354,1760,1649,1567,2132,2253,2020,1179,2103,1719,1524,1559,2030,2332,2132,3064,1702,1998,2456,1547,1359,1645,2178,2094,1950,1932,1488,1387,2389,1778,1898,1669,1704,1758,2251,2011,1631,2076,2302,1961,2083,2346,2063,1848,2372,2067,1943,2754,2110,2114,2799,2099,1941,2102,2069,2823,2144,2030,1895,1992,1573,1078,1694,1993,1594,2246,1486,2542,1437,1528,1705,1367,1780,1667,1096,2429,1685,1674,2284,1296,2235,1702,2355,2257,1783,2247,2090,1742,1760,1809,1888,1824,1675,1973,1558,1736,1998,1597,1786,1812,1553,2130,2409,1262,1128,1874,1493,1795,2183,2364,2538,1813,1770,1375,1708,1694,2094,2118,2359,1460,1932,1590,2113,1853,1689,1766,2360,1738,1550,2341,1516,2326,2645,2120,1925,1980,1701,2142,2405,1926,2239,2454,2203,1366,1280,1567,1579,2676,1726,1627,1714,1644,1988,1642,1870,2146,2354,1697,1574,2134,1439,1824,2520,2334,2247,2081,2098,1330,1762,1907,2005,1579,2094,1647,1359,2003,1875,1771,1375,2136,1889,1368,2019,1168,1373,1438,1797,1466,1587,1674,1954,2192,1838,1711,1389,1865,1237,1466,2142,2511,1989,1675,1860,2293,1625,1892,1430,2126,1526,1200,2348,1419,1738,1505,2396,2006,1408,1726,1558,2146,2127,1976,1781,1664,1935,1673,1300,1248,1996,1640,1920,1229,1769,1159,1562,1675,1799,2061,1925,1569,1458,1816,1950,1698,2062,1266,1599,1200,1807,2450,2113,1333,1298,1152,2145,1819,2370,2338,1352,1125,1487,2055,1320,1183,2090,1713,1775,1496,2145,1136,1826,2067,1661,1233,2252,2155,1680,1588,1706,1756,2137,2065,2057,1203,1864,1417,1530,1477,1158,1663,1717,1933,1710,1466,2236,2236,1919,1583,1885,1225,1881,2280,2102,1771,1557,1788,1658,2610,1756,1507,1378,1569,1479,1598,1984,1487,1778,1997,2189,1475,1550,1783,2395,1733,1979,1442,1732,1728,1866,1542,1410,1452,1763,1276,1704,2164,1950,1272,1400,1531,1439,1336,941,1400,1847,1280,1263,1369,2307,1408,1302,1568,2275,1389,1474,1329,1091,1589,1118,1036,1513,1272,1308,1254,1808,1347,1162,1419,1669,1589,1721,1455,1408,1038,1475,1364,1174,1497,969,1088,1645,1205,1445,1742,1725,1151,1753,1169,1160,1387,1532,1313,1313,1356,1091,1805,2103,1081,1040,1404,1613,1200,883,1264,1303,1056,1039,1450,987,1120,1143,1638,1124,2050,1077,1091,1109,1396,1671,718,1231,1289,1030,1049,943,1538,916,1211,1484,1059,1310,1042,845,1194,1363,1630,1354,907,1207,796,1260,1603,926,1314,1284,1459,1009,1008,1326,927,1488,1419,1028,1006,965,950,1033,1413,966,1019,596,1007,1006,645,1134,1303,1134,1298,918,883,1159,935,943,642,641,961,1196,681,910,708,945,967,975,857,1002,683,673,613,592,461,489,415,413,364
