1819,1275,636,1313,891,999,671,296,1532,1540,360,1490,1746,801,298,1220,261,1297,1003,844,1382,1586,546,446,583,282,713,1149,1308,855,1531,496,1535,369,418,837,1233,968,1079,886,1499,1486,848,1337,940,1333,1422,1082,562,1558,314,552,291,1431,1284,1425,388,656,380,338,1204,240,1060,876,306,1507,1209,1150,1126,1265,419,1483,1107,1078,1277,1248,670,1123,1214,536,746,993,1271,237,576,265,833,938,716,1085,838,367,747,294,642,851,733,1064,320,436,351,1241,220,774,324,375,1151,818,879,616,973,932,501,1235,1030,1042,950,1190,425,776,545,1092,1131,239,517,1034,931,537,376,226,447,297,533,899,302,870,866,396,684,676,464,920,745,1027,701,922,225,1019,969,299,497,326,690,394,304,243,896,300,706,867,152,861,918,768,149,491,525,693,698,743,641,134,365,890,548,410,609,804,336,606,223,845,386,477,780,334,727,607,207,723,638,467,373,137,222,700,569,632,484,404,461,737,557,567,424,241,543,236,377,645,414,221,590,659,637,519,643,541,189,115,381,591,507,268,124,206,485,443,345,356,284,594,508,168,529,101,366,353,465,110,208,180,232,70,325,363,323,392,64,417,456,254,76,350,420,234,293,382,280,181,111,96,153,103,370,347,202,100,194,295,91,251,274,158,204,185,263,217,224,55,28,258,192,233,188,227,132,47,177,164,190,130,75,141,114,211,29,52,40,99,116,117,94,123,104,78,43,51,34,58,93,57,61,122,89,108,62,87,46,53,69,63,36
1571,1927,1549,1823,2291,2372,1558,1660,2285,2200,1784,2330,1606,2160,1326,2458,1700,2163,2139,2034,2122,2227,2508,1619,2345,1778,2049,1568,2230,1780,1621,1749,2302,1859,1642,1341,2538,2277,1778,1670,1863,2254,2191,1523,1930,2064,2485,1475,1302,2075,1632,2055,1634,1684,1461,1927,1647,1885,1911,1197,2109,1389,1613,2096,1677,1944,2396,2161,2286,1638,1584,2532,2456,1688,1783,2086,2483,1944,1999,2595,1985,2296,2137,1449,2151,2141,1823,2327,2218,1871,2254,1831,2349,1284,1865,1690,2316,1933,1380,1710,1552,1579,1448,2395,2076,1581,1974,1618,2510,1832,2777,2240,1348,1862,2012,2138,2138,2045,2819,2423,1417,1437,1706,1284,1234,2062,2002,2018,1615,1478,1567,1555,1833,1429,1616,2532,2308,1546,2046,2008,1950,1605,2322,1810,2036,2200,1544,1469,1295,1870,1939,1757,1662,1644,1718,1515,2020,1490,1348,1491,1575,1620,1318,1484,1610,1948,1892,2082,1884,1492,2139,1750,1730,1732,1848,1887,1630,1386,1957,1535,1316,1455,1946,1956,1921,2403,1880,1471,1612,2055,1384,1816,1908,1273,1163,1584,1820,1709,1882,1828,1916,2293,2122,1598,1618,2285,1431,1162,1354,1678,1696,1693,2589,2006,1846,1779,1334,1989,1132,1177,1070,1121,1265,1793,1257,1390,1556,1357,1475,1803,1567,2006,2280,986,2082,1093,1558,1348,1507,1093,1809,1156,1140,1080,1598,1010,1840,1639,1087,1117,1383,1668,965,1448,1433,1086,997,1462,1437,1825,882,1092,1261,1260,1365,1065,1257,1283,1101,1375,1321,1377,1273,1351,1304,1396,1263,1459,1545,953,770,1355,1354,1432,1155,824,1351,711,1375,1087,975,1027,1079,1481,991,695,725,862,708,1206,1002,1071,919,1339,913,558,668,804,612,823,1010,938,851,603,755,611,798,485,495,623,440,394,427
