1428,2663
843,1833
929,1785
2009,2609
1781,2266
1855,1958
1642,1936
1194,1863
549,2114
595,1371
2126,1549
1629,2955
917,2538
349,1614
1141,2102
550,1819
1156,1908
2065,3238
856,1851
750,1975
494,1705
1772,2299
1559,1349
1844,2547
646,1316
441,1728
345,1336
1493,2544
1103,2604
407,1765
1389,2791
1993,3302
2168,2831
509,2058
1542,2645
1406,2498
2092,1775
364,1974
1365,2100
1151,2947
702,1783
1673,2163
1167,2355
957,2130
1379,1872
2111,2534
534,1662
2234,2061
440,1947
1579,1860
686,2193
2213,1811
1862,1567
1274,1461
2036,2473
687,1469
1441,1684
1697,2082
1708,1879
641,1956
1361,1548
1228,3142
338,2139
790,1349
1253,1742
1025,1707
1717,2004
1017,2152
2007,3228
770,2441
764,2190
1736,2971
1504,1828
1286,1475
867,1888
1863,2467
1370,3161
2063,1947
1122,2541
858,1581
1969,2801
2027,1613
2031,1367
935,1997
373,1588
584,1668
1630,2196
634,1752
1671,1866
1330,2890
1988,2765
1774,1999
1448,1897
679,2365
2038,1969
728,1594
814,1840
861,1995
1359,2237
2253,2945
1319,2798
1172,2281
930,2335
1544,2389
1124,2397
1576,2456
1289,1991
878,1488
1634,2112
766,1664
855,2157
1743,1888
537,1710
1097,2164
1046,1854
938,2159
1128,1810
667,1534
904,1656
1948,3232
1842,1796
1557,1793
1913,2330
635,2430
2169,2295
1380,2127
1649,2118
1872,2304
489,2241
2077,3103
2199,1719
2054,2476
779,1618
1949,1841
1098,1972
1560,1700
1915,2778
1768,2345
400,1318
2210,2975
743,2536
1211,2560
738,1776
658,1713
548,1619
664,1657
1620,3076
1625,2382
900,2533
1608,1805
1809,2286
1279,1472
1856,2644
1104,2962
734,1876
2298,1639
2294,2605
1276,1807
1804,1638
799,2393
1526,2042
384,1604
699,2155
627,2313
2123,1397
1569,2127
1322,2323
571,1645
1357,2264
1888,2103
1597,2511
1958,2175
2100,2275
1262,2045
2198,2456
2201,1775
1165,2767
912,1864
527,1372
481,2191
2107,2012
1366,2436
2176,1895
2193,1902
431,1765
1433,2406
2290,2004
518,1598
2094,2230
2212,2149
1775,1428
2274,2563
812,2515
918,2228
2277,1717
1179,2043
2098,2061
1699,1992
1245,1713
2130,1894
1236,1675
2035,3116
1797,1485
1358,1988
2144,1895
1787,2632
1273,2246
960,2380
1030,1837
1178,2304
2192,1520
350,1907
342,1799
2167,2193
994,2365
1644,2470
951,2213
1734,2350
1704,2419
1040,2288
1517,3246
2033,1459
2207,2387
2099,2250
1716,1734
1747,1726
797,2161
1709,3363
786,2129
1164,1846
1217,1972
1021,1785
1992,1787
397,2063
2011,1694
1473,2429
513,1268
1414,2346
924,1447
1582,2391
842,1433
458,2531
2222,2119
1348,2587
2018,1724
567,1837
745,1919
1573,2051
1618,2453
1403,1625
553,1812
2137,1541
2261,1500
666,1976
640,1594
2152,2056
2267,1993
1592,2004
1729,1855
1121,3138
1758,2022
2003,2237
1967,2029
1313,1886
1970,2364
2221,2267
2050,1706
1364,2165
1884,1976
1020,1619
2255,1695
1294,2687
825,1985
1377,2886
1168,2317
1978,1755
2045,2339
1947,2470
880,2491
499,2057
1938,2826
647,2712
944,2156
1408,1846
1257,1864
1555,1854
972,2024
517,2269
1254,2451
1249,2129
1904,2281
1148,1717
1210,1847
714,3117
1422,2211
1916,2363
572,1417
1849,2531
1732,1823
1869,1628
1110,2191
1293,1820
1026,2467
1296,1865
593,2377
429,1856
1624,1557
783,1646
1220,2205
524,1782
1497,2131
558,1664
2116,2170
2228,2195
1956,1818
1106,1939
1290,2178
789,1694
1986,2001
833,1830
817,2536
1082,1918
2216,1707
2206,2812
1402,2185
1072,3018
449,1500
1032,1740
2141,2060
1430,2481
2299,2343
740,1622
363,1719
1838,1719
1675,2388
1006,1828
1180,1924
719,1921
542,1510
368,2349
1271,2054
390,1544
2143,1741
1246,2143
1482,1640
589,1227
1547,2131
1859,2218
956,1978
1840,2228
1520,2857
693,2042
2241,2114
663,2080
2171,2394
1712,3353
1215,2808
2194,2351
2186,3062
1092,2327
1839,1999
2305,1915
628,1876
557,1577
968,1970
1877,1755
969,1496
2230,3008
2256,1899
1941,2009
504,2002
1678,1983
1987,1758
1776,2614
1340,1817
2287,2102
705,2364
675,2125
961,1963
1752,1650
1316,1977
1770,2003
1384,1717
645,1851
1693,1644
546,1787
1725,2616
978,1770
1401,2272
1552,3419
1342,3237
940,2427
1074,1829
1037,1784
2006,1600
1130,2078
1085,2240
365,1312
533,1258
1481,2881
1921,2373
637,1408
765,2426
1714,2022
2197,1674
1436,2094
1959,1661
617,1705
2124,2348
2196,1976
1769,1772
2108,2456
1957,1602
1387,2794
620,1995
1440,1484
633,1253
1635,1809
1534,2568
1223,1962
1272,2358
1984,2927
1152,2065
874,2324
810,1798
1668,2460
1093,1548
1911,2525
1619,2571
1189,2255
1892,1701
2069,2141
885,1583
654,2105
1458,1830
1890,2027
1951,2527
1146,2073
891,2970
838,1871
2029,1968
1664,1969
2095,2729
1091,1833
1761,2030
470,1426
1054,2247
2278,1995
1694,1846
1095,2075
1337,2354
1507,2028
1795,1758
1588,1837
2097,1624
773,2537
1584,1741
1024,2070
1854,2413
1533,2244
565,2452
1201,2011
1173,2311
1943,2765
1779,2298
1137,1766
1757,2228
1919,1883
1622,1668
1931,2222
398,1314
1320,2687
2061,2197
1263,2476
1623,2353
1799,3244
2289,1673
1344,1928
1674,2995
2073,1730
1745,2451
1508,1566
1512,1938
1018,2032
592,1722
1864,1362
1001,2056
561,1714
1786,2873
1418,2590
1372,2508
1463,2046
1771,1678
1825,2549
1114,2348
1509,2197
676,1618
2118,1844
1875,2511
1964,1706
2252,1482
1722,2255
1038,2021
989,1767
1160,1884
1603,2162
731,2075
1119,2426
1241,2775
505,1278
1600,2156
1657,2078
688,1814
1816,1896
1568,2378
1549,2419
2080,2516
1385,2247
1308,3423
1920,2394
772,1312
1452,1630
1115,2970
2122,2013
999,2293
2190,1701
695,2372
759,2229
2076,2613
1166,2770
1934,2155
2284,1941
2066,2579
1532,2425
415,1566
1174,2592
580,2996
828,1825
756,2603
1395,2127
1425,3158
1556,2752
437,1494
1850,2013
1558,2006
1528,2005
1264,2464
1393,1999
1339,2634
662,1573
2019,2093
802,2120
399,1667
1906,1760
973,1778
2155,2400
2135,1830
2062,1787
2306,1822
2246,2272
1766,2738
1488,2835
2004,2710
1204,1883
1767,1962
1828,2442
1252,1928
2040,2421
958,2844
2151,2530
1643,2204
2258,2166
1895,2564
1601,1946
2266,2106
1014,2975
1909,2279
691,1632
2129,2275
1973,1595
1005,2488
1614,2623
1826,2237
1701,2454
859,2337
600,2489
2245,1958
1935,1536
2175,1719
1912,1956
933,2313
1503,2226
2060,1708
1295,2377
599,1465
862,2405
1127,2636
1113,2230
419,1350
1131,1995
1580,2323
1593,2499
515,1938
2227,1633
1407,2588
2209,1820
1043,1809
757,2325
1193,1896
1789,2106
1871,1790
986,2069
2046,1901
708,2346
1371,2670
1742,1604
1346,1988
2247,2142
1662,2239
1594,1695
769,2146
2181,2189
1977,1808
897,2266
1388,1881
2117,2480
2022,2364
511,2571
2096,1619
1405,2218
1287,2653
827,2080
454,1566
2200,1766
792,1939
1250,1892
985,2679
1410,1779
1905,2594
1830,2345
2039,2747
680,1475
2288,1622
739,1749
2243,2211
576,1558
1460,2985
1154,1942
1589,1452
1926,1943
892,1744
2088,1792
2296,2995
2068,2119
1247,2576
948,2146
915,2427
975,1506
1261,2273
1231,1607
1655,2263
1670,1973
1522,2367
1738,2899
1784,1976
1523,2404
1718,2575
1511,3102
729,2677
2183,2451
532,1859
1202,2143
2208,2265
394,2055
406,2140
2235,1986
1727,1753
767,2168
1881,1885
1411,2666
1924,1244
1698,1946
587,2216
1101,1668
2164,2113
2138,1988
624,1676
2083,2285
1914,1945
801,1975
2272,2698
1882,2742
2087,1654
798,1860
863,1696
2105,2529
2081,2154
1002,2620
2047,1404
1899,2372
1191,2066
385,1404
612,2028
535,1474
2072,1428
1235,2150
1134,2233
