2458,2157,2064,2209,1771,585,1583,1259,1535,701,2222,1674,863,1454,949,2060,1281,1480,579,1097,1280,491,1212,999,561,2321,1166,503,2316,1998,1512,1650,1317,1690,1459,1635,1567,1479,1918,965,1340,1262,874,805,2096,705,1123,795,1109,2172,1532,564,1491,2167,1111,1112,2156,1823,1533,1370,1208,1657,1854,1642,1034,1137,1756,893,1882,1378,1980,407,490,1496,373,1896,442,1267,1829,777,1820,2006,1956,1409,482,483,670,1305,1273,992,313,1893,789,1747,1931,1482,983,778,990,546,1731,1825,625,1296,432,1637,578,1311,971,1318,254,845,1227,1269,1314,1777,641,1238,1432,1383,1323,1529,1436,944,305,1019,1071,1542,1425,709,1100,265,1088,1656,848,620,746,1572,946,1400,1507,858,1304,1466,717,610,621,394,1291,1398,985,416,728,1584,633,922,1007,894,1025,1419,1290,1192,840,1059,430,676,1151,945,1282,758,1162,1215,924,1218,1042,950,843,1110,927,1319,498,397,1156,1093,428,832,1252,349,726,648,169,1101,956,306,1052,1076,1213,816,808,270,1119,1037,390,609,853,1150,576,1061,1051,340,870,277,232,1113,455,319,1144,711,767,545,252,353,266,624,871,324,316,146,136,912,602,655,449,972,854,943,783,646,415,396,211,883,769,706,176,929,487,760,829,902,775,404,662,312,485,584,724,835,412,471,405,569,186,125,563,391,495,352,644,116,750,723,134,188,688,657,197,110,643,341,411,171,281,528,293,317,540,120,255,476,345,500,613,603,645,328,334,582,601,402,107,201,559,504,586,383,478,518,226,85,269,380,419,567,451,93,259,220,170,470,172,512,403,64,360,377,87,309,212,454,361,92,102,267,94,156,231,347,54,264,108,262,258,82,189,233,61,130,185,161,282,66,190,215,149,81,133,195,35,36,51,210,204,203,47,45,31,143,34,187,74,129,150,71,73,118,145,112,72,30,90,135,128,49,80,83,37,99,46,62,44,42,26
1887,1604,2738,1888,2925,1808,1680,2503,1877,2238,1627,2618,1768,1988,1602,1709,1905,3018,2388,1952,1909,1940,1784,1923,2514,2556,2911,1925,1976,1650,1730,2135,1757,1505,1566,2396,2406,1716,2376,1860,1753,1632,2060,2226,2417,1902,2554,2533,1849,1970,1824,2501,1775,2194,1694,1994,1804,1610,2534,1907,2136,2424,2177,1196,2535,2793,1749,2340,1972,2388,2028,1997,1835,2028,2128,2125,2236,2496,1310,1632,1486,1980,2136,1863,2405,1893,1882,2544,2124,1765,1641,2046,1693,1672,2391,2193,1701,2061,1406,2096,2354,1516,2046,2700,1565,2676,1386,2016,1342,2303,1737,1215,2664,1344,2457,2353,2438,1933,1879,2410,1930,2222,1991,1805,1815,1889,1796,1720,1476,2418,2109,2164,1373,1629,1873,1152,2300,1355,1972,1990,1673,1653,1539,2179,2151,2248,1841,2057,1640,1555,2010,1574,1900,1997,1920,1396,1642,1449,2103,2507,1660,2087,1370,1962,1509,1605,2019,2421,1784,2224,1477,1541,2129,1322,1814,2699,2554,2468,2401,1476,2333,1361,1746,2487,1253,1679,1706,1393,1582,1798,1652,1997,1484,2224,1634,2301,1130,1570,2235,1179,1568,1590,1579,1703,2168,2053,1379,1513,1426,1782,1558,1768,1091,1831,1631,2298,1112,1839,2310,1269,1729,1693,1573,2262,1383,1831,1567,1482,1498,1768,1723,1395,1731,1646,1814,1269,2496,2150,2073,1500,1812,2217,1850,1481,1201,2130,1808,1474,2098,1481,1642,1823,1023,2180,1652,1566,1563,1620,1727,1709,1478,1659,1355,985,1814,1695,1630,1412,1369,1431,1617,1323,1104,1396,1716,1813,1291,1398,1070,1289,1815,1662,2028,1034,1647,1504,2184,1138,1405,2335,1460,1647,2043,1498,2143,1112,1747,1668,1194,2367,1349,1321,1349,1256,1404,1711,1635,1048,1582,746,1607,1716,1448,1126,1225,1329,1349,1486,1164,1329,1366,1466,1387,998,1305,2212,1328,924,1639,1438,1406,760,1094,1924,1066,1219,1407,1400,904,1065,1595,1234,1446,992,1286,1438,1004,991,1015,1078,982,977,945,1284,1242,1142,962,1113,714,651,895,1040,627,957,643,685,695,870,704,1356,931,1050,1048,821,589,910,1138,1047,853,632,1044,684,694,562,801,820,539,577,540,208,398,429,393
