1994,1786,1015,469,1341,1574,2415,511,1938,2388,1057,1735,1066,1194,1502,476,1240,1202,2185,1055,733,2026,1308,792,1230,618,2208,983,1728,1291,2239,2123,1460,488,2241,1498,1678,924,688,2020,454,1911,346,770,1247,1971,385,1686,1559,986,479,1414,988,1966,1941,1180,761,757,2022,1537,671,950,1674,1274,351,354,1818,447,1863,886,863,1133,1409,1123,462,1485,573,1813,1550,1352,993,1444,1944,518,1882,1773,1000,772,1174,846,752,1915,1687,252,1908,1557,1855,1809,1138,1056,301,1162,1624,1858,1671,1697,1392,255,1741,689,1258,251,1395,324,812,430,1467,391,669,1501,233,1538,1287,565,1590,1576,852,1610,1217,450,766,1081,1117,813,323,534,1169,1159,1190,286,1150,1519,1109,1320,1181,989,656,265,741,400,1283,1175,1126,731,423,951,222,1016,397,307,1164,899,1076,890,1337,428,1108,574,596,246,1186,339,338,947,742,1092,972,1166,1177,1323,804,1156,977,1206,994,1195,1027,1188,468,1246,353,1083,1216,887,1037,895,463,545,679,381,724,929,871,1098,900,529,1155,905,151,522,1008,1187,953,384,847,366,948,970,228,981,431,904,700,150,888,602,214,389,636,629,653,944,974,1028,861,422,600,732,563,379,297,841,498,282,229,658,244,751,242,622,480,501,646,682,390,559,414,557,408,716,607,345,517,458,111,135,481,475,613,321,199,461,320,434,293,184,583,257,102,530,189,380,357,274,585,258,197,460,394,383,92,76,570,277,195,180,527,262,494,539,281,415,303,284,181,271,500,91,148,134,143,348,261,406,270,191,285,235,368,109,182,66,373,127,147,106,352,48,65,326,39,163,306,173,84,118,34,64,248,98,223,186,225,113,100,56,42,178,174,192,164,101,172,175,62,121,52,155,97,145,53,26,110,77,115,96,31,79,47,28,41,27
2306,2171,1727,1958,2408,1952,1854,1172,2039,1394,1850,2500,2296,1652,2451,1832,1788,1929,2003,2414,1432,2087,1696,1852,2486,1564,1608,1983,1550,1514,1599,2152,1635,1924,1310,1949,1834,1973,2192,1547,2408,2659,1985,1493,2436,1862,1830,1901,2103,1977,1495,1854,1413,1834,2313,2304,1856,1700,1830,2113,1489,2221,1946,2423,1362,1469,2133,1952,1778,1478,2053,2169,2201,2248,1925,2113,1909,2071,2203,2054,2420,2298,1925,2107,1835,1443,3082,1442,2085,1985,1742,1507,1741,1349,2248,1815,2287,1940,1988,1858,1620,2254,1715,1861,2184,1853,1864,1619,2077,1993,2121,1254,1592,1322,1279,1956,1827,2217,1371,1514,1616,1771,1947,2151,1896,1675,1689,1625,2371,2551,2251,2270,1677,2404,1494,1801,1916,1454,1951,1653,2493,2278,1534,2552,2002,1146,1595,1332,1585,1609,1563,1808,2288,1738,1519,2118,1306,1696,1507,1719,2010,2123,1480,1374,2195,1870,1794,1515,1914,1415,1873,1947,1320,1800,1735,1309,1749,2238,1677,1878,2108,1576,1925,1872,2052,1340,1863,1294,1415,1756,1204,1808,1254,1545,1247,1952,2150,1731,1734,1339,2000,1917,1422,1929,1621,1652,1665,1577,1135,1534,1697,1951,1354,2077,1298,1855,1960,1335,1367,1560,1299,1976,1418,1456,2043,1311,1201,1825,2045,1490,1622,2000,1154,1770,1795,1954,1532,1813,1453,1679,1167,2021,1359,1197,1493,1917,1170,1560,1187,1675,1419,2365,1802,2207,1590,1926,1333,2508,1790,1677,1780,1560,1718,1665,1132,1275,2004,1414,1408,1508,1264,1779,1037,1111,1662,1492,1774,1132,1354,1372,1206,1332,1526,1218,1321,1398,1130,1641,1226,1481,1195,1164,1621,1952,1744,1426,1605,1412,1532,1993,1553,1714,1634,982,1675,1397,1079,815,1272,1399,1362,1336,1266,909,1131,989,1063,1114,933,1100,1482,868,1595,1129,1174,1202,1111,717,897,671,768,1054,1259,1175,668,932,688,1178,1066,986,1131,1277,886,1031,978,898,600,1049,989,671,1012,992,1300,655,872,856,782,964,965,535,815,607,544,838,701,807,623,759,487,503,405,446
