1663,3571,2689,805,2628,3697,2007,2917,1896,3472,3426,1099,1027,493,430,1153,2976,2570,2585,703,3049,2397,1138,1281,3898,2100,573,907,2388,710,3603,1179,3292,2578,3580,3150,2642,491,3462,1777,3853,1916,3274,2843,2612,1609,2399,3048,2553,1145,3830,3169,1057,3618,2101,2537,3497,1334,2867,831,721,1103,466,3461,877,2326,861,766,2288,2555,392,3658,2575,665,3373,731,3414,2057,1929,1775,2415,3201,3300,3400,2710,2780,3550,352,3177,1669,3162,3059,2969,3327,2690,1000,3189,1082,2420,1693,1149,2985,1306,724,2280,1165,3025,1554,2098,650,2614,2736,651,1495,1397,3290,1523,785,1931,980,2928,1922,2460,1123,3132,2319,330,2970,3265,950,3062,1854,588,1649,1567,1850,1460,1762,1196,2487,1395,2409,1216,1877,1133,1681,1033,2368,1094,2351,1887,1800,1414,1737,2915,3122,2743,2431,680,1344,2112,2939,1491,2861,1205,1028,2603,1725,3057,486,2667,1394,1507,649,3011,1363,2593,2150,604,681,2967,2670,2237,2255,501,2215,1788,2935,1389,579,2267,1473,634,1521,1939,2676,1760,1639,941,615,1309,1095,1026,2416,896,2666,1832,1107,1157,389,1839,520,2795,1097,469,757,2727,1192,2656,1861,2264,375,2279,1512,672,2637,454,1600,1979,2411,1952,1217,2321,1275,760,452,1853,2096,320,652,888,1561,1728,2332,1924,1970,394,2139,1821,2038,1804,1418,525,355,1597,1906,2284,1421,1390,1792,2298,2305,2186,1595,1176,1620,2082,2375,1067,1556,1643,2212,2356,1831,2083,1100,715,865,1809,962,1409,628,1163,449,2133,1545,1430,1219,317,2090,1486,1799,1812,734,1393,2250,202,688,327,1046,340,424,1837,654,1230,1404,1908,771,1265,350,1181,321,1231,433,1795,440,630,2076,851,927,1610,1789,1184,943,1193,1539,1238,1111,1664,1926,1895,592,621,2030,1768,1071,1546,866,749,1864,205,1426,1692,965,1710,1093,1235,1121,778,1577,1904,477,1488,1550,783,1686,410,1505,1695,1322,666,396,1602,601,540,298,1738,1055,679,435,562,1301,1754,819,1549,453,534,1699,488,821,1361,569,1479,1118,692,828,1004,936,1328,349,498,1299,1255,391,823,793,1346,859,1154,700,696,1038,286,1035,1223,1131,810,331,912,1086,1284,551,1436,632,158,1155,1010,1282,471,1114,991,457,1241,1195,203,797,227,207,1199,185,1206,236,1215,309,565,655,1158,1220,968,827,499,230,373,472,293,970,140,434,599,829,824,673,723,915,625,217,583,586,568,990,83,503,759,811,173,137,1006,339,906,611,450,192,459,398,558,842,574,315,853,803,839,274,607,428,661,406,874,575,127,281,834,191,537,750,280,425,337,733,758,111,347,754,608,626,359,691,240,698,514,518,368,482,399,174,640,510,198,595,311,206,96,295,636,420,572,429,142,414,526,36,138,55,262,441,283,120,264,267,496,296,341,184,70,455,76,403,245,102,89,110,299,313,219,223,105,292,150,37,193,176,58,128,218,68,42,67,86,228,239,107,181,132,30,75,178,152,66,50,45,64,95,43,109,97,101,33,91,65
2289,2438,1892,1998,1634,2964,2710,2601,1728,1853,1994,2191,1653,1334,1190,1997,2971,2325,2167,1966,2138,2120,1997,2216,1732,2050,1824,1883,2711,1189,1780,2224,1732,1832,2072,3060,2038,1820,1978,2234,1822,1870,1475,1716,2391,1759,1752,2759,2156,1694,2307,1955,2013,2740,2027,2045,1993,2333,1728,1715,1765,1685,2154,2216,1783,2194,1775,1526,1608,2422,1420,2827,2521,2068,2238,2013,2302,1177,1553,2345,2787,1723,1681,2356,1940,2060,2205,1451,2345,2058,1516,1722,1574,1719,2167,2168,1973,1944,1474,2344,2248,1959,2177,2093,3117,2779,1729,1481,2331,1880,2196,1690,1814,1865,2490,2650,1663,2444,2415,1383,1989,2514,2107,1765,1787,2667,1196,1750,1497,1342,2043,1857,2094,1839,2191,2603,2997,2114,2456,1540,2435,1882,1919,1783,1952,1861,2044,1604,2271,2332,1567,2804,2032,1480,1739,1689,1694,2697,1802,1942,1941,1448,1330,1876,1904,1154,2031,2609,2114,1620,2731,1920,2193,2259,2428,2396,2063,2414,2301,1887,1766,1614,2215,2240,1766,1759,1357,1700,1775,2092,1381,1534,1751,2601,1725,1454,1942,2552,1869,1719,2590,2141,1825,1959,1849,1846,2309,1996,2159,1432,2952,2056,1891,1796,1915,2217,2157,1620,2316,2696,3111,1524,2290,1896,2723,1445,1460,2595,1852,1801,2099,2397,2185,2093,1755,1283,1678,1606,1436,2046,2629,1803,2175,1485,2117,2171,1437,2413,1652,1510,1877,1471,1858,1392,1838,2339,1533,1680,1974,2152,1521,2086,1457,2241,1527,1686,1673,1700,1763,1661,1568,1868,1921,2251,1682,1621,1953,1757,2034,2029,1860,1888,1453,2119,1721,2330,1390,2577,1509,1690,1712,1491,1696,1187,1953,3080,1746,1643,1562,1570,1379,1865,2484,1607,2068,2649,1906,1978,1916,1276,1477,1848,2028,1718,2620,1646,2657,1186,2199,2267,2214,2384,1316,1835,1407,2092,2046,2192,2063,1586,1945,1909,1407,2236,2061,2058,1795,2222,2164,1949,1567,1679,1805,1826,1677,2012,1751,1858,1738,1409,1471,1584,2097,1552,1523,1859,1488,2578,1258,1788,1674,1408,1766,1482,996,1410,1521,1811,1783,1256,2239,2160,1697,1828,2629,1932,1554,1753,1439,1982,2029,1326,1566,1418,1729,1403,2196,1842,2154,1671,1682,2065,1684,1747,1451,1785,1245,1479,1837,1957,1505,1144,1189,2292,1650,1300,1487,2202,1792,1831,1619,1704,1533,1601,1395,1530,1898,1451,1434,1473,1487,2257,1590,1602,1134,1445,1716,1143,1350,1347,1644,1356,1918,1500,2110,1519,1406,1558,2538,2613,1887,1495,1541,1796,1657,1790,1182,1758,1375,1710,1882,1944,1139,2059,1741,1374,1256,1895,2047,1890,1026,1930,1550,1897,1481,1088,1417,1306,1860,2241,1124,1262,1795,1373,1733,1583,1852,1771,1079,1452,1587,1413,1611,1829,1140,2013,1873,1582,1203,1431,1609,1200,1741,1478,1205,1255,1851,1141,1220,1128,1320,1130,1774,1278,1916,1808,1479,1529,1134,1194,1443,1539,1282,1150,1179,1370,1360,1006,1125,1475,1213,1128,1289,1295,1196,1368,1369,1311,1100,750,1340,961,1175,783,1346,1401,1462,1234,1216,1479,1059,1175,1026,1274,1017,1555,1519,1030,755,1234,1448,1188,1059,1180,1250,1238,1161,679,1207,1267,832,1289,1043,872,601,1015,777,816,1030,1022,1099,1172,631,921,1126,825,1001,645,618,924,1247,611,1014,1020,886,545,399,722
