3652,1303
595,2213
1743,2136
1816,2268
710,1965
1145,2599
514,1952
2899,2150
3223,2085
3420,1501
3609,1681
3674,1686
528,2038
3080,1647
2419,2024
2480,2183
1125,2331
1237,2219
3172,2222
832,1479
2861,1829
1304,1589
2054,1770
3656,2779
1018,2132
1511,2041
1988,2662
1102,2199
2453,3017
3466,1941
3621,1526
2828,2019
2127,2302
1622,2073
3537,2059
3243,2562
2601,1783
1435,1542
3225,2533
2862,2255
2134,1897
1716,2518
1113,1715
3341,1831
2853,1518
2964,1657
823,1994
3422,2152
591,2252
1918,2554
914,1766
1587,2106
854,1634
936,1504
2841,2653
1756,1603
3514,2544
1940,2296
2656,2539
3100,2246
777,1418
2852,2279
3051,2512
3648,1329
2998,1549
3018,2178
725,1876
3247,2521
910,1607
2061,2521
1848,1756
3064,2254
3610,1323
1981,2098
1416,2100
3763,1793
851,1558
3751,1662
3773,1903
3395,2474
1367,2185
2642,2199
2420,1829
2545,2573
2193,1564
3237,1652
1917,2368
3152,2131
3019,1865
2984,2175
3547,1683
1110,1312
2081,2087
3707,1571
2147,1972
1846,2322
504,1996
1944,2325
2822,2116
2741,2515
902,1527
1757,3035
3389,1988
2812,1642
1425,1941
2735,2135
2740,1521
3098,2347
1104,2009
1005,2102
2406,1960
2856,1410
1894,2988
1274,2097
1957,2750
3412,2233
3721,2377
731,1079
2327,2237
1195,1859
584,1357
1432,2436
1392,1954
3184,1680
3779,1793
1405,1897
1403,1422
2055,2254
1294,2482
3010,1802
3639,1327
2649,2284
1556,1877
3127,1531
2324,1892
3627,1749
612,1440
3001,2489
3394,1507
1116,1546
3303,1995
1438,1995
2587,2141
1209,2200
767,2201
2709,1453
2200,2386
961,1756
2018,2424
1325,1339
3261,1603
3484,1700
1964,1833
2534,2043
3352,3207
2326,2107
679,1768
1714,1988
2512,2019
1081,2814
1189,2118
2661,2020
3778,2116
3750,2261
3703,1704
3780,2512
1946,2218
2672,2106
1312,1630
919,1881
3063,1329
2559,2112
3118,2219
2378,2712
1337,1919
3084,1829
3473,2386
3410,2109
2417,2660
980,1956
3579,1399
2396,2264
1234,1792
3526,1668
2196,2677
2017,1919
1021,2181
2450,1764
1220,2212
1837,2021
2968,2817
3075,2146
974,1864
1889,2288
2816,3026
1560,1677
3456,1906
1553,1836
3230,2432
1876,2051
1710,1668
594,1392
1819,2612
3431,1920
881,2774
2905,2118
1728,1804
1883,2279
670,2015
3115,2463
2918,2684
1586,2445
3183,3244
3737,2008
2434,2100
1035,2131
925,2062
3302,2081
1004,1782
3706,1462
1157,2143
2525,2048
2787,2888
1452,1578
3358,1652
2882,1935
1530,2928
869,1755
