1418,940,1241,1677,1936,2183,2136,1877,2028,2347,728,892,1237,2207,2064,2219,1467,611,1551,1082,2478,1906,2333,2021,2120,540,446,1023,1154,1151,1561,1253,1188,2354,1698,1528,1365,956,975,891,2034,530,2305,1840,1430,1133,2088,2200,1301,415,1248,1623,1258,1978,582,983,1850,741,1013,1813,1140,1127,797,614,1974,1517,1260,258,1579,304,997,1473,1155,2101,1357,1048,328,1770,1445,569,921,1388,681,412,1227,2042,1904,791,690,1802,633,840,759,697,378,1404,1272,786,1797,1041,909,1113,887,1206,1064,1004,1578,948,1464,1586,1397,1737,863,1689,856,869,418,864,591,207,1674,1278,1174,1629,1061,1223,736,1235,1543,925,682,1146,958,1596,1116,518,1448,942,1512,937,897,701,1285,366,1145,1361,622,1303,1032,1137,261,320,825,754,377,950,613,1313,190,1029,558,401,1080,1264,174,306,467,1293,914,391,327,136,787,1169,490,1217,481,928,655,688,946,627,1051,303,938,730,1099,340,573,1038,483,392,747,447,237,683,900,146,898,1031,369,346,299,807,944,523,748,300,929,722,506,951,291,211,294,485,529,743,709,699,362,208,677,313,822,664,255,165,344,141,350,312,623,356,597,746,256,668,502,286,510,531,287,223,288,210,478,515,666,108,411,247,601,593,541,351,159,484,134,441,253,470,262,443,472,204,532,309,321,244,96,549,232,81,445,290,353,409,348,491,267,308,376,363,144,215,357,175,282,187,166,184,334,213,196,149,63,118,123,27,99,171,277,263,110,186,199,181,226,245,121,72,147,156,137,95,176,131,172,38,91,142,157,115,119,133,92,88,101,68,100,50,80,55,46,40
2561,1909,2267,2439,1836,2073,2656,3156,1787,1626,1853,1979,2386,1764,2083,1522,2712,2372,2759,1694,1692,1971,1737,1406,1987,2291,1887,2120,1884,2203,2494,2255,2382,2397,2410,3069,2001,1920,1502,2004,2370,2079,1739,2044,1694,2587,3024,2057,2274,1782,1686,1527,1804,2139,1637,2072,2249,2569,2337,2999,2058,2646,2226,2165,1942,2333,1554,2308,2301,1267,2314,2541,1656,1473,1992,2254,1890,1928,2184,1779,2023,2345,1586,2177,2445,1424,1960,1879,2078,1561,2252,2729,2402,2075,1614,1479,2160,2333,2261,1475,1492,1747,2054,2146,1528,1546,1558,1843,2430,2324,3594,1231,2388,2484,1495,2655,1677,1495,1600,1908,2059,1595,1968,1541,2780,2429,2830,1385,1820,2212,1445,1463,1618,2116,2319,2269,2208,1355,2396,2792,1900,2017,2200,1447,2640,2165,1689,2144,1871,2036,2074,1323,2542,2171,1695,1430,2453,1935,1426,1947,1874,2838,1710,2049,1777,1544,1512,2330,2115,1195,1449,1729,2079,1784,1584,1299,1864,1303,2347,1997,1719,2160,2193,1934,1782,1979,2091,2031,1462,2022,1320,1962,1827,1893,1582,1906,1587,1486,1905,1819,1459,1530,2245,2094,1766,1550,1570,1407,2169,1732,2304,1629,1787,1484,1083,2892,1218,2140,1328,1588,1686,1530,2470,1428,1744,2069,1700,1447,1591,1237,1477,2205,1819,1717,2616,2023,1154,1677,1970,1128,1951,1557,1436,1411,1616,1311,1569,1571,2367,1536,1439,1458,1289,1172,1380,2245,1363,1913,1202,2206,1380,1534,2515,1418,1194,1790,1297,1577,1062,1364,1090,1387,1367,1289,1476,1311,1521,1440,1497,1427,2036,1600,1730,989,1493,1493,900,2069,1630,1534,971,1309,1002,960,1626,1357,1162,1197,1053,735,1435,1189,1370,674,985,1573,999,1104,986,1664,1588,1340,1383,1250,973,1458,1324,1289,831,721,1247,1065,630,832,998,543,806,902,658,733,590,595,515,577,320,255
