2934,1706
2856,2989
1609,1521
640,1777
3192,2035
1459,1866
1923,1796
1958,2636
2032,1855
1321,2724
511,1328
1325,1631
834,1731
388,1861
1309,2303
3165,1844
1702,1906
2038,2562
1548,2222
1107,1782
1251,1716
1657,1624
2957,1998
1268,2351
1431,1708
1475,2316
2092,1943
402,1325
3168,2052
2147,1641
1088,2017
2681,2573
3162,2394
828,1676
599,2081
2762,1987
1687,1929
3150,1914
2431,1768
1780,2100
2145,2391
1940,2250
678,1455
2973,1435
372,1613
3062,2349
3010,2164
1183,1682
3036,2404
2657,2191
2206,1436
2090,1790
1948,2123
1756,1959
1971,2168
3004,2247
2306,1800
2994,1883
2899,1457
1446,2011
2513,2086
452,1560
1421,1846
2432,2228
1984,2588
3045,2109
705,1805
888,2076
1630,1794
2966,2068
2401,2254
2589,1955
2590,1931
1173,2736
1802,3016
1981,1681
2733,1571
428,1447
2536,1525
1719,1906
1304,2265
1590,2022
1137,1899
2220,2385
2650,2605
2159,1917
661,1586
2346,2078
2533,1966
2941,1371
704,2322
2344,1717
2956,1992
902,1415
1074,1260
3084,1440
1558,1553
2488,1591
1943,1644
2027,1641
2369,2084
2895,2353
2884,1431
737,1708
2214,2299
3141,1998
2735,1801
2078,2351
2755,1591
750,1954
453,1243
2976,1718
1772,1459
3089,2017
2525,2503
652,1109
1612,1367
1395,1762
496,1245
530,2042
2190,2023
597,2153
3093,2070
1709,2333
1019,2547
2236,2221
2846,1771
2351,2179
1906,2385
1157,1966
1704,2546
2116,2022
2515,1820
3076,2197
2806,1717
1003,1483
1850,1928
2913,2419
1699,2828
2413,2829
2221,1733
1673,2074
1363,1585
2209,2420
1839,2203
1685,1996
1340,2122
1169,2412
1305,1884
2210,2607
2455,2092
3096,1892
2616,2190
2233,2099
1571,2513
2656,2415
1797,1747
2678,1979
2891,1779
2674,2456
2461,3153
467,1779
1993,1860
486,1417
1247,2299
3088,2468
635,1576
1925,2616
2340,2373
1602,2593
1976,1768
1960,1633
2123,2580
1465,2439
2079,2274
2981,2484
2635,1815
2826,2468
1036,1676
396,1643
1037,2190
481,1872
1565,1995
2625,2487
2780,1964
778,1442
465,1804
1566,1756
1950,1664
2838,1716
1903,1603
670,2143
1398,2854
950,1604
1684,2184
400,1923
1138,2763
1555,2765
2084,1700
964,1784
1791,1693
2630,2840
3053,2242
1357,2109
1584,3016
2879,1698
1256,1739
2620,1809
1727,1941
603,1215
616,2149
1628,2098
1982,1905
979,1707
2037,1361
1829,2149
2211,2657
2746,2180
815,2488
2261,2142
2944,2092
1875,2192
2680,1394
2761,1148
1866,1994
2400,1731
872,1944
3144,1233
1184,3005
387,2091
2291,1842
3131,2298
1391,2185
2567,2406
352,1817
1452,2459
2229,2169
999,3235
869,1860
1588,3271
1052,2238
2689,2102
526,1188
2535,3048
940,1997
1252,1713
1181,2354
782,1656
1472,1539
889,1990
1151,2499
2064,2873
3011,2832
475,1647
2824,2025
1455,1844
791,1370
1102,2051
2113,1625
2548,1873
2544,1451
1997,2940
581,1911
2877,2263
1178,1909
1278,1638
3185,2918
505,1598
1322,2048
1394,1678
1597,1766
3052,2159
3125,1753
3090,1862
1323,3318
619,1830
1615,2878
2501,2264
1117,2213
3111,1447
2004,3130
1289,1795
3179,1790
2421,2272
2397,3024
1860,2003
1851,3132
2022,1439
1753,1642
1179,2682
2829,1889
2061,2237
722,2491
2117,3077
2406,2434
1723,1434
2138,1968
361,1231
934,1787
2437,2221
1277,2040
1464,2050
2469,1968
862,2241
2087,2067
690,1662
2921,1796
1492,2632
2226,2819
1385,1750
1450,2409
553,1632
2816,1822
1616,2624
1830,2412
512,1726
621,2290
3095,1797
2240,1938
2354,1817
2754,2061
2500,1698
1567,2054
2850,1991
2868,2217
2694,1907
726,2300
1291,1441
2795,1880
3043,1780
953,1128
2475,2308
1400,2549
2890,2480
714,1654
2160,1855
580,1949
1667,1737
2205,1393
2164,1847
1410,2297
1147,2151
2458,2384
2099,1853
2582,1998
3161,2812
1788,2330
3183,2600
854,2396
2779,1717
2358,1471
1992,2227
2543,2496
2576,2067
2440,1481
363,1604
2498,2479
2107,1700
1901,2393
3174,2516
1968,1575
2791,1592
1509,1963
3101,1536
2596,3089
1773,2223
2991,2489
1116,2728
1619,2505
1285,1862
1919,1438
1488,2494
2972,2283
2472,2277
2867,1182
2247,1675
755,2104
1957,2038
2108,2546
399,2341
1495,2641
3145,1661
551,2301
996,1722
1572,1868
2201,1617
416,1762
1946,2530
1774,1763
2807,2063
2875,2402
3023,2387
575,2292
2644,2302
1601,1804
1498,2455
1351,1879
1275,1488
1869,1959
392,1754
2930,2063
3017,3180
567,2252
2898,1744
1044,2244
1273,1645
3030,2042
508,2077
3029,2057
2302,2088
2990,2132
2579,2190
1996,2498
3123,1245
1236,1866
2760,1476
753,1463
2789,1615
2920,1529
847,2197
439,1901
1608,1483
1703,1566
1149,1664
2372,2400
3071,2581
1013,1738
699,1639
2387,2043
2499,1965
1141,2199
2764,1629
1196,1962
1047,1751
1974,1599
1307,2040
1026,1878
2802,1188
2756,1727
2132,1481
1484,1394
471,1223
1355,2086
2318,1679
1414,2121
2202,1493
2549,1666
3143,1937
1541,2177
2227,2424
2001,2077
1977,2893
2377,1784
2270,1973
495,2387
2970,1433
2965,1426
2449,2987
1961,2087
1876,1882
2672,1999
585,2361
1153,1561
1462,1936
1815,2060
2926,1924
2786,1633
3105,1947
2477,1814
3060,1978
2224,2942
1812,1768
2803,1595
3108,2949
1419,2324
2935,2279
706,2055
2158,3025
1843,2366
2918,2376
1050,3183
1485,3001
2495,2907
2237,2164
2327,2361
1330,2227
3042,2417
3160,1463
1109,1736
1512,2397
1952,2232
966,1844
1877,2080
586,1981
2058,1842
1111,2127
1828,2617
1383,2137
2692,2108
2055,3046
2547,3043
1180,2167
1732,2600
514,1995
1061,1890
2641,2255
3026,1689
1593,1924
2068,2494
1068,1910
983,1735
2281,2409
3005,1560
1043,2235
1432,1641
1865,2363
3065,1857
1424,2717
1336,2279
1316,2317
974,2640
2433,1950
780,1829
655,1977
1034,1897
2940,2610
2418,1834
2288,2814
500,1568
1207,2449
1012,2118
2612,2200
2035,1647
2249,2568
1411,2029
1870,2383
3126,2052
1994,2269
2725,1858
723,2346
797,1878
1574,2082
2569,1505
1218,2028
1211,2102
2531,1511
1871,1782
1785,1884
2554,2723
3032,1841
2296,2162
2704,1624
2724,2110
2336,1722
2049,1918
2854,2243
2529,2014
2305,2551
2743,1646
1550,1645
3134,1408
2241,2127
1197,1944
1520,2302
2199,1869
1290,2113
488,1606
524,2367
460,1330
2054,1842
2721,1652
1224,2259
2218,2304
