1324,2398,803,1167,2045,2388,2003,1913,2040,1218,2518,1779,1125,567,1273,670,1541,777,371,2419,2197,1844,930,1241,1980,345,1217,772,2066,1478,1797,1072,1677,1869,2366,934,1819,1973,1939,301,1826,1727,708,2278,2156,1931,556,2078,1119,244,965,2256,661,1834,289,1799,1161,1759,1753,696,2008,1164,665,1676,917,1061,534,1276,2000,1566,786,2098,316,1290,286,650,1553,1612,1679,522,1585,1283,1655,630,1071,1543,2011,947,1853,1526,956,1910,735,1367,1499,496,1002,523,509,613,972,1307,1758,544,1429,904,807,1798,1521,1258,634,1228,380,705,1595,1350,1034,1551,1391,1741,1583,518,695,463,774,1010,1242,1338,752,1502,836,1216,1121,1491,737,964,1465,1420,547,905,804,810,1170,1387,1237,889,230,1568,362,1006,388,1546,833,1051,715,257,243,1456,538,609,1340,1461,1252,475,1190,1192,572,629,733,1173,644,1255,962,459,502,448,950,923,729,568,813,798,728,175,1065,383,1085,483,1191,179,220,1103,438,920,206,817,706,484,882,762,1133,549,1115,614,201,415,1076,452,970,336,1031,270,566,796,1049,285,805,819,754,826,458,711,144,769,828,958,366,589,318,134,873,927,304,543,465,667,329,820,835,473,816,339,663,865,135,759,825,823,524,692,129,349,330,636,468,409,736,481,640,403,321,192,147,354,255,151,429,545,525,195,533,428,241,604,157,433,419,341,353,317,372,197,228,250,300,258,263,331,167,320,140,86,290,268,413,234,282,213,215,407,297,395,264,447,55,87,275,404,308,209,235,67,245,261,326,49,106,71,274,298,237,223,150,50,109,139,169,198,170,254,185,105,248,61,177,190,155,136,113,68,59,27,102,166,47,51,44,54,58,37,35,73,53,72,64,42,41
1652,1561,1830,2047,1900,2264,2351,2844,2296,2648,1521,2202,2566,1616,2669,2294,2125,1953,1641,1962,1520,2028,1908,2424,2197,1326,1553,1980,1493,1836,2111,1667,1998,1782,2126,1940,2267,1694,2400,1416,2746,1700,1956,2200,2725,1608,1895,2031,2358,1666,3009,1738,1858,2703,2233,1737,2610,1503,1545,2000,2151,1810,2240,2215,1830,1823,1945,1899,2095,2272,1501,1693,1513,2301,1409,1879,2334,2965,1590,1898,1535,1826,2444,2688,2454,1858,1774,2392,2631,1941,2048,2425,2259,1546,2302,2228,1799,1591,1590,1469,1554,2073,2302,1540,1682,2188,1281,2576,1543,2379,1983,1763,1579,2213,1932,1585,1599,1583,1378,1987,1662,1451,2402,1612,1884,2794,1746,2253,2113,1779,1553,1755,1738,1639,1911,1656,2590,1544,1911,1590,2445,1698,2657,1543,1797,1564,2215,1706,2394,1716,1383,1799,2229,2134,2438,1284,1206,1383,1688,1170,1797,1656,1580,2371,1788,1766,2062,1624,2269,2262,2023,1775,1428,1998,2257,1986,1864,2278,1497,1982,2381,2748,1485,1322,1925,1522,1900,1905,1587,1199,1853,1358,1512,1719,1190,1827,2259,1406,1938,1927,1485,1999,1932,2320,1221,1097,1133,1940,2482,1861,1809,1532,1578,2313,1895,1486,1814,1881,1949,1745,1615,1348,1141,1522,1824,2052,1534,2072,1464,1548,1672,1496,1284,1465,1677,1204,1681,1863,1157,1997,1297,2141,2102,1991,1171,1341,1499,1493,1718,1410,1498,2075,1520,1558,2409,1290,1363,1717,2109,2417,1477,1121,1390,1462,1848,1287,1869,1275,1474,1736,1261,1504,1259,1596,1480,1662,1400,1808,1524,1229,1457,1105,1032,1452,1155,1686,1459,1459,1111,1057,1315,807,1048,1112,1252,1411,1455,1494,1490,1400,1437,1039,1527,1073,977,1454,1161,1909,1774,1304,995,1007,1559,1427,955,834,1031,1089,1367,1268,1062,1941,1153,873,1405,1175,1046,1223,1143,661,916,1173,1672,973,1279,800,1183,1081,979,1058,899,696,888,794,559,839,580,743,751,566,524,668,649,488,379,223,166
