4909,2328
2065,2334
7795,2706
221,1867
9507,2404
8897,2443
2048,1430
9751,2543
6499,3110
1766,1418
8992,2252
4758,2965
8432,2616
7874,1816
9319,2428
3063,1550
5474,2050
2729,1449
10416,1452
37,816
7501,2051
3218,1638
223,909
1456,1310
9824,1344
11351,1655
7624,1743
6494,1984
11492,1636
4297,1909
6314,1825
4342,1952
7043,2735
2553,2973
6501,2419
1373,1395
2273,1545
5394,1984
2674,1902
385,1700
10002,1470
10781,2676
1624,2418
7276,1615
330,1592
7776,1823
11363,1577
1625,1717
4204,1310
8241,2125
3376,2479
3818,2182
8960,1674
6578,2424
4264,1803
716,1700
10468,1605
1922,2024
5706,2195
7729,1929
9417,2746
9360,1702
4021,1807
8264,1811
2378,2488
6062,1505
635,1788
11620,1920
3105,1625
3495,2248
664,1511
8380,1913
4538,1971
8157,1918
3756,2532
10614,2419
5710,2174
1907,1666
4456,2642
3070,1454
6833,2638
6633,1524
10578,1330
10147,1991
3286,1357
5533,2552
8413,1497
6929,1679
1525,2581
2622,1540
3969,3184
9130,2150
2929,1787
3755,2226
4517,2257
9152,2258
11237,1733
2850,1710
2559,2374
6852,2554
8358,1807
1417,1303
4307,1461
6510,2884
4383,2878
10238,1291
11111,922
5558,2414
8921,2322
4191,1459
10563,2491
6283,1699
756,1600
8074,2032
10282,1992
7606,2119
1448,2374
11604,1913
1462,1354
3102,1654
188,1461
7398,1658
1480,1815
8332,1562
2425,2299
7964,1852
931,1537
6111,1947
2228,1945
11171,1532
3491,2651
4622,1758
2241,1985
5062,2046
7933,1698
1591,1651
6255,2552
1062,1649
9780,1458
10791,1925
10954,1906
8389,1755
2225,1314
8308,1961
7342,2294
2366,1989
433,1566
9254,2056
10977,2171
5037,2517
3863,1327
4223,2134
8894,1272
4898,1812
3121,1211
9731,1905
5387,2586
8831,2095
8335,1369
5310,2272
7494,2239
551,1396
3066,1514
10331,2209
691,1894
7532,1479
2115,1726
5592,2480
11747,1335
10114,2009
1764,1134
8375,1944
11489,1399
8595,1804
7572,2652
2804,1992
2915,1786
1000,2317
2325,1854
4957,1692
809,1351
10700,2208
9923,1270
6051,2050
7806,1600
361,1889
8221,1199
2714,2293
11520,2198
8784,1100
7590,2125
610,1719
7661,1837
8620,2134
8428,1764
3999,1960
11429,2357
11019,2364
393,2093
11143,1508
5318,2022
9515,1383
10689,2423
4089,1905
782,1954
920,1661
7404,2563
1259,2148
192,1776
11596,1804
5767,1770
7801,1449
9935,1812
2030,1527
9951,2561
7011,2503
6638,1592
5717,2798
6102,2377
9012,2203
5410,2132
10746,1393
553,1609
3641,1946
2510,1778
354,1259
7623,1577
9768,1979
9469,1785
7610,2401
150,1363
9133,2693
7316,2630
3128,2105
4252,1684
11597,1780
5576,1416
3845,1872
7546,2168
7769,1857
4920,1510
11118,1363
3967,3337
5027,2154
10863,1757
5615,3080
3166,2332
5456,1638
5339,2610
3230,3095
9893,3070
9766,1837
10494,1942
9068,2565
2478,2445
4372,1777
7311,2125
11377,2056
8962,1614
4105,2150
6503,2426
1575,1691
8216,1524
3634,2476
10882,2747
1453,2620
10179,2053
10755,2240
5237,1741
2732,2678
2947,1393
3678,1499
2482,1572
637,1997
3541,1938
6555,2387
8524,2022
10139,2133
3842,2134
5475,1834
10253,2221
8202,1856
2837,2027
127,1173
1505,1620
910,1640
567,1758
7144,2313
6270,2493
9109,2498
2080,1570
10426,1521
1592,2241
1816,2102
2133,1847
8898,2117
4177,2000
1813,1211
5449,2383
3303,1737
4201,2364
4457,2405
1235,1985
7486,1822
2376,2114
7414,2398
4162,1287
6202,2038
2259,1870
5459,1327
9269,1341
4824,2042
10773,1696
177,1465
6800,2601
8884,1286
8905,2410
1120,1650
849,1801
3164,1973
8981,2243
1379,1879
947,1863
10348,1220
4663,1553
737,1715
71,1127
1292,1322
4398,1661
6356,1673
2207,1409
7329,1649
7042,1244
2528,2077
2719,2887
2970,1282
5283,3328
5375,1248
3506,1969
5624,2106
775,1584
9074,1516
10803,1907
55,967
2350,2296
9843,2666
8902,2878
6446,1328
303,1442
4974,1931
8603,1530
2712,2460
10930,1617
2977,2479
8356,2308
11719,2622
5844,1750
6777,1937
7172,1568
7412,1746
5307,1918
4734,1530
7837,2339
1166,1541
11007,1852
4188,1477
8584,2202
7808,2317
987,2143
10194,2200
1361,1942
2176,2506
11507,1736
11078,1277
1441,1870
205,1151
8876,2818
8061,1817
11194,1140
6707,1752
10529,1816
8361,1390
913,1883
4097,1820
9763,3132
8542,1980
9403,1267
2479,2397
9884,2779
1925,2379
4062,2669
215,1647
9185,1582
8001,1816
4777,1706
6850,2370
10418,1499
4009,2397
8572,2210
5953,1439
2199,1683
540,1453
2432,1981
3548,1839
5773,2402
10367,1628
9949,2184
2885,2298
10731,3061
11314,1573
250,1285
2773,1966
2989,2340
5938,2491
8114,2624
516,2108
5782,2722
5311,2104
2243,1417
4440,2000
5485,2456
2349,1749
197,1248
5239,1846
11026,1723
2994,2104
9924,2371
8243,1989
5074,2282
7010,1681
9112,2012
10212,1598
365,1185
5943,1766
4582,2374
4555,1643
7698,1729
11590,1200
8014,1957
6096,1648
5480,1691
309,1614
10609,2074
8569,2599
11570,1668
5306,3077
10102,1691
2913,1957
3889,1581
8343,1970
5947,2024
7514,1821
10042,1519
10640,1409
1647,2538
7452,1916
4020,2103
5179,1480
2906,3072
1878,1531
8124,1590
6053,1631
4989,1850
6407,2572
6353,2206
1690,2184
8539,2078
1376,2208
7219,1900
3290,2049
11304,1792
5579,1915
3977,1817
9162,2139
7017,2604
11368,1940
5503,2642
9926,2306
11041,1580
2437,1860
2704,2301
8323,1814
636,2308
7161,1716
2716,2576
8906,2142
5554,1440
7301,2682
2783,1720
2653,2342
10013,1523
5230,2166
11367,1724
3364,2721
7880,1280
305,1404
2020,1253
3793,2009
3021,2339
7122,1837
811,1174
10732,1751
11069,1901
6367,2104
10299,1297
3099,2555
6573,2501
693,1752
2100,2263
6168,1874
8032,2233
8665,2212
403,1477
1290,1680
1627,1987
645,1321
1633,2057
6129,2280
1581,2128
5985,2341
7625,1673
4472,1981
8796,2439
446,1453
237,1582
5346,1962
9040,1850
3522,2063
10820,1670
123,1510
4892,2979
3956,2247
1660,1708
5825,2622
4032,1458
2652,1674
3994,1596
3249,2022
815,1660
8417,2419
8801,1830
512,2005
396,1608
10167,1752
10594,1784
8878,2142
8499,2732
9548,2245
2531,1609
953,1977
8113,1699
6443,1587
6470,1866
9959,2567
11301,2000
3813,2065
2492,1851
3932,2210
5080,1981
4302,2439
6668,1270
8870,1628
698,1894
9231,1997
10889,2088
3851,1907
11697,2511
6537,2363
6342,2058
8247,1987
10374,2412
9377,1670
4685,3179
3985,2197
139,1196
8522,2007
7263,2166
2563,1681
1771,1983
8563,2544
2964,1737
7688,2245
5315,2503
9747,1901
2264,1609
7554,3344
4148,1826
8551,1579
8945,1974
4552,2554
7498,1695
4658,2267
4773,1788
4266,2263
10226,1955
9904,2115
2141,1860
4976,2053
5121,1753
6321,2456
3383,1826
3480,1924
5382,1818
3650,1851
7209,1899
7425,1400
6640,2512
7391,2132
4239,2557
5057,1922
1543,1700
7034,2337
10211,1743
9251,2522
6862,2162
11754,1992
9696,1909
5201,1174
7031,1816
4368,1596
573,1949
10316,2391
8762,2017
2301,2744
2212,2694
11233,2024
6576,2437
5055,2166
1912,3012
4187,1699
11524,1763
156,1466
3040,1881
7937,1862
10757,2138
890,2118
4306,1811
79,1282
6210,2208
444,1350
9837,1946
7108,1591
8789,1513
9663,1882
2841,1896
6034,2458
6306,1882
1506,2328
10129,2537
8392,1565
5630,3503
6421,1381
8193,2084
8310,2596
10800,2403
5640,2248
2657,2424
8112,2806
5569,2198
5468,2432
5655,2259
3448,2090
2053,1261
1586,1779
5933,1731
3792,1639
3071,2745
5587,2550
10849,1825
4169,2624
10873,1216
10519,2618
2268,1434
10496,2673
10466,2117
8775,2249
8941,2126
2123,1706
4161,1928
10199,2645
3981,1650
2842,1320
