3588,2188
4322,1523
6999,1887
829,1859
1712,1759
8437,1531
8060,1536
1818,1652
2811,2074
5504,1563
3310,2131
1731,2483
4132,1807
942,1790
7291,1559
4996,1052
6678,2127
8546,2290
5411,2688
5350,2247
6152,2079
6031,2471
7018,1941
1761,2226
149,1186
4104,2248
5399,2186
2896,1961
5978,1319
6175,2109
3832,1471
915,1995
996,1211
4872,2257
3326,1775
3855,1801
3004,2123
3466,2585
5968,2209
5866,1937
2040,2473
8477,2016
6455,1555
7380,2331
911,1519
2269,2251
8234,1814
3487,1770
1364,1857
3727,2592
2943,2119
2748,1623
4283,2307
6628,2263
523,1561
415,2341
397,1497
7155,1472
840,1905
7990,1662
2126,2220
4789,1922
1106,1361
4229,1856
2209,2183
4326,2003
1210,2316
6765,1436
323,1628
3153,1323
458,1699
786,1742
6770,1357
6448,2562
6203,2054
7444,1079
1617,2109
4870,2328
5363,1952
7832,1387
4276,2334
7992,1946
263,1385
5694,2040
3945,1655
3864,2681
99,1506
1214,1957
156,1282
4486,1988
5310,3201
1056,1561
2056,2497
890,1275
6684,1714
2682,1613
2663,2188
8223,2344
6761,1418
1519,1710
6423,1614
8857,2521
1342,1722
2506,1928
5952,2358
2650,1689
1754,2127
95,1268
7677,2302
1510,1605
6497,2328
8389,1303
8083,2576
2967,1525
1020,2706
8819,1618
4268,2251
1873,1976
1695,2087
7208,1715
8467,1678
7477,1613
1225,2052
7111,2802
1159,2533
7014,1806
805,1655
7936,1747
1537,1554
819,1979
8696,1206
8820,1914
5558,2498
7793,1962
1319,1354
4618,2153
8812,1829
1219,1533
1244,1863
2211,2315
7779,2084
558,1169
3311,1415
1149,1840
2404,2256
6164,2208
3409,2585
6922,3022
8837,1382
8005,1826
2626,1661
5713,2411
2157,1621
1250,2135
3446,1927
5770,1918
7804,1908
5747,2552
6416,2354
7216,1929
830,1519
2492,2558
6666,2368
5250,2522
693,1957
5033,3106
2648,1690
7157,1666
4604,1840
3350,2381
3763,2623
5970,2821
7083,2692
8572,1235
8210,1673
1421,2346
6705,2242
1847,1659
969,1893
5960,1758
3549,2469
5046,2441
6234,2260
6883,1541
3166,2140
8132,2768
367,1661
3295,1898
6290,2547
515,1605
3838,1913
7837,1785
7168,2795
5035,1820
3081,1304
5975,2590
2916,1822
3613,1903
8186,2342
6056,1479
416,1629
8034,2159
8637,1891
5662,1734
3495,1823
3720,2181
5547,2162
1725,1914
5800,2045
2961,2531
1565,1504
2176,2458
5268,2392
6042,2366
3230,2501
2426,2078
8566,1604
8533,2032
6697,3047
1040,1736
2740,1885
1647,2031
8926,1579
3917,2260
8231,1390
7939,2259
4037,2035
6281,2250
4537,3116
4081,2048
3546,2638
1109,1510
2051,1924
5194,2305
5830,1541
3369,2088
8197,2380
126,1498
4309,1749
96,1482
679,1313
1666,1882
1890,1644
1957,2189
4964,1451
2208,2439
5126,1930
4516,2724
6656,1855
1505,2403
4196,2102
2217,2332
7526,1936
6343,2128
7314,2441
5849,2386
8281,1383
3938,2843
8623,1801
4361,2293
7724,1315
1870,3166
2099,1889
7791,1864
6959,1755
6736,2026
8125,1691
5667,1629
2639,2025
6827,1772
8221,1985
2119,2015
3120,1740
394,1621
7400,2025
5576,2092
7452,2087
2418,1550
446,1573
8424,2541
6130,1884
581,1670
8828,2859
8368,1727
6901,1222
3044,2405
3790,2691
1877,1892
6658,2674
5053,2430
7606,2356
6964,1536
8779,1817
3589,3013
5239,1950
133,1370
1857,2489
595,1473
7755,1772
8071,1183
4793,1660
5215,2597
1822,2249
3165,2490
8249,1615
1730,2758
3781,2203
6427,2237
1742,2697
4023,1242
370,1603
1586,1255
4335,2095
6439,1649
3522,1701
5990,2651
1458,2238
7420,2583
3604,1731
7609,1230
7301,1591
4530,2280
222,1697
7093,1822
1238,1696
3123,1606
3089,2174
8653,1927
5658,1486
5893,1719
7154,2444
7924,2274
474,1660
4032,2180
4485,2423
8896,1787
6390,2259
5378,1599
2942,2508
7368,2035
2402,1770
8376,2629
6332,1955
4248,1660
6157,3048
3076,2374
1287,1370
3868,2297
3297,1848
8803,1690
7613,1899
6074,1297
8036,1494
7748,1542
5322,1381
7177,1575
2766,2404
1019,2153
2624,2050
8269,1606
7843,2684
5106,2408
2789,1874
4126,1890
7692,1401
8588,1827
1304,1998
5104,1899
8401,1690
8124,1998
7376,1516
2275,1669
2334,1553
2028,1381
5249,1864
1115,1903
1006,1443
2101,2114
3271,2283
6849,2628
1713,1932
5494,2335
8258,1911
7685,2064
1583,1948
8399,2189
412,1934
5202,1851
2016,2096
5045,2647
7501,1401
5461,2764
7401,2294
1213,1665
7807,1868
8784,2115
2416,1469
7294,1895
381,1354
6821,2420
8050,1682
6607,2167
4292,2161
5064,1951
6062,1742
6559,1455
5966,2378
576,2084
582,1902
7336,1853
1261,1860
6024,2658
6027,1971
1188,2579
1966,1765
6181,2741
3391,2193
2934,1252
8831,1494
715,1535
111,1734
6488,2062
1746,1742
5906,2506
8602,1187
7286,1317
7716,1372
2986,1980
5139,1888
2563,2110
8440,1183
7189,1431
4497,2434
4094,2144
5006,2044
1239,1926
8337,1772
5750,2676
2547,1791
939,1621
7627,1348
3512,1602
4062,1966
7838,1746
1000,2450
5002,1372
8856,1685
5260,2448
4441,1397
1931,2238
701,1158
2950,1541
6458,2037
1658,1609
2915,1905
5915,1493
4913,2431
1937,2050
8406,2172
3729,2428
2381,2122
7070,1750
5897,1999
2567,2149
5169,2215
6874,1563
1791,1796
8854,2421
2815,1418
1471,2559
3958,1421
8888,1329
7715,1736
5017,2123
277,1263
5522,1545
7560,1985
3977,1990
1960,2432
2218,2354
7320,1424
7537,1322
362,2116
1397,1378
8140,2245
7765,1606
3966,1800
8029,1521
7115,2007
7548,2309
5263,2295
594,1457
2726,1795
2310,1539
6457,1799
537,1434
8724,1992
8188,2066
2893,1934
5028,1935
4300,2206
2634,2668
3707,2348
3916,1902
4456,2322
5527,2090
1981,1148
7639,1655
2710,2006
4950,2679
4393,1636
4865,2062
407,1653
6422,1973
6824,2517
2937,2522
532,1881
8271,1643
2396,2222
602,1664
7666,2496
3619,1976
1073,1578
7645,1814
423,1606
8380,1607
3951,2164
3910,1105
8340,2471
3925,1600
6358,2310
4022,1700
8268,3036
2477,2701
4000,1806
5792,2401
4019,2321
57,1065
4140,3022
2302,1109
7610,2293
5134,2387
3039,1382
311,1448
6681,1774
7746,2451
1391,1730
918,2098
2231,2020
7751,2053
6205,1967
2699,1223
4900,2170
7279,2639
3054,2653
8192,1942
5761,2085
1021,1885
3255,2434
2615,1898
1582,2633
5242,2445
4719,2210
3040,2634
7415,1953
4428,2629
4672,1829
8676,1791
680,2264
5125,1583
575,1680
1552,2678
4347,2383
5016,2399
7608,2185
3761,1175
1155,1884
6393,2268
632,1385
92,1221
982,2213
7742,2182
2333,2127
6557,1728
5180,1563
1202,1746
8039,2206
7191,3001
3300,2815
5067,1876
8561,1681
4902,2277
347,1377
3234,1801
3392,1572
3051,2770
802,1555
1930,1444
5080,1624
1942,1685
4914,1879
8088,2132
6550,2811
4791,1644
4680,1560
8773,1886
3766,2811
7587,2822
7000,1106
5962,1697
588,1500
8461,2636
3480,2029
5615,2158
775,1638
3236,2871
6642,2749
1579,1782
3782,2296
4627,2342
5128,1679
4380,1887
6191,2376
3583,2534
2059,2381
6977,1874
7894,2041
4197,2663
6603,2486
3199,1423
5453,2804
3070,2504
1892,1229
5856,1857
7568,1906
729,2287
589,2000
4688,1987
2362,1565
7975,1405
8571,1498
118,1400
2034,1277
8720,1028
7554,2156
7705,2163
7085,2327
4946,2905
4693,2799
7427,2336
8520,2368
6218,1324
882,2407
4756,2105
1928,1929
4005,2068
5631,2357
6206,1592
2436,1647
2456,3369
4168,1908
4733,1187
8834,1794
8317,2541
5342,1711
7885,1707
8325,1969
8489,1533
8119,1158
2903,1719
733,1958
621,1500
1499,2004
1256,2457
1540,2341
7426,1525
3661,2700
1804,2218
3658,1931
477,1313
3265,2159
1984,2737
2679,1571
616,1467
6788,2570
593,1679
3821,2223
3303,1917
598,2348
1514,2098
7614,1431
2884,1631
209,1143
8222,2879
2776,1888
8706,1489
3406,1575
1825,1865
1642,2178
2328,1662
5058,2159
233,1840
4928,1868
7732,1854
1285,1936
7424,1594
7372,1744
1284,2135
6187,1460
2002,1402
7788,2392
6153,1575
8737,1643
3807,1546
295,1573
3574,2746
5340,2059
7664,1658
6035,1401
4542,1092
7616,2037
5760,2029
6083,1904
7917,2256
8609,2009
8547,1512
7084,2164
6908,1839
1756,1796
6965,1937
914,1723
6364,2040
7123,2478
1595,2315
8314,1916
6562,1896
152,1461
4563,1857
858,1606
1208,1895
2974,1526
1652,1410
2178,2272
2006,1885
8448,3326
4419,1985
4433,2048
8568,2138
6389,1605
5540,2143
7105,1739
8109,2467
6463,2772
4468,1712
8634,2018
4989,1236
5581,1546
6853,1526
7306,1492
4050,2476
4239,2210
5826,2640
7878,1754
674,1536
3456,2310
5842,1603
5477,2413
276,1420
988,2081
6380,2166
1826,1686
8565,2432
700,1921
3427,2240
2904,2242
426,1865
5977,2149
5434,2267
852,1636
4339,2569
1611,1970
5604,2293
6162,976
673,1494
5193,2682
8136,2865
5496,1256
4391,1484
1698,1925
687,2152
2780,2277
7846,1479
6360,2373
6288,2300
6871,2366
3029,2215
3405,1889
6194,3381
7450,1476
5851,2916
3684,1827
1543,2016
2024,1710
4407,2001
761,1905
8927,1649
8811,1647
3660,1237
1372,2402
6333,2455
8531,867
3496,1553
557,2447
586,1542
4790,2100
6746,1889
4060,1583
4349,1905
2948,1946
7453,1493
5068,1948
4069,2549
1134,2020
6342,1582
8383,1897
2787,1875
2199,1349
3928,1220
4651,1483
1682,1574
1769,1321
3540,1668
3535,1681
3521,2055
2690,2646
4207,2576
2116,1919
496,2205
5469,1995
3959,2037
3330,1817
3328,1364
8150,1498
2843,1839
4020,2464
3332,2827
6826,2780
6915,1446
1301,2533
157,1349
7478,2039
2243,3117
5722,1608
2482,2189
7224,1544
4105,1573
5276,1694
8067,1576
6819,2008
5337,1706
2978,1366
1476,1481
3969,2950
5324,2186
533,1486
1859,2009
8462,2433
3244,1872
8251,2149
463,2110
5732,1800
1048,1591
4848,1967
5388,1816
2768,2010
7030,2186
6440,2721
7049,2021
1588,2653
1105,1438
6832,2698
264,1894
1479,1621
4600,1706
8763,1442
338,1766
5987,1803
7527,2149
4422,1798
4844,1795
7647,1799
3953,2038
5008,1719
8163,2257
6137,2381
8741,2004
302,1584
3987,1883
4156,1751
8564,2274
3524,2113
2355,2008
2653,1646
2379,2001
3208,2183
8298,2088
3046,2708
8357,2520
3286,2163
1674,1241
4284,2127
5582,2311
6512,1613
2919,2347
3468,1845
1075,2213
4851,1919
3461,2848
6793,2091
1752,1993
8785,2330
2779,2127
7182,2304
7471,2071
4749,2322
7632,2176
4474,2028
