1148,1361
8811,3136
1829,1311
1191,1319
2925,1681
5624,1929
6843,2014
6459,1859
11501,1474
239,1767
11356,2455
55,982
9299,1810
6108,2256
10220,1783
7498,1601
328,1651
1740,1696
5802,1948
5071,2054
10032,2581
6045,2273
6964,1194
5560,1882
6706,2855
8935,2188
8194,2287
8498,1923
5941,2459
6393,1571
11541,1296
225,1602
2793,1560
3773,2234
7509,2380
1126,2268
5098,2582
4275,2585
8349,1437
4827,1876
1372,1862
5759,3403
7447,1761
4456,2098
5194,2051
7115,1726
5913,1751
4161,2017
10707,2420
2298,2009
1531,1574
5263,1620
2351,2478
4102,2380
2678,1704
6793,1795
8406,2131
2516,2371
6565,2572
2734,2089
3637,2988
3572,2421
3666,1785
9380,1820
2846,2174
10202,1995
545,2147
8086,1646
11276,2130
8554,3230
10894,1695
6526,2728
3062,1922
3194,1691
4068,2203
3186,2394
4053,2002
954,1404
7472,3022
5437,1880
10943,2493
7255,1287
6193,1894
11388,1963
9402,1226
3675,1911
1117,1931
2810,1968
9157,1711
8329,1613
1026,2100
6714,1793
7419,1260
6587,1851
5055,1695
9731,2152
9983,2204
6448,2039
1341,1700
5106,2078
9783,1998
8768,1644
4180,2070
4676,2495
3660,1280
10087,2338
7193,3117
8848,2678
11519,2971
851,2622
11367,1819
7958,2226
1673,1781
2274,2823
6088,1480
9427,1678
4542,1400
702,1452
4006,1488
39,888
3434,2186
3950,1877
8600,2434
1909,1909
10572,1590
4391,2540
8456,2841
7507,2262
6470,1347
4934,1590
8162,1273
1796,2059
8081,1677
7838,2547
2216,2665
7907,1227
9823,2068
11451,971
1458,2105
6905,2566
11406,1638
5439,2146
11155,2174
6539,1156
9605,2008
6920,1731
4885,1904
3932,1836
8723,1404
4870,1756
4248,2013
6746,2805
4360,2004
953,1458
2953,1930
2225,1627
486,1727
6238,2087
10644,1731
3236,1737
4146,1617
1864,2130
10456,2043
872,1715
8887,2012
9734,2225
1860,2251
8532,1774
7731,1393
2586,2082
6025,2111
7763,2250
612,1530
9381,1165
8823,1361
10157,2039
10679,2266
672,1629
1680,2248
10341,1562
6028,2285
8148,1515
281,1360
2511,1609
2596,1331
11631,1765
8275,2484
3326,1452
357,1852
6472,2146
