6769,2320
5434,1810
2254,1645
7250,2008
9186,2315
5153,3259
621,1656
810,1267
9335,2418
1432,2114
125,1209
1749,2238
78,1105
3696,1224
4459,1777
2672,1812
2973,1707
3869,1754
8957,1242
8861,1130
7361,2313
4842,2028
7079,1682
3301,2361
4953,2489
292,1523
3854,2224
1437,2561
371,1712
6201,2289
9260,2125
722,1973
930,2098
4121,1683
2235,2126
2834,1734
3287,1780
112,1496
9180,1381
1464,2110
8699,2537
3074,2253
3950,2183
1816,2312
2989,2634
101,1124
2658,1693
6874,1383
8519,2335
6380,2168
782,1513
6422,2207
3210,2328
5699,1502
3974,2370
4727,1382
7858,1494
902,1221
6231,1637
6962,2182
3552,1584
1590,2091
8780,1664
1942,2281
3048,1946
8930,1834
264,1403
7440,1663
1293,2188
5894,2695
5019,2200
1881,1653
2551,2346
6265,2163
5471,2371
7152,2686
49,885
7148,2761
4747,2112
3321,3203
7387,2058
4291,2236
2216,1729
2982,1943
993,1587
4417,2626
8106,1230
5285,1951
167,1650
2882,1347
6898,1024
2269,1730
7522,1496
5457,1951
3591,1497
6161,1456
8029,2597
6021,2125
3240,1883
5512,1603
6890,1496
196,1334
1741,2387
904,1891
8363,1393
1152,2285
8829,2225
3077,1634
8448,2045
2751,2405
978,1773
186,1479
5001,2494
5430,1645
416,2229
1496,2058
5715,1600
6406,1649
7217,2114
4294,1779
8735,1562
6429,3280
8648,1771
4804,1770
6322,2703
5451,2147
6223,2521
7188,2362
663,1563
5519,1212
1469,2610
3782,2690
7752,1658
5719,1977
2018,2215
2355,3103
2024,1864
69,1152
1685,1730
6790,1338
1559,2163
4432,2614
1367,2596
5924,2203
3166,1527
4949,2320
8167,1673
1853,1818
1358,2004
7927,2078
9021,2025
1444,1217
8204,1827
4320,1986
90,900
4412,1990
8629,1544
7112,1524
9125,1343
9347,1058
4472,1312
779,2193
6610,1751
6030,1774
2208,1059
122,1440
1541,1828
6237,2354
3673,1411
4850,2538
3230,1875
3228,2122
8005,1712
8898,1656
4734,2061
5200,2356
3031,2084
1578,1525
6637,2066
2627,2455
3061,2798
5663,1964
9174,1804
5227,1828
1097,1665
3337,2197
7839,1110
6800,2663
9142,2686
7371,2650
6847,1681
6747,2381
9246,1470
4407,1877
3846,2015
7367,1970
919,2041
405,1213
1421,2246
4952,2040
3656,2055
7576,1284
6964,1595
9342,2248
4240,1233
8104,2947
8296,1642
4099,1811
9330,1741
8009,2451
7846,2098
3065,3062
9121,1731
5838,1629
1368,1926
8872,1384
2448,2314
4260,1862
3792,2584
9035,2328
2081,1901
1998,2428
2365,1735
884,1642
71,823
8665,2163
6120,1313
9009,1802
6097,2203
5793,2502
979,1840
3687,2521
4963,2263
3057,1912
3068,2251
5825,1857
6140,2058
9315,1348
8279,1760
6780,2320
6208,1869
464,1507
5061,3035
1603,2146
4859,1700
625,1247
3735,1427
3396,1932
9391,1662
76,1213
1436,1843
2127,2434
2716,1922
5590,2157
4913,1497
538,1538
475,1736
7562,1959
6017,1356
2460,1861
525,1849
1299,1549
5850,1965
8414,1790
7683,1749
2592,2388
6039,1670
7599,1894
7785,1938
799,1268
7243,1764
3830,2234
1206,2216
6229,1406
927,2061
1973,1531
8586,1472
6235,2160
3555,2800
9383,3336
7624,2135
5675,1918
6225,2430
1296,2541
5030,2007
6676,2815
5745,2603
9081,1977
2717,2500
2442,2006
2119,1984
5842,2112
2070,2035
4932,2238
8253,1739
7028,1507
7207,1025
239,1162
6162,2638
9044,2154
2856,1779
5626,1539
1045,2452
8922,1757
1769,2663
4556,3422
2978,2067
1684,2353
8691,2022
6427,2000
6626,1338
5286,1941
2688,2241
6154,2145
4450,1586
3745,1583
431,1516
127,1432
9005,1042
2543,2362
2118,1554
7956,2054
683,2002
7517,1390
395,1168
5053,2209
2613,2369
6426,1849
6771,2248
6176,1841
3187,2058
522,1563
4316,1673
9247,1373
3985,2214
4622,1595
8343,1353
1193,2160
7707,2153
761,2175
8623,1671
1061,1337
3665,2173
5753,1592
4873,2907
3232,1978
3548,2660
6768,2541
5896,1813
4606,2280
7475,2112
9189,2725
1860,1408
4773,1498
6124,2347
725,1548
2472,2165
3839,2512
1098,2123
1035,1643
4140,2201
4948,1952
503,2181
4327,1824
3895,1241
1861,991
669,1397
1601,1558
8895,1552
3797,2509
9407,2011
3495,1396
1015,1412
504,1736
6323,2445
4726,2652
2493,1607
1228,2121
890,1601
3332,2880
3370,1067
6709,2744
2824,1724
7236,2288
6044,2608
5486,1623
4719,2126
5005,2186
8769,1274
8823,2383
7429,2329
4264,1215
4330,2570
339,1299
2517,2170
7633,2210
5131,1807
2645,1556
1091,1900
1446,1864
6396,2643
2875,1797
6010,2375
7359,1874
2956,1530
2515,1909
8030,2179
9192,1503
6173,1558
7336,3017
8314,1244
5846,1864
5800,1566
6214,2459
6541,1827
7107,1977
1834,1218
7935,2177
8099,1816
9187,1662
5610,2295
3002,1781
5103,2332
1748,2777
1772,1717
7433,2113
9275,1669
8504,1537
6582,2442
1224,1607
9222,1424
411,1785
8274,2121
8725,2288
2219,2116
2907,1565
5582,2075
6377,1222
5271,1605
598,1450
1570,1914
1449,1222
383,1517
563,2102
6144,1952
1617,2556
7035,1981
9289,2104
8097,2559
4189,2489
5452,1741
5964,2043
1442,1840
