5960,2253
1302,2099
1150,2270
2300,1788
4063,2078
188,1243
5838,2230
612,1453
4398,1971
182,1555
1449,1981
2265,1776
2524,1992
4445,1940
3338,2146
5676,2040
2961,1521
4436,2122
5564,1109
390,1487
5312,2297
1455,2191
5746,2376
4699,1128
3078,1170
5414,2563
2803,2368
3051,1968
3747,1871
4735,1888
2623,1962
908,2386
1566,1840
2704,1440
3746,1981
4140,2225
2792,1725
1670,1879
5758,1310
5553,1446
3010,2750
3622,2294
6238,1707
2408,1510
530,2219
2332,1900
2618,1752
4791,2073
4555,2438
2015,2602
2211,1751
2491,1663
4059,2111
5177,1679
1406,2028
5145,2169
313,1618
2584,2302
62,1023
726,1491
5188,1379
6132,1778
4694,2007
5967,1954
2991,1797
5448,1544
5230,1332
4864,2240
4819,1582
1195,1251
3173,1888
4940,1979
875,1461
2182,2954
5449,2516
4799,1781
2626,2016
38,928
5391,2286
4233,2122
1958,2248
2684,1878
128,1652
452,1320
4052,1507
697,2220
5248,1086
2091,1803
5244,1968
3099,1608
2250,2341
5799,2006
3605,1661
3990,2658
2654,2028
3674,1989
2209,1979
3832,2457
3358,2176
3095,2632
4399,2231
1936,1724
4573,2207
4599,2688
6073,2209
1336,1659
3232,2106
4574,2035
6165,1592
1166,1759
2602,2950
2545,2280
2323,1442
5107,1756
5309,2098
4830,2760
2712,1562
5762,2196
2461,1901
748,1331
1716,1718
72,1094
6096,2090
810,1902
3458,2478
261,1252
5216,1889
2915,2154
1404,1861
4447,2550
1698,1660
6411,1632
4090,2245
3317,1263
2297,1187
505,2320
2050,1600
3053,1720
777,2643
3713,2186
700,2338
2730,1923
6329,1406
2493,1619
3238,1978
2804,1986
2293,2360
3141,2277
3693,2072
576,1613
1688,1458
5062,1914
4331,1820
3157,2335
5798,1686
5183,1698
2026,2255
3936,1806
3529,1922
6345,1903
3658,1822
1095,1846
4265,1711
1015,1960
538,1835
3979,2083
4918,1261
2028,1830
1640,1452
4135,2028
2386,2292
1653,2029
727,2028
2916,2755
359,1252
6115,1605
3100,2505
3071,1525
4969,1688
5525,1838
5893,2132
3272,2248
921,1786
5374,1751
1128,2008
6005,1319
2700,1725
1726,1854
6410,1316
3996,1891
668,1899
4327,2194
3130,1881
5823,2015
4684,2069
1178,1258
1196,2153
5980,1298
3344,1633
679,1825
6254,2441
6021,1284
4766,2122
4785,1650
4318,2433
4966,1697
303,1342
4639,1720
5932,2036
3756,1862
2154,2371
2740,2286
1325,2048
118,1055
4884,1180
882,2011
