5328,1809
2160,1730
7680,2204
7491,1514
7006,1844
2120,2188
7314,1533
3660,2071
3518,1902
4608,1584
2913,2211
6737,2025
6182,2236
409,1894
7445,2029
2883,1651
5908,1727
3958,1404
2322,1749
6416,1861
5968,1483
3772,1655
7662,2299
2707,1431
4641,1973
4924,2525
5778,2133
1531,2345
298,1687
147,1386
6113,1338
7543,1483
2987,1950
7044,2457
7304,1829
4893,2773
7506,1985
2684,2001
2727,2008
5467,1906
4759,2282
4038,2193
6542,1460
4655,1945
7967,1817
5185,2326
7436,1633
7752,2609
2359,1296
975,2417
1520,2001
7604,1565
3381,2181
1458,2652
2985,2515
624,2276
3026,1599
7498,1652
1604,2584
4837,1619
5260,2300
4105,1676
1313,1570
4973,2092
6157,2230
6019,1722
139,1347
3121,2590
1418,1728
6394,2365
4096,2289
6483,1987
2363,1641
6215,1767
7040,1765
3060,1702
6985,1920
1098,1713
1857,2136
924,1660
939,1952
6656,1136
2504,1788
4393,1982
7275,1578
557,1372
3102,2246
1513,2374
1940,2828
7059,1693
7217,1540
7705,2416
2719,1594
3072,1986
6180,1690
3193,2933
2172,2741
6564,1477
3225,1454
2691,2514
7438,1481
3858,1539
4410,1512
2974,2673
5057,1893
936,1716
1885,2299
927,1815
6235,1729
4244,1602
4372,1871
4213,2349
6312,1965
4444,2612
1747,2511
1718,1173
1617,2253
1066,1925
1787,2112
5574,2510
3924,2641
492,1471
4725,2560
3536,2050
4461,1916
4780,1604
3899,1747
5975,1792
97,1265
804,1792
3717,1534
681,1231
1170,1994
4465,1603
1031,1243
3472,2589
5376,1067
3317,1357
6515,1999
2181,2260
1156,1815
7338,1707
816,1749
3067,1580
6861,1513
3476,2385
695,1209
5064,2573
3373,2674
5401,2211
7272,1662
8062,2558
7772,1725
6107,2159
1047,1274
5116,1578
3334,1991
2703,2002
2876,1683
81,1137
5288,2694
1957,2069
5095,2204
2061,2051
6198,2557
7840,2467
5099,2081
7278,1708
2790,2192
3891,1903
6791,1437
943,2423
3166,2403
5166,2012
2467,1683
6247,2236
6608,1284
4685,1706
5048,1823
940,2080
1509,1902
2904,1645
532,1839
1766,2420
6905,2087
6123,1625
2766,2036
7097,1866
5771,2055
5891,2199
7956,1889
6393,1472
5515,2070
2518,2453
5327,2667
3814,2352
1859,2262
5932,2702
2664,1928
5605,1842
2274,1340
