5473,1721
37,837
6673,2319
3915,1987
2749,1766
1514,1559
4978,1665
5813,1322
2868,1320
1648,1861
193,1495
5517,2341
3127,2094
7539,1533
1158,1767
4546,1551
1001,2014
3773,1996
4875,1806
1787,2336
6901,2616
6288,1445
2817,1300
4461,1493
4701,2187
1547,2253
7369,1574
1333,1188
7388,1327
5808,1533
4013,2052
3449,2245
3974,1337
7061,1741
493,2084
2508,2378
1654,1886
5004,1749
5721,1939
7813,2362
1567,3153
7283,1924
7856,1905
5842,1384
3340,1463
5951,2381
5880,1341
7702,2028
2137,2367
582,1430
885,1794
2678,1667
4172,2271
5890,1613
1138,1964
6218,1617
4571,2864
2860,2524
1461,2553
2559,2050
3818,1456
3991,2343
3878,3139
151,1276
355,2010
7242,2720
5207,2103
6107,1641
1691,2271
3723,1601
383,1267
5716,1731
2009,1499
114,1212
3844,1487
6273,2097
2471,2123
4763,1527
7575,1936
3850,2059
5588,2119
3763,1157
397,1592
2848,1660
5866,1919
1274,1784
1125,1916
1204,2553
7477,2678
2515,2310
1473,1936
6205,1787
6294,2299
4877,2190
2205,1996
7037,2096
6142,1753
5937,1709
631,1757
5428,1031
458,1265
4639,2737
4337,2250
5133,1993
7448,1865
1676,3112
5776,2135
1996,1860
708,1470
4439,2981
4032,3130
3782,1618
3105,2477
6515,3056
169,1161
2001,1424
296,1631
3912,1654
5802,2000
7027,1990
6151,1883
5618,1051
7851,1187
1831,2369
2393,1402
3382,2246
1225,2156
5856,1373
3803,1726
2618,1586
2441,2600
2795,2817
779,2272
3768,1667
875,1491
7400,2268
3635,1975
3167,2315
4757,2130
1922,2021
5889,2194
3583,2054
1104,1111
513,2250
3524,1599
2760,1755
1358,1878
2062,1886
722,2401
7344,1611
2832,2016
6080,1655
198,1906
3297,2536
6932,1899
239,1554
6719,2426
6602,2538
1167,1415
136,1593
2827,1278
5339,1500
696,2028
6775,2289
5557,1457
7589,1828
6006,1592
1288,2364
499,1350
2752,1982
3662,1480
6375,1747
3186,1476
6729,1277
5900,1366
6857,1939
3820,2598
4334,1571
4113,1867
6340,2129
1859,1554
3177,2200
6137,1595
7837,2381
5632,2409
4134,2222
4278,1723
6694,2092
2541,2106
726,1762
716,1710
4766,2515
5785,1898
6222,2281
6259,1829
5100,2054
7150,1504
4469,2739
7032,1532
6505,1750
3669,1660
7446,1624
5314,1828
3730,1737
6846,2239
63,1261
2496,1994
1063,1440
4203,2381
4871,2259
3977,2492
5271,2498
126,1335
2613,1890
6318,2973
5413,1625
6627,1281
5303,2574
2904,2336
4977,2218
4084,2028
4749,1475
7622,2688
2644,2385
3049,2050
5475,2384
4159,1871
7357,2222
6567,1346
3365,1797
3289,1833
6165,1568
7746,1813
3587,1332
4887,1677
2555,1319
6535,1855
1672,2268
460,1892
681,1201
3902,2270
709,1179
4456,1889
2448,2438
204,1125
7059,1890
4457,1861
6386,1256
5621,2674
7465,2648
7558,2700
4806,1679
1396,1829
3045,2884
4416,2348
329,1311
2179,2100
2562,2741
5928,1461
6049,2422
7216,2642
4079,2051
1758,1346
629,1769
7213,1997
7750,1224
1319,1804
6950,2179
7275,1921
4151,1961
4481,2772
6583,1476
1954,2499
5110,1893
4201,2575
6368,1592
2417,2659
3172,1629
7154,1531
7580,2784
2252,1438
6097,1485
4504,2339
226,1265
2751,2724
6992,1853
5688,1576
2695,1918
7612,1773
2733,2353
5756,2026
4888,1544
6409,1575
4998,1767
2708,1352
3293,2208
6031,1802
6491,1514
4495,2586
7802,2315
1713,1844
3266,2299
2384,1994
4890,2600
2090,2141
1388,1822
7339,1976
6327,2364
375,1931
6160,2606
3767,1610
4722,1110
3860,1602
2247,1786
4374,1441
6787,1138
646,1960
7205,1560
3541,2405
5217,2819
4353,2306
4893,2316
2491,2355
3468,1735
1564,1643
3918,1907
5422,1556
6271,1694
199,1299
503,1967
6917,1664
6040,1382
1678,1838
3277,1825
4379,1361
7585,1248
951,1765
4059,1603
1904,1833
5602,1751
3215,1763
5809,2015
3094,2425
4713,2041
2696,1727
3834,2558
7112,1493
4732,1770
6447,2074
2447,1415
3347,1743
1513,2022
5727,2186
3112,1982
774,1744
3629,2216
534,1579
689,1204
7130,2091
227,1407
5287,2252
836,2009
7494,1778
217,1462
4769,1858
