6875,2384
6702,3235
11288,1697
2127,2939
5891,2620
2014,2277
3991,2672
3082,2411
8656,2532
3810,1840
2822,1860
5641,2347
7683,1706
10701,1677
1261,1980
9648,2601
1844,2511
1311,1367
505,1253
6346,1890
636,1678
8850,1619
1181,1993
10984,1202
7708,2599
2007,1188
973,1713
6300,1826
10951,1416
4389,2263
4307,1485
6639,2053
619,1614
3235,2401
9181,1614
8844,1794
6652,2073
9600,1538
7428,2384
8334,1615
5567,1879
723,2134
3608,2293
1030,1437
4298,1765
5547,1700
9180,1902
8287,2031
3580,1751
7927,1782
502,1737
9186,2306
6362,1887
8024,1959
7604,2409
11043,1998
2397,1432
9339,2920
7582,2891
5856,2482
10980,1509
11149,1629
85,1171
9533,2307
7481,1421
9844,2679
6878,1488
10125,1399
821,1955
6304,1664
7459,1959
10549,1776
9088,2406
9658,1433
3276,2005
1629,1507
1090,1618
11070,1671
9694,2018
11430,1541
972,2400
9821,2241
194,1660
6782,2299
9994,1245
6151,1847
1333,2058
8040,1852
3550,2066
4056,2379
3798,2349
3048,1857
11348,2328
9408,2550
4769,1958
4024,2532
11066,1994
6090,2566
467,1376
8303,1996
5958,2364
4658,1495
679,1209
1960,2152
10642,2133
11194,2415
295,1464
6887,1918
8616,2187
7556,2102
7069,1846
5735,2445
281,1403
7695,1872
3215,1927
7679,2916
10845,2008
6939,1841
11135,1979
6679,1984
4839,1706
5796,1446
6409,1905
7102,2021
9512,2720
3497,2730
6838,1639
4702,2387
7067,2419
10702,1951
855,1608
346,1382
226,1260
5626,2389
930,1967
7175,2313
6043,2016
2614,1917
10006,1930
5507,1943
11146,1504
9719,2352
7419,2016
8163,1594
3745,2718
3010,1723
10363,1984
9672,2315
10534,1864
8620,1634
2935,1357
10600,1331
4666,2178
10650,2434
7342,1908
6477,2197
9537,2490
9909,2164
6096,2591
3741,2330
3658,1746
33,914
10839,1313
1922,1813
581,1848
10374,1890
7160,1974
1144,2193
6669,1822
701,1580
1020,2247
6048,2181
3158,2219
219,1166
4147,2372
3578,2210
5808,1979
4488,2282
9508,1930
9368,2002
1155,1838
366,1707
2301,2188
1679,2664
5430,2333
6910,1602
5066,3080
8350,1617
3088,1168
7924,1817
10477,2334
291,2001
9103,2018
397,2058
238,1778
10046,1315
4892,2080
2811,2310
345,1549
5623,1718
1174,1597
5156,2004
3178,2562
4884,2216
5129,2611
11439,2182
8939,1784
1930,1931
1698,1665
10930,1793
2538,2179
8052,2961
8800,1602
2837,1832
8987,1240
4507,1904
7141,1607
2679,1740
8134,1388
9883,2319
1914,2419
352,1722
