2182,1881
8174,2638
4248,1417
4309,1643
3856,1901
1420,1944
1827,1640
7843,906
2329,1523
8172,2584
4127,2183
3692,2281
5991,1841
1679,1282
880,1475
782,1608
8066,2108
4267,2069
8298,2980
6320,1817
2822,2726
5874,1729
8491,2404
5866,2157
6251,2239
947,1418
3088,1268
2708,1969
7130,1616
7873,1879
3850,1605
6373,2648
4254,2419
5129,1301
2986,2310
4504,2261
244,1502
5374,3252
2553,1579
7498,1370
9044,1829
8735,2069
5336,2515
8094,1894
4236,2605
7258,1667
3024,1463
2668,2488
3269,1924
2887,1619
3439,1577
8650,1984
8340,2268
7124,1536
5721,1897
669,1430
9016,2071
8782,1955
2005,1883
165,1396
6585,1916
7590,2452
3365,1801
2836,2114
6976,2087
3805,2557
3064,2058
3285,2460
3158,1855
8997,1405
4930,2320
7050,1746
7845,2246
7638,1754
8074,1595
214,1496
3089,2790
284,1587
5761,1864
2809,1880
2545,2982
7358,2449
4304,1624
8522,2541
6410,1960
5199,1124
4814,1913
4474,2577
4729,2092
101,1308
6493,1872
1964,1617
6868,2047
703,1863
1605,1990
8019,2020
403,1575
215,1449
5936,2936
4922,1931
5724,2632
1932,1615
1107,2417
1540,2055
7060,2590
748,1578
2835,2499
8472,1472
2623,1723
2480,1195
7243,2100
9348,1917
1367,2155
6321,2244
6019,2523
8278,2220
6687,1588
313,1598
1338,1960
9069,2370
8938,1643
4215,2248
8073,1594
1596,1807
6482,2425
1475,1645
5104,1491
9262,2912
7164,2117
4884,2065
9010,2586
426,2009
6663,2231
4677,2730
4964,1999
4984,1613
7363,2181
6487,2367
3363,1957
5743,2581
7170,2413
5708,2832
5547,1392
2289,1817
8791,2284
4834,1728
5227,1544
8316,1510
8356,2502
6531,1818
8250,2382
1375,2158
5285,2824
8035,1770
5715,1583
2468,1384
5823,2162
3546,1622
9046,1806
1070,2106
6839,1572
6854,2506
1209,1572
2493,1820
9266,2161
2032,1900
8281,1925
5732,1495
7936,2500
4851,1738
7861,1491
5118,1180
1275,1928
534,1269
817,2177
7366,1838
118,1313
5085,2815
8516,1181
7417,1493
3107,2561
3010,2373
9005,1925
1733,2223
7749,1810
104,1404
1235,2300
7695,1526
6759,2520
7815,1998
6980,2274
5676,1535
5969,1286
3311,2049
3078,1963
2094,1785
9174,2607
1139,1764
1642,1978
8430,1573
8915,1460
2714,2647
4091,1763
2445,2938
7860,1832
4542,3139
9364,1854
8207,1939
9299,1817
9121,2799
3207,2427
4936,1344
8201,1520
1911,1309
4563,2573
4281,1539
9268,1861
7334,2115
1767,2952
5994,3160
3693,1444
8026,2575
1526,2380
8312,2397
163,1354
430,1745
2582,2745
1160,1275
7874,1882
466,1650
3750,1691
3456,1378
6683,1498
7070,2540
4140,2266
2982,1474
7527,1148
4575,1879
6105,2720
3226,1933
384,1726
5312,1314
4007,2198
5328,2824
2145,2409
1086,1738
798,1794
7996,2063
234,1445
4103,2372
3065,1797
8686,1911
2035,1664
3449,1540
3249,2960
7951,2125
5027,2850
7451,2197
6025,2161
8878,1520
6129,2129
6086,1763
5064,1702
3433,1348
2733,1507
2828,2193
3270,2563
629,1513
6986,1284
2455,2299
3058,2707
5591,2196
6984,2756
8289,1476
6165,1679
7553,2421
1816,2465
4328,1692
6894,2150
4990,2295
3833,1705
3810,1691
8852,1467
86,1463
3406,1872
6650,2325
7276,2534
3431,2816
2852,2655
2166,2279
4911,1783
6074,2065
4344,2441
8116,2104
3123,1807
2503,2305
8883,2297
219,1192
3720,2407
4519,1368
5749,1816
7603,2308
4213,2065
5177,2244
3762,1171
7797,1991
7513,1522
5396,2039
8195,2182
1826,2554
5861,1989
4642,1924
9246,1411
3771,1423
1054,2431
2512,1904
5419,1554
7518,2413
7976,2429
8949,1809
1817,1438
2978,2453
8578,1397
4902,2095
2865,2492
9312,2542
360,1997
545,1249
4848,2304
2694,2637
7532,1574
5858,2146
9368,2780
348,2168
2490,2511
2660,2295
4540,1825
2385,2064
4029,2369
3263,2261
7387,1861
7297,2859
1760,1732
2069,2662
2791,1725
5145,2215
4778,2202
7966,1601
1431,1673
8284,2738
9140,2605
4371,2134
1585,1495
3067,2146
8736,1806
4497,2098
8540,1109
6795,2961
9150,1623
59,1152
4153,2314
9401,1406
4249,2343
5407,2362
414,1826
2249,1569
3386,2610
7963,2131
6064,2562
5763,2382
4780,2036
7346,1867
5460,1768
2407,2502
8293,2644
8108,1793
8557,2508
7890,1198
8655,2703
5214,1939
7906,1817
7540,1580
6039,1568
4131,2267
5029,2470
1249,2003
3842,2536
4995,2040
7666,1994
4146,2110
1001,1923
2769,1600
3180,2620
8113,1986
6195,2178
4691,1575
8560,2232
7556,1868
3288,1931
2323,2378
5187,1886
8246,1312
3369,2277
1138,2157
4955,2087
4201,2139
8692,1312
239,1626
8926,1719
328,1456
8415,1969
9145,1834
7557,1698
852,2125
2933,2231
7157,2023
8249,2540
7079,1831
6295,1867
8922,976
5443,2272
2452,2333
9114,1541
7257,2111
8975,2464
75,835
7155,1364
3746,1869
1032,1989
8162,1391
1013,1896
3840,2308
6985,2490
4934,2616
6756,1331
1648,2115
8770,1497
480,1232
2295,2510
4416,3007
1197,1571
5675,2207
2262,2387
7330,2970
6070,1680
8218,2406
6478,1231
8120,1961
6297,1850
1026,2409
5665,2304
3042,1259
5122,2052
6150,1451
3634,2360
1705,1890
4747,2571
2399,1317
3074,1776
5797,2457
5056,1529
5462,2307
7364,1793
1575,1469
4536,2288
156,1730
3758,2018
3511,2509
2393,1715
2819,2483
7930,1618
8478,1379
6510,1564
7201,3037
1717,1657
1670,2068
6260,1789
2257,2445
4060,1999
3918,1826
2422,1770
4609,1911
1151,1368
6751,2078
3821,1403
1022,1374
7289,1473
4293,2498
2357,1623
3974,1844
5615,2407
7340,1655
4982,2173
286,1375
951,1542
2318,1746
6767,2100
6470,1447
5499,2757
960,1333
4121,2366
6241,2567
1123,1696
6238,1662
4325,1681
9149,1920
7081,1452
9239,1542
6672,2254
5835,1509
3495,2327
4860,1194
8625,1652
4743,1821
3008,1684
3320,2567
241,1167
4355,1771
370,1338
3300,2350
1369,1948
8559,2271
6258,2298
778,2234
3176,1521
6259,2064
8037,2198
4477,1544
4315,2072
1423,1680
6566,2202
8867,1871
9340,1705
373,1372
7394,1946
2164,1873
4415,2567
302,1711
3452,1821
772,1845
1428,2271
6883,1632
7981,1437
90,855
4532,1835
139,1541
8339,1681
1897,2046
8797,1117
4815,1378
1814,2586
3574,1182
1449,1610
615,2044
635,1273
1597,2376
903,2035
155,1512
2312,1774
2239,1337
3335,2655
186,1674
5267,2208
4600,1339
1570,2018
3583,1895
3003,1964
8974,2531
7251,2097
794,1589
3404,2036
8617,2123
9122,1453
3296,1768
7537,1435
2052,1875
53,1011
6282,2307
5095,1322
