6111,2446
4506,1859
2575,1578
9135,1933
8029,2070
6268,1585
4312,2131
5488,1956
7177,1714
9916,1552
123,1465
12421,2337
7449,2096
6204,1878
13497,2035
4942,2505
1544,1505
10066,2190
12661,1591
3221,2686
11853,1801
9664,1801
10461,2661
13162,1737
3089,2336
12090,1948
12929,1163
6128,2729
2214,2144
6970,2367
11708,2167
419,1864
13132,2730
6488,1987
1141,1872
12889,1788
11582,2795
10583,2223
1076,1428
494,1773
5528,1619
7256,1976
10543,1581
11248,1975
7385,2296
10017,2152
1738,1616
6761,2706
1031,1760
12441,1997
11642,1975
5403,2550
5868,1934
1569,1925
4856,1800
4526,1532
5186,2155
2742,1836
9089,1722
7050,1545
2604,2280
12368,1301
1756,2165
8254,2285
3942,2421
11672,2742
11543,1754
10820,2019
12108,1790
1132,1752
3686,1842
7743,1868
11074,2064
2041,1882
4397,2320
6570,2217
2187,1310
4686,1764
8953,2741
3479,1449
9642,3132
305,1240
12897,1032
8355,2270
13310,2496
508,1994
2163,1733
3331,1883
7970,2632
2748,2492
9818,3051
6165,2007
3611,1467
2222,2224
1022,1915
6484,1891
2245,1966
11010,1409
4327,1654
5859,2311
13262,1950
7004,1500
2349,2091
880,1854
4756,2808
6994,1849
4944,2339
12406,1961
3732,1802
11227,1778
12234,2129
3356,2519
5791,1906
8831,2211
316,1625
7672,2171
2256,1690
4154,1883
3570,1832
2135,1566
4456,2280
10861,2832
8295,1535
10792,2463
10637,1470
12306,2003
5062,2814
6613,2187
5575,2164
11339,2512
10363,1480
3198,2427
1590,1737
7837,2320
8564,2514
4319,1175
13030,2967
5919,3254
4572,2549
11453,1661
6919,2149
12413,1665
4145,1879
5252,1962
8633,2127
13207,2094
1795,1638
8763,2940
5955,2415
162,1281
9364,1602
13397,2073
8083,1631
4984,1197
9558,1742
9108,1925
1534,1347
435,1195
4015,1703
6479,2159
2608,1313
2274,1215
5007,1156
9681,2586
6176,2479
1066,2232
11885,1936
1891,1700
3406,1859
1896,1858
2012,2321
1296,1626
1496,1718
1168,1746
3744,2081
12366,2392
5989,2800
1121,1975
1521,2013
6150,1894
9779,2017
12221,2217
140,1308
1435,2313
8928,1994
10455,1773
7102,1573
4678,2781
3211,2307
13056,1676
3653,1721
10151,1656
557,2053
13239,1998
7085,1812
12863,1413
6692,2089
4224,1982
2297,1110
9136,1777
7961,1669
12309,1543
7705,1752
6713,2411
9712,1999
6836,3055
2434,1816
9328,1851
12297,2058
3142,2091
13236,1272
12864,1919
11895,2442
13003,2391
217,1585
8951,2703
9410,2238
3602,1929
2576,1927
4786,2721
5566,3060
3655,1556
6089,2996
2783,2010
1902,1980
2797,1994
10133,2363
8290,2598
11627,2133
1648,1301
11923,1566
4806,2889
8784,1509
364,1415
1225,1190
1961,2296
9480,3197
5736,1710
7846,1446
11159,1553
268,1579
11676,2249
5467,2619
600,2016
8283,1992
11316,1932
4062,1513
10873,1688
10099,1729
329,1287
9077,1838
3839,2124
9537,2310
12721,2710
9463,2814
8604,2352
1254,2393
11015,2111
5040,2492
5102,1627
8177,1338
2944,2377
8933,2442
7032,2259
950,1505
7910,2440
12874,2848
8920,2292
11249,1830
559,1579
1650,2307
10001,1261
3916,1541
10730,2657
719,1913
10819,2290
1064,1140
5651,2173
12359,2102
8498,2089
13007,2183
8711,2215
6870,1743
3634,2377
31,872
3680,1930
9848,1966
9559,2298
7658,2272
11331,1660
7524,2774
708,1788
1892,2548
12057,2443
12021,2392
9288,2576
7179,1546
8265,1412
1355,1181
4980,2492
8352,1737
2098,1738
9569,2063
2632,1652
3859,1321
8823,2316
8234,3536
9132,1699
11682,2442
4102,1901
9350,1844
11030,2758
6201,2195
4488,1271
6883,2471
7367,1668
11230,1998
8605,2073
13434,1798
4743,2452
8270,1989
3881,1494
1039,1802
13269,1502
11510,2417
13476,2538
2160,2614
9327,2526
1634,1575
1075,1738
6112,2048
7264,1255
1123,1649
6654,2185
7194,1951
1941,1370
2419,1724
7225,1525
12706,2160
7010,2011
4502,1533
8738,1486
4113,2489
9806,2142
1647,2592
3878,2719
11175,1875
7919,2166
10704,1664
2535,2191
2544,1807
4438,2490
5287,1528
3659,1719
6127,2396
6051,2139
4411,1779
2423,1415
6796,2158
6401,2280
5033,1944
11492,2112
4072,1580
2884,2423
1008,1694
5525,1797
2153,1640
7923,2035
4523,2612
7459,2050
2290,1972
2005,1411
1236,1353
6884,3261
11643,1174
7296,1995
10302,2134
12497,2255
10710,1482
2916,1529
6622,1687
13470,2849
12964,2264
7395,3012
7418,1937
3665,1951
13159,1669
13220,1514
4828,1780
7060,2509
8725,2041
7745,1914
4492,1759
12615,2649
10073,2054
3660,2698
945,2283
10122,2124
9289,2189
13076,1806
12789,3326
13157,1739
8155,2240
1608,1929
4255,2052
7008,2904
12490,2159
9984,2014
453,1619
960,1669
10950,2023
5344,1569
3339,2018
13331,1959
11965,2472
1244,2287
12577,2210
1638,2642
11262,2120
6691,1622
13428,2981
4776,1571
11285,2092
1707,1653
9332,2492
13249,2178
12157,2501
1997,2157
9116,1685
6565,2285
12069,1351
3434,2012
2832,1346
11158,2387
6177,2658
10544,1309
308,1181
7758,2291
7724,2751
4107,1299
9667,2350
6430,1495
10453,1822
5731,1519
13192,2275
166,1554
3243,1851
3108,2114
10009,2374
848,1674
875,1647
4603,1265
5521,1731
6149,1937
130,986
11669,1738
4857,2278
12019,2052
10116,2101
540,1522
2937,1949
4156,2561
6646,2076
11625,2315
8571,2664
2158,2051
2638,1458
9213,2083
6441,1760
12773,1363
12962,2503
13309,2438
2124,1524
10429,1762
12181,1722
5312,2387
10705,2243
8910,1948
7695,2632
6662,3245
6189,2192
120,1190
3456,1560
7931,2599
3951,1474
12717,1994
12164,1794
4615,2267
1318,2234
9204,2134
7541,2025
10688,1663
7809,2507
6601,1870
9312,1821
11631,1860
2049,2073
11327,1801
5431,2608
3772,1530
4392,1769
1209,1725
12658,1879
5712,2403
12900,1457
11779,2874
5704,2213
6881,1627
9369,1438
13193,1497
5035,1979
4410,2021
6383,2424
4057,2190
6069,1546
7485,2052
7509,2554
2247,1636
1085,2203
7466,1923
13288,2368
13273,1588
10866,1720
12520,2292
2220,1879
8899,1720
4596,2958
11972,1667
10164,1762
7065,2290
4970,1981
3871,1742
1464,2002
2145,1970
6918,2629
6957,2064
9368,1859
13457,1513
5423,2515
11292,2249
9219,2364
13520,1618
3386,1478
8692,2365
2538,1901
12516,1786
12758,2144
2405,2066
4518,1576
2325,2143
1508,2029
3957,2208
9457,2287
10825,2193
5087,2198
481,2151
6572,2743
493,1399
12173,2190
5175,2631
11286,2239
11984,1540
1471,1715
5812,2065
2557,2429
362,1622
6500,2754
6943,1820
3076,1904
5690,2074
6844,1741
4370,2680
6468,2289
1660,1637
13102,1288
6067,2152
4494,2012
11241,2506
11659,1200
9694,1655
3898,1702
8731,2226
5652,1197
13206,1765
13493,1591
7002,1987
