61,808
94,699
47,593
114,735
52,682
91,1144
120,767
136,691
131,666
116,691
102,890
115,587
92,742
70,796
110,795
119,873
43,574
26,600
139,759
100,826
107,1061
95,873
141,548
35,581
140,907
137,734
103,988
57,767
36,646
130,403
76,866
38,609
54,676
108,652
118,679
109,717
122,894
117,571
112,641
127,543
60,830
27,625
40,596
55,717
125,534
111,722
128,588
31,610
64,846
44,564
81,809
37,578
56,822
78,847
80,742
46,595
106,946
33,550
29,594
71,781
28,620
68,985
89,958
65,807
129,557
66,908
135,601
53,689
138,746
134,695
85,945
39,599
73,806
90,812
74,517
97,860
124,704
58,726
75,900
132,809
105,781
41,544
96,932
32,530
79,968
99,477
49,722
126,657
63,816
93,955
123,516
51,740
83,746
77,840
86,950
84,709
133,522
104,775
113,549
48,575
142,599
72,797
69,648
59,883
82,777
87,819
50,644
62,744
121,606
101,818
34,526
42,568
98,827
30,600
88,457
45,566
67,810
