92,813
71,791
80,825
54,825
57,793
52,711
45,602
87,771
39,552
46,581
83,782
50,779
28,593
115,704
67,843
60,920
72,895
63,840
101,679
95,843
98,694
75,933
128,526
127,666
37,590
76,740
64,886
130,552
82,832
74,870
91,459
73,526
117,759
129,524
66,921
77,656
36,565
124,567
88,744
111,864
121,888
126,559
118,729
94,894
42,569
97,1001
89,1003
114,866
27,683
78,786
62,858
38,635
44,614
31,600
116,578
123,692
100,761
119,507
58,947
48,590
32,639
105,944
47,563
108,515
84,881
99,870
40,547
93,818
79,778
49,552
70,675
56,790
30,619
109,513
59,829
90,845
102,580
33,529
81,1185
113,696
29,604
122,566
120,595
110,519
26,568
41,608
51,720
69,897
34,539
55,766
35,615
86,1009
96,700
112,551
104,683
103,651
61,917
107,719
43,527
53,857
85,435
68,885
125,642
65,725
106,793
