58,831
101,1025
41,592
132,766
42,589
109,460
133,528
93,937
134,939
111,789
124,708
52,681
67,869
79,975
78,799
84,951
61,825
48,551
92,721
119,551
40,524
127,860
36,571
66,840
30,550
44,553
49,655
69,949
83,862
34,569
105,677
77,968
85,971
97,807
125,981
45,562
54,723
98,776
90,627
37,579
75,883
64,828
39,561
70,761
72,486
99,754
80,454
46,548
100,922
106,657
128,837
91,728
112,730
57,762
102,654
126,708
96,675
88,876
68,902
56,776
26,616
123,573
65,781
115,555
71,781
38,609
76,797
74,794
110,746
116,556
107,522
47,541
121,631
53,860
50,712
43,565
89,746
131,775
103,987
118,558
35,630
95,743
51,660
108,492
31,620
33,528
129,953
113,528
114,645
120,544
86,1032
94,806
135,546
122,705
28,654
29,546
73,701
27,634
32,590
130,640
62,855
81,851
59,725
55,766
104,635
60,832
117,625
82,939
63,947
87,471
