82,907
38,568
32,625
106,902
96,990
49,618
55,862
95,1017
42,586
41,527
105,766
110,561
50,726
59,806
98,819
31,626
118,863
125,835
26,604
86,948
70,817
46,599
54,808
65,874
69,974
92,795
35,589
51,657
120,912
40,657
61,845
128,1052
66,836
108,632
123,795
119,572
57,712
27,611
52,688
44,575
81,729
29,541
53,732
76,808
36,562
56,784
60,794
77,927
72,1027
100,746
80,791
64,887
93,897
75,1006
88,558
117,739
97,741
103,1005
99,987
28,598
45,674
104,507
101,995
73,534
39,645
111,575
83,784
90,1036
109,590
122,655
115,571
127,586
79,1001
34,603
78,1052
71,936
94,913
33,582
102,696
126,543
30,617
112,492
85,887
84,896
124,563
107,954
114,777
91,516
58,824
62,931
87,473
43,563
37,632
74,860
48,579
89,795
116,561
63,869
47,663
121,856
113,796
67,917
68,896
