43,592
95,825
105,625
55,725
36,581
97,1122
114,801
81,834
28,607
124,759
38,593
77,923
122,774
82,958
109,790
39,507
125,576
83,792
42,555
108,540
31,578
120,883
52,702
48,539
92,480
76,893
26,611
98,853
37,555
33,629
40,573
93,794
62,838
64,841
68,777
111,531
54,702
75,838
88,979
126,1064
107,642
78,816
50,603
53,759
127,511
101,976
29,764
47,584
74,720
44,551
71,1076
59,863
41,565
94,843
73,523
91,810
58,801
117,531
51,620
112,834
119,688
34,605
57,959
32,661
46,651
56,806
85,848
87,853
99,853
45,612
96,982
116,793
103,730
90,721
128,607
86,508
66,785
102,749
69,789
84,1035
30,597
63,828
70,833
113,781
104,854
61,812
118,502
106,726
79,952
67,911
123,529
100,986
121,760
110,562
65,767
27,689
60,806
49,577
35,617
80,880
89,731
115,591
72,906
