136,551
113,625
80,581
39,535
64,869
34,590
51,612
36,624
31,632
45,551
79,927
87,914
125,596
56,783
27,624
90,818
124,552
29,645
97,929
38,607
105,974
55,731
134,584
71,834
41,600
73,871
46,558
132,1001
43,619
117,801
104,710
92,724
114,500
74,810
53,716
133,810
57,830
107,777
48,596
81,732
88,879
61,829
128,546
91,529
47,586
85,799
63,862
78,809
37,588
67,858
66,814
98,465
99,873
109,503
26,660
121,793
82,920
86,932
131,807
52,752
35,512
75,905
100,792
103,1002
89,473
119,511
120,688
50,547
127,577
54,658
123,765
49,563
94,738
84,944
65,838
93,763
115,852
32,554
77,852
60,729
70,887
95,810
44,579
28,674
106,770
108,812
33,580
122,610
116,538
135,596
76,484
102,1103
118,575
126,729
96,905
59,803
58,768
68,823
111,382
30,584
112,566
130,861
72,768
83,803
40,615
62,810
129,599
101,829
42,562
110,537
69,819
