61,846
129,929
107,709
88,920
53,799
46,557
62,755
127,786
40,589
35,591
97,813
39,576
32,581
90,753
60,811
126,520
125,895
54,794
73,961
93,861
114,595
58,821
117,591
105,689
52,741
47,523
101,634
38,531
99,989
108,768
48,526
102,566
28,683
33,619
34,622
112,706
115,592
50,567
29,693
65,812
41,560
84,855
69,759
26,621
95,825
111,405
66,766
128,791
110,725
42,734
55,795
75,821
96,807
82,819
116,723
30,600
56,812
43,572
113,523
98,1005
124,802
92,822
94,510
91,946
51,744
87,930
63,959
89,745
85,901
86,947
109,653
81,450
76,951
36,609
80,940
103,533
122,556
57,795
59,838
77,955
121,829
123,808
64,891
100,719
106,755
67,850
31,584
27,644
78,775
70,542
49,579
118,544
68,909
83,748
104,717
72,666
79,820
45,603
44,520
119,770
120,524
37,608
71,1106
74,1023
