56,829
114,559
70,984
71,820
115,534
63,896
108,600
57,803
95,950
90,946
55,813
34,572
48,556
27,598
99,748
92,906
123,631
62,704
112,534
36,602
78,865
113,704
100,1057
91,491
50,527
73,986
53,691
88,800
86,787
83,729
66,885
28,643
87,485
125,809
107,539
106,788
101,732
96,730
41,561
109,548
81,770
29,758
76,976
105,485
124,622
67,872
51,556
120,524
54,748
122,736
30,633
104,623
79,975
58,857
65,836
32,576
116,777
94,550
75,789
110,727
84,835
77,894
59,782
117,753
45,580
93,1114
46,544
60,837
72,520
103,701
33,624
80,810
102,832
31,606
64,760
37,588
42,675
119,451
111,575
47,565
85,831
38,635
121,524
69,892
49,576
52,794
44,552
74,853
118,589
68,855
39,544
61,958
98,1017
35,558
40,605
82,811
43,569
89,1011
26,679
97,837
