2599,1245,897,476,1913,698,1557,379,788,1316,745,334,1530,489,1060,1826,2363,1973,1692,1480,2311,1611,1849,2272,679,1154,1999,899,1395,992,1390,641,831,1297,740,1151,2213,277,2444,2149,1993,2014,2064,1128,971,1194,1176,2102,394,1588,1474,2013,1604,775,1647,419,2156,1219,834,955,2050,2264,1098,1324,1126,1863,1443,303,1246,503,578,783,1596,1397,1158,1471,1273,1996,614,1730,501,1668,410,601,851,1923,1984,443,1500,472,1918,1179,1778,1016,1099,478,892,942,1986,833,1063,447,1688,1072,312,848,1111,657,1191,458,526,309,706,872,619,1667,506,530,893,504,926,275,1089,630,901,1427,321,1155,1259,1655,1065,755,395,979,1740,1406,1620,911,1654,1195,552,1049,820,1598,875,931,1446,1343,799,1047,1601,724,1488,1466,701,529,949,1549,1653,1101,1430,1222,420,1475,1207,1476,404,228,905,906,743,1220,636,1392,341,498,735,1234,229,1375,1411,1270,773,1399,429,1243,1107,1350,1082,983,794,830,805,1281,758,752,772,485,367,453,864,1313,254,954,363,618,1133,1185,940,930,1241,335,1229,694,177,297,322,238,723,212,200,667,450,232,853,774,786,592,1040,385,844,736,749,387,1024,741,344,984,332,317,289,152,337,304,807,1025,756,726,620,276,413,959,608,827,183,414,493,336,355,604,565,522,981,660,894,401,515,718,130,331,466,648,113,877,721,702,492,768,415,509,672,512,272,348,188,123,738,810,296,733,125,583,561,675,691,259,316,315,149,368,685,349,202,650,412,380,161,559,524,266,118,612,452,171,86,366,364,519,255,469,516,217,175,497,427,192,180,310,445,378,425,350,139,339,434,468,244,107,388,129,282,432,423,263,207,343,120,236,165,214,163,97,340,261,270,62,138,48,298,278,157,306,135,92,50,240,302,168,210,204,133,187,116,85,94,49,215,31,87,174,47,164,89,111,69,51,27,42,73,122,40,65,102,44,59,81,68,45,39,72,41,38,35,60,52
1775,2146,2072,1548,2094,1294,1978,2183,2051,2016,2630,2268,2973,2230,1502,2153,1916,2166,1448,2268,2581,2641,1907,1720,2040,1660,1590,2204,1441,1984,1947,2044,1957,2171,2949,1508,2588,2092,1889,2309,2561,2355,1907,1731,1595,1995,2195,2281,1917,2638,1737,2905,2571,1259,2040,2005,1504,2687,1658,2468,1972,1363,2737,1769,2672,2258,2604,1629,1691,1850,1589,2409,1260,1220,2597,1687,1455,2560,1615,2093,2092,2135,2061,2004,1578,2044,1958,2056,1652,1184,1956,1853,1581,1325,1808,1392,2282,1666,2378,1462,2432,1871,2157,2256,1208,1766,2169,1849,1491,1473,2143,1437,1193,1654,2373,2304,1984,2036,1345,2579,1906,1239,1533,2164,1971,1510,1630,2210,2809,1745,2299,2428,1985,2349,1996,1934,1208,2553,2013,2583,1960,1508,1665,2470,1803,1420,1763,2271,1861,2538,2102,1697,1169,2336,2211,2353,2021,1310,1522,1305,1522,2352,1252,1920,1336,2571,1514,2096,1285,2013,2286,1404,1479,1584,1701,2002,2211,1843,1506,2170,1977,2303,1599,1310,1338,1502,1762,1579,1719,2417,2169,2098,1644,2368,2075,1660,1563,1789,1646,1166,1540,1693,1624,1469,2034,1493,1568,1545,1667,2079,1738,1619,1549,2105,1452,1660,1240,1557,1908,1159,1484,1731,2202,1496,2078,2351,1583,2395,2175,1599,1517,1637,1685,1603,1514,1553,1338,1578,1364,1190,1551,1513,1972,2163,1424,1303,1760,1728,1875,1062,2291,1364,2456,2162,1631,1380,1919,1967,1886,2141,1735,1155,1229,2234,1502,1633,1532,1279,1662,1682,1575,2023,1129,1452,2508,2059,1642,1934,1719,1560,1624,1519,1824,1138,1338,1575,1142,2165,1128,2047,1635,1290,1565,1536,1005,1398,1307,1811,1282,2083,1716,1406,1320,2080,1521,1587,1273,1633,1597,1274,1264,2161,1848,1798,1121,1668,1449,1400,1256,1379,1962,1114,1450,1494,1805,1892,1158,1706,1763,1740,1713,1571,1377,1982,1250,1122,1103,1519,1516,1156,1246,1038,1014,1471,1201,1444,1236,1452,1715,1146,993,1383,1546,1005,1908,1081,1369,702,1471,1672,1448,1343,1274,1366,835,954,1275,933,1431,1212,1032,981,1353,1070,1184,737,1390,733,1123,1010,680,1320,953,1060,1152,854,720,636,890,545,674,827,729,535,731,714,770,494,547,411,464,524,440,597,167
