2531,2016
1987,2895
1843,2041
784,2212
1242,2900
2116,2649
1254,2347
525,2467
1280,2319
1463,2013
674,1759
1340,2178
1577,1841
1220,2330
2040,2719
2339,2247
2380,2288
1447,2469
797,2104
1365,2697
1929,1965
1253,2406
1978,2662
1939,2411
627,2291
665,2564
1969,2929
2464,1809
1062,2776
1771,2829
1745,2019
528,2183
1493,2810
1521,1787
2169,2608
2540,1306
2226,2082
1753,1607
2151,1930
1158,2110
538,2018
2217,1861
1042,2424
2410,1802
2412,2100
2224,2416
1862,1976
2069,2776
1370,1698
2526,2766
1115,2289
1241,2109
496,2274
1313,2272
1575,2465
1112,2739
2124,2112
1996,3071
2008,2070
1789,2255
1714,2079
1573,2247
2483,1465
1720,2113
2209,2280
1815,2424
2132,2780
495,1966
1116,1917
436,1605
1805,2444
2456,2396
880,2133
717,2098
2319,2115
378,2102
1943,2974
2491,2047
1110,2316
1438,2276
881,1910
1404,2771
1758,2462
2216,1741
503,1793
1870,2698
2193,3317
1314,2492
2470,2862
2067,2098
744,1764
2539,2394
1099,2360
1335,2942
377,2134
721,2166
2244,2805
1046,2751
1101,2689
2409,2043
554,1640
1140,1812
1009,2278
2215,2201
1251,2725
1598,2508
1578,2913
2365,1797
1558,2840
1512,2158
2462,2046
2444,2942
1405,2010
2374,1495
2395,3179
2358,3100
2038,2332
1478,2355
1642,1881
1990,3509
1875,2536
1673,2712
1903,1954
2034,1767
2218,1664
1367,2802
2076,2935
1553,2249
1676,2453
1588,3055
1482,2452
2004,3173
2133,1713
1778,2309
1999,2138
355,1948
1229,2437
1111,2138
2333,2497
580,2745
1178,2501
2171,1778
957,2100
2480,2270
2087,1809
2465,2367
2278,2202
516,2692
1665,1728
1791,2414
319,2087
2344,1998
1504,2816
1183,3277
844,2056
842,2037
859,3426
2144,2154
2013,1970
2165,2204
1560,2032
1060,2964
660,1362
1331,1868
2356,1929
1814,2316
868,1533
836,2055
576,1633
1119,2792
2350,1961
2205,2262
2493,2527
1759,2326
1360,2321
1118,3120
830,2491
1305,2768
1236,3355
2046,3073
1035,2550
937,3203
1339,1947
2335,1720
2280,2140
938,2853
1582,2233
2135,2157
891,1583
1717,2382
1850,2378
2220,1487
1137,1800
649,1731
579,1698
1004,2087
1919,2361
973,1755
659,1878
1302,2297
1797,2081
1113,1499
1332,2826
1731,3149
2029,2376
1073,2324
1568,2038
1286,1782
1592,1759
1351,1404
1058,2288
409,1813
1088,2663
1808,2703
347,1419
1325,1613
1847,2224
2432,2046
1487,1900
2145,2329
502,1986
979,2606
1071,2287
1988,2239
1422,2424
1297,1838
2093,1978
445,1939
703,2064
1189,2212
1891,2239
1032,2822
2231,2143
1213,1889
2347,1979
2523,1736
2079,1485
978,1558
2503,1631
1630,3177
2364,2123
1569,2473
2527,2256
376,2393
2518,2380
2018,2252
2129,1359
2519,2502
1235,2071
1107,2690
1153,2508
819,2547
1830,2444
1038,1579
1296,1953
1361,1911
872,1755
1881,2810
869,2127
1740,1870
2512,2286
337,2017
1910,1897
1692,2522
2458,1617
1898,2306
1546,2573
1702,2503
2406,2280
1780,2034
524,2523
2490,1961
1902,2025
2247,2462
857,1939
898,1693
438,1785
344,1717
1877,1863
1931,1565
1585,1676
1872,1445
2400,2930
1849,1883
1566,2203
2119,2216
916,1874
1719,3282
645,1285
1579,2185
2198,1852
478,1727
2078,3301
1303,2223
1041,2573
1326,1853
1580,3187
2158,2358
2015,2019
1833,2252
1078,2915
2149,2569
2500,1678
1096,1943
952,2870
2200,2457
829,2265
706,2681
835,2333
2332,2611
1688,2053
452,1411
1277,2495
1991,1607
1132,1467
1570,2794
1052,2329
1019,2359
2010,2231
2497,1667
2251,1438
1689,1593
1893,1939
2050,2451
2338,2010
2315,2407
1074,2214
1635,1665
1597,2335
870,2353
892,2258
364,1513
2324,1602
1290,2255
1193,2113
592,2549
1329,2739
1376,2641
711,2177
2508,2241
1363,2024
2036,2672
455,1474
464,1926
2469,2345
2006,1654
965,1806
392,1619
1734,2452
1306,1607
982,2412
1203,2840
2141,2271
879,2459
2297,2174
1953,2397
1606,1878
1520,2448
594,1810
963,2270
655,1749
1865,2300
1324,2126
1649,1598
2446,2818
1650,2129
2091,2022
2139,2404
1802,3222
2494,3059
2101,2016
1816,1509
710,1745
2342,2611
1694,1942
745,2088
727,2390
773,1935
1746,2483
1721,2885
2292,2366
1458,2316
439,1520
896,2269
1260,2167
1640,2518
2183,2216
2435,2419
2265,1509
1488,2527
686,1815
2394,2474
578,2008
633,1534
396,1526
1781,2163
964,2326
340,2380
1904,2332
2340,1735
2112,2256
1867,2926
2170,1853
956,1677
793,2211
1469,1676
1556,2570
429,1748
1134,3373
1419,2197
1767,1714
1803,2279
1049,2381
2454,2003
2529,2723
801,1958
2303,2161
2106,2326
1430,2144
1014,3627
2000,1936
577,1815
2223,2422
1275,2478
1654,1711
1841,2875
808,2228
1981,2307
2492,1466
2362,2516
661,1278
1764,2836
915,2397
1223,1936
2377,2072
2413,2350
1690,2016
914,1675
1100,2282
1935,2704
1997,2269
513,2010
1321,2620
1401,1875
2504,2021
1097,2813
2092,2739
2257,2462
1013,1883
860,1614
1053,2367
1508,1542
1268,2244
1342,1721
2323,1535
694,3244
2398,2047
999,2055
1886,2774
1424,2423
2302,2093
1713,2939
317,1746
1677,1849
897,2293
1044,3078
541,2695
1762,1886
1873,2729
1215,1636
768,2380
1749,1912
1270,1721
730,1742
1386,2105
980,2270
672,1733
493,1839
2541,2059
1245,2483
1866,2784
1754,2133
2031,1930
2142,3513
2359,3198
1586,2725
2431,1818
1533,2096
1300,2682
1039,1431
2126,2530
1295,1567
443,1865
2477,2929
2072,1689
941,1924
1471,2510
1051,2392
1374,2181
1005,1768
2172,1521
2053,2176
569,1430
1923,3106
1196,2428
2440,2867
815,2987
1050,2791
617,2441
2442,2089
591,1341
1381,2304
626,1689
1470,2191
2396,2092
925,1859
1106,1815
820,2430
783,1596
1144,1744
837,1720
1026,1528
1703,3453
2189,2078
1729,3313
2256,1709
811,2786
933,2288
2164,2060
1040,2023
1860,1886
1276,2365
1069,2876
1104,2600
1587,1993
893,2722
1668,2411
1282,2657
2522,2364
729,1720
589,1828
588,1616
1310,1910
1437,2568
610,1898
1003,3195
2282,2412
1839,2680
1454,2932
692,1790
1643,2053
1513,2199
1259,2095
1238,3055
1603,3248
407,1418
2045,1442
1168,2553
2117,2440
2014,2451
1452,1485
1347,2087
2478,1711
584,1948
2258,1854
2382,2470
2181,2522
1483,1911
1278,2337
885,2855
1288,2350
487,1904
360,1784
2236,1782
822,1811
2163,2700
477,2447
2537,2647
507,2455
840,1961
2024,2925
2498,2492
1294,2191
1518,1741
1787,2716
2146,2364
601,1785
1555,2654
2310,2519
889,2523
2514,2383
1846,2744
2360,1871
1930,2206
1095,1736
780,2573
1093,2850
789,2255
2102,2522
787,1687
1497,2824
2419,2464
1968,2813
1799,1743
969,3055
931,2107
1387,1465
1617,1831
1828,1712
1766,2102
2071,1811
2284,2760
1523,1589
631,1914
1047,2206
1567,1634
738,2302
715,1769
1398,2458
1972,3183
489,2383
1973,2648
1029,2071
1481,3159
2525,1874
1832,2999
2075,2636
457,1813
459,2083
2320,2633
2110,1735
1807,2372
1375,1748
598,2124
1358,2520
2012,2281
1464,3303
322,1747
1730,2410
967,3107
399,1811
1263,1867
1299,1715
1007,2494
1148,1607
1231,2580
2495,1649
2088,1519
1769,2335
1139,2762
754,1860
350,2205
1446,1932
834,2140
2137,1750
1505,2182
1496,3245
2009,2895
1868,2693
1474,2825
2530,2341
1466,2278
708,2604
1820,2734
2383,2538
961,1968
1611,2708
453,1596
1343,1690
1017,2800
2328,2633
984,2039
818,1815
1436,2168
1443,1916
1806,2786
1152,2295
2030,2864
1415,1799
509,1834
505,1685
1031,1932
424,1675
2304,2209
1420,2519
599,1836
334,1853
1917,2114
640,2077
1622,2012
2438,3195
992,2143
1666,2696
826,1826
722,1649
1989,1789
2051,2861
1479,2547
482,1984
330,1105
2516,3173
2081,2844
2107,2288
865,1947
1906,2463
1700,2822
781,1944
2122,2386
1279,2717
586,2251
2393,1680
2095,2593
1661,2718
1992,2759
1211,1687
603,2721
991,1870
486,1684
827,1439
606,1562
630,2290
1539,1623
1645,2163
544,1906
382,2276
687,2454
2240,2526
1265,1833
1434,2470
1267,2001
2152,2779
369,1899
1551,2048
2448,1518
562,2538
1445,1646
333,1880
508,2067
1625,2531
2277,2338
2401,2094
1418,1793
2533,2017
2337,2928
605,1355
1179,2074
1356,1928
1476,2959
2467,1742
2481,1801
2542,1783
1561,1513
1509,2274
1426,1652
2538,2566
912,1952
2322,1565
2104,1880
532,2952
1894,2795
612,2475
1726,2109
2235,1818
367,1776
1591,2156
855,1923
1346,2442
1895,2069
2305,2673
2424,2692
388,1825
802,1547
1712,3127
1199,2319
343,2124
2453,2363
561,1732
2329,2876
1608,1950
1441,1807
2184,1337
1149,1900
2021,1866
1704,3012
441,2129
1147,2463
910,2693
1525,2348
849,1795
519,1349
2422,2662
1289,3201
2402,1550
2118,2124
555,1965
363,1215
1298,2247
362,1822
405,2744
1154,3229
2212,2005
2155,2276
1951,2497
1925,2783
1312,2643
2082,2069
372,1817
949,2033
483,2312
2314,2379
800,1822
913,2219
2441,2050
1334,2381
709,2229
795,2413
1034,2249
342,2107
1176,2986
2167,2517
1511,1889
771,2837
432,2233
1756,1896
2154,1805
1821,1533
2357,2308
1609,1790
2060,2493
2392,2241
1459,2620
1707,3024
590,2011
635,2044
2293,2352
1829,2310
2536,2508
2177,1812
2222,1511
2113,3159
1284,2004
1383,1708
2148,1450
2312,2570
2334,1434
1594,3456
411,1856
2289,2704
1388,2095
1826,1712
856,3222
1182,1707
556,2354
1599,2721
2059,3224
2219,1454
1620,2446
954,2201
1225,1812
2346,1617
1500,2395
775,3128
2463,1893
1204,1754
2025,2057
2291,2077
1629,2318
560,1908
691,2341
755,2910
1345,2126
756,2825
1372,2422
2510,1714
1914,1880
1626,2128
1382,2269
2210,2265
940,1578
328,2162
786,2103
975,2765
2136,2365
1301,1391
1967,2398
515,2211
1249,2951
2416,2000
499,1785
1394,2551
1743,3036
1768,2586
2535,2709
1172,2491
1952,1600
2225,1980
1961,1895
1322,2328
1737,2432
662,2931
2349,1661
1129,1975
1876,1675
920,1743
1834,1603
2246,2895
1170,2538
2230,2215
2054,1915
873,1961
2513,3422
2062,2219
1048,3359
1209,2241
551,2118
1327,1642
1350,2332
960,2408
1317,1646
2479,1430
654,2709
1072,2550
2270,2450
642,2071
1124,2143
1921,2021
1595,2064
976,2053
833,1891
809,2562
523,1722
875,1717
2430,2093
421,1512
1207,2333
446,2154
2121,1927
1011,2019
1068,2273
675,1581
1432,2667
1615,2835
858,1510
2070,1846
2285,1903
1304,2382
723,3112
1408,2490
2160,2233
712,2178
526,1367
2161,2090
375,1810
1540,2825
2252,2363
1869,2273
1532,2348
1669,2375
1239,1872
2157,1307
2178,2317
2313,2379
1486,2057
2317,1729
1664,1542
902,2418
1063,1893
737,2446
456,1204
705,2713
1522,2524
1023,2306
1353,2298
2011,2190
1683,2117
639,2553
2295,2829
2325,1677
1775,2159
1819,2592
962,2523
1423,3170
1565,3090
995,2579
719,1583
1652,1775
1535,1847
2099,1752
2517,2157
568,1727
359,1627
2179,1886
1691,2018
550,1920
765,1570
894,2254
1825,2085
581,1434
2298,2326
2039,1724
1946,2941
1184,2969
1439,2711
2449,2471
1842,2262
2471,2384
1264,2559
1089,1666
2450,1904
1572,1990
1248,2487
1738,1768
2505,2081
2408,2813
1618,1772
2488,2014
677,1755
726,2373
707,1722
1094,2066
753,2206
1779,1728
1646,2379
2127,1794
2366,2001
796,2406
1506,2160
426,1649
1883,2170
799,2278
1528,2138
2421,2000
1614,1787
1205,2085
1840,2020
1633,2266
2473,3048
2048,1717
325,1466
624,1733
1584,2245
2248,2215
2066,2414
2520,2487
728,1330
533,2675
1785,2841
907,2181
1960,2536
1490,2309
2451,1825
2238,1731
437,2137
418,2144
2084,2362
1601,2397
1616,1906
1318,1912
1333,2221
1515,2015
2180,2305
2348,2054
748,1989
1421,2098
1993,3006
2214,1906
1695,2586
2276,1520
1718,2542
817,2572
2485,2664
1880,2010
758,2230
543,1792
1061,2043
1262,1834
1777,2550
2499,2197
2227,2171
467,2259
934,2050
1792,2463
2271,1538
361,1272
1801,2064
2063,2285
1173,2143
1631,2543
609,2399
2281,2523
1127,2002
2399,2415
2261,2220
1963,1824
2373,1620
1772,2708
921,2038
866,2241
1701,2638
2371,1720
1934,1547
998,1962
935,2097
1905,2052
1012,2083
1171,2571
1928,2165
2372,1497
1581,2782
