1754,1858
1974,2126
3005,2203
2641,2516
2261,2843
2198,2119
705,2752
3220,1615
3227,2462
3235,1612
598,2253
460,1756
2380,2088
2421,2674
3133,2207
3135,2367
2098,2568
1037,2710
2987,1712
2948,2081
1611,2834
440,1818
1597,2627
2138,2541
2137,2395
1366,2294
2105,1873
2893,1769
1734,1976
2629,1678
1982,3017
1071,2738
2363,1741
2035,1806
2020,2152
3097,2333
2122,2158
1536,1961
799,2148
1016,2567
826,2087
1089,2435
1139,1984
2630,2655
1959,1738
2886,1516
3077,2169
1039,2057
458,2029
2066,2899
2693,2188
1148,2275
3099,2431
1518,1797
1653,2230
2666,1531
1050,1779
1559,1903
356,2059
2395,2185
2946,2316
2065,1345
2526,1976
2712,2935
1527,2116
3047,2238
2001,2768
1208,1848
3163,1748
3223,1972
1179,2038
2754,2194
2690,2868
1359,2586
1112,1648
985,1432
2267,3230
636,1525
1514,2883
687,1880
975,2665
1979,2240
3212,2502
1008,1794
1180,1423
1162,1741
763,1523
3114,1753
2371,1750
1122,2664
2095,2653
2701,2119
1552,3008
2010,2284
1515,2201
2841,1694
1486,2207
426,1338
1365,2644
2343,2450
2117,2116
3228,1895
689,2652
1341,1373
1144,2218
3232,2116
3148,1705
2527,2755
1362,2723
1221,2134
1742,1943
2358,2004
2464,2133
483,2167
3259,3546
512,2000
2762,2090
2473,1899
1217,2490
3101,2599
1092,1395
2178,1983
1981,2448
2915,1591
2195,1573
1533,1671
2723,2669
1160,2762
1758,2284
1516,2336
2505,2413
899,2501
3102,2236
1231,2001
971,1566
3200,2113
531,1829
1812,1907
1912,2837
3008,2551
1635,1797
3258,2922
1608,1631
2200,2275
2910,1998
1835,2335
915,2023
1301,2095
1377,2429
979,1562
2325,2346
2039,2075
2359,3197
2708,2785
3246,3130
2548,2595
2818,1786
1152,1519
2097,2404
3080,2370
2811,2905
1813,1974
2355,2836
1648,2779
2797,1762
2870,2004
2129,1645
810,2246
2411,2767
2384,1612
2021,2180
1630,1756
2697,3007
2646,2289
