3118,1795
1563,1987
3214,1857
2110,2257
2253,2053
2687,1729
794,1686
2478,1828
1337,2026
2138,2653
3009,2254
2031,2849
2029,2468
2769,2282
1984,2156
1988,2491
644,2354
1894,1862
885,2444
2965,2306
2531,2120
1803,1395
1504,2295
1273,1840
2106,2329
1520,2271
1410,2104
1739,2083
2278,2173
2577,3031
3121,1674
1900,2042
793,1374
1851,2003
815,1708
1536,2976
2435,1979
3217,1344
1618,2779
1443,2566
1785,2231
3102,2394
675,2262
2808,2669
2888,2600
1518,2032
2842,2061
856,1720
1461,2029
1769,2956
3216,2646
2272,2349
1580,1781
1163,1977
1919,3358
2913,2205
1248,2605
2190,1964
3088,2451
1755,2396
1191,1903
2949,1918
1765,2318
591,1726
2795,2416
738,1783
659,1429
2974,2841
1088,2074
2320,2294
2020,2076
824,1771
1826,2914
1728,2301
1600,2258
1673,2199
1167,2029
936,2098
549,1516
2382,1976
3016,2131
2135,2599
2234,2001
1460,1744
2816,2028
2537,2570
1735,2012
1445,2155
960,2193
1543,2561
1288,2330
2515,2200
2229,2257
2378,3595
2256,2079
3201,1970
1502,2530
513,1840
2920,2572
2959,2132
1606,1731
2826,2208
2683,1771
1240,2117
978,2300
1720,2370
1925,2592
2807,1909
3075,1949
2016,2191
1054,2244
862,2243
2595,2765
2680,2383
2218,2229
2669,2003
2301,1578
2163,2120
1415,2740
3042,1714
534,1742
1134,1672
1103,2089
2765,2332
3166,2556
791,2522
2627,2258
1977,2175
2604,3108
1031,1703
916,1841
3144,1984
1514,2298
1676,1472
1959,2186
1924,2881
1217,2109
429,1442
1869,2686
986,1899
2898,1730
618,1909
1557,2154
2424,1765
1012,1635
629,2715
2869,3041
2182,2100
1448,1918
749,1683
1681,1878
2820,1832
2212,1605
2989,1983
2727,1961
842,1677
2048,1948
2582,2678
2787,1809
823,1730
702,1532
1426,2694
1942,2761
1272,2359
776,2465
3119,2575
3161,2398
2606,2245
2401,1793
2828,2265
2347,2718
2741,2019
651,2171
2500,2028
617,1885
2387,2063
2474,1470
2445,1477
495,2025
2682,2458
468,1785
2763,2772
3159,1551
2526,2174
647,1833
2722,2845
3027,2478
1788,1661
2548,2470
849,2027
2018,2417
3015,2512
3028,2590
2416,3096
2051,1782
2226,2279
3185,2150
1603,2826
