1512,2620
2020,2838
983,1571
2136,3171
3020,2788
3010,2038
2575,2675
881,2271
3119,2665
2706,2081
976,1865
2293,2988
2510,2319
2625,2804
2943,1965
2398,2378
2717,1722
1827,1951
2451,3625
2485,1859
1063,2300
873,2030
2823,1742
1192,2549
408,1303
1946,1893
1890,3197
2899,2672
2517,2059
1582,1550
1943,1634
2536,1875
700,1883
1778,2070
2755,2182
1727,2252
1459,2292
2273,2221
1672,1606
2802,2347
2859,2559
1467,2095
1111,2538
969,1830
994,2085
2650,2242
3042,2585
3154,1341
1737,2062
1656,2572
2145,2724
2072,2052
3141,1946
2270,2239
776,2603
459,1847
2655,2078
816,1902
2884,1605
2513,3251
1905,2742
2868,2077
1548,2304
1941,2474
2475,1973
1237,2448
2460,2429
3006,1654
1114,1773
1862,2410
2052,2949
2613,2753
2256,1878
2016,2691
1601,2249
1812,3080
2406,2513
2740,2779
1455,2339
1667,2275
1593,1704
1321,2027
614,2032
3012,2461
1803,1995
2416,2311
988,2645
1811,2209
1819,2969
1062,1560
2339,1930
841,2292
981,2678
818,2338
1750,2690
3057,2133
3083,2369
709,2001
2731,1834
2213,3126
1038,1631
2384,1598
718,1928
2847,2648
2587,2049
2959,1963
1956,2590
3086,1801
1602,2323
2138,1807
1330,2852
2361,1922
1087,2350
1965,1764
1308,2313
2140,1502
1203,1871
2211,1774
2567,2139
2343,1570
1840,2816
678,1887
2663,2366
2328,1570
996,1829
3113,1696
2676,3136
2434,2310
1473,2867
1131,2039
686,2191
1011,2133
3130,2246
2110,3683
2009,1903
1380,1805
726,1673
2275,1778
2961,2041
1541,2590
2316,2087
908,2261
1617,1839
2606,1713
2822,2854
2765,1928
577,1902
369,1924
2484,2756
1146,1579
2938,1643
2011,1975
1364,2844
1145,2755
2752,1707
1275,1761
2464,1724
1938,1746
1664,1766
1298,2471
1126,2028
741,1550
2891,2654
1584,2134
1970,2147
3164,1718
2506,2186
892,1898
1611,2110
925,1954
2066,2219
953,1747
1411,2955
2641,2352
632,2397
2560,2070
1430,2321
1686,1968
1294,1820
1037,2372
2143,2132
2665,2207
2505,2047
1690,2315
2395,2614
1508,2980
1763,1945
2265,2679
2678,1713
855,2580
2312,1488
3112,1613
2095,2174
2867,2872
2998,2496
582,2892
1134,2067
2934,2481
1720,1699
3075,1962
406,2041
1466,1814
2514,1920
2732,1623
2548,1901
1980,2022
1486,2003
1504,2521
1209,2396
3094,2339
491,1649
975,1816
3013,1624
2744,1471
849,2458
872,2618
3030,2437
1993,3060
2873,2668
430,2266
1786,2724
2778,1302
392,1303
2675,2595
1696,2709
970,1891
3063,2848
2728,1999
1199,1767
802,1496
720,2086
2150,2243
1395,2485
1781,2407
1336,1679
2229,2237
2304,1617
1821,2029
2738,1959
2835,1761
2019,1662
432,1470
2054,2202
1047,1775
2636,1778
402,1896
442,2321
1898,3223
3088,2339
1854,2073
1431,2790
3134,2258
1806,2124
2615,2607
1020,2790
1368,2267
395,1787
1220,1807
2325,1889
2109,2004
765,2157
862,1922
746,2502
2532,2902
2565,2148
1475,2308
694,2522
409,1397
707,1976
2804,1600
2791,1803
415,1646
626,2205
966,1719
2443,2606
2501,1811
2442,2095
1149,1532
1253,1579
2331,2609
1484,1677
1868,2098
1860,2001
386,2050
870,2397
3003,1943
438,1870
1842,2200
1178,2741
1501,1902
761,2329
1483,2322
1172,2182
2538,3097
1310,2824
2588,1792
2855,1777
1849,2160
1738,2459
2426,2627
1129,1890
2756,2543
759,2266
2287,2572
2031,2261
2968,3157
2726,2567
1668,2477
