891,1966
1018,1670
2536,2251
2572,2180
2564,2476
1377,1950
3192,2104
3213,2021
3579,2237
1155,1540
2083,2138
1854,1978
1486,2751
1274,2735
2775,2559
3227,1524
2119,2382
3051,2050
1216,2069
1100,2158
2142,1720
3345,2855
2174,1964
413,2060
3112,2424
3015,2792
734,1987
1648,2370
3011,1485
2214,2074
2099,1738
2305,2043
1736,1993
829,1935
1069,1312
2441,2351
2876,1714
3551,2834
3550,2424
467,1719
3309,2593
1420,2216
840,2125
3081,1540
1706,2209
3321,1613
3090,2392
2529,2443
2482,2000
1659,1863
1543,2198
2967,2041
2922,1355
2014,1889
821,1896
3332,2324
3071,2269
752,1524
3540,1910
3167,1817
2643,2253
1349,2000
1611,2733
1776,1923
1366,2009
487,2206
1999,1420
1813,1805
716,2135
1489,1652
2556,2212
2243,1928
3251,2140
652,1791
2810,2183
3513,2124
1305,1857
2198,1949
1108,2113
2831,2582
1308,1943
1996,1937
662,1719
3219,1673
3169,2904
2274,2225
2867,2048
758,1950
533,1539
392,1910
3580,2074
2315,2091
709,1727
2557,1893
847,2160
1772,1878
1795,2111
1580,1446
1852,2459
3171,1965
2077,2524
3536,2671
3402,2647
3549,1866
826,1678
1837,2259
3161,2011
460,1989
2026,2612
1445,1889
2857,1850
3048,2043
1490,2559
1888,1905
463,1856
2290,1856
1981,1754
2881,1713
3262,1746
2673,2580
1630,2100
2070,2428
2513,2349
1449,2248
2552,2690
1749,1668
2266,2311
3372,2233
619,1329
2618,2131
3281,1274
2505,1865
1277,2140
2466,1988
2341,2579
2074,2408
3175,2321
1603,3276
1169,2422
2122,2279
3445,1448
2727,2737
1235,2560
1347,2047
2461,2548
2368,1856
2894,1850
1667,1875
805,2444
3094,2644
2535,3041
3496,1972
3001,1881
967,1676
2698,2270
1045,2152
2909,2032
1114,2079
420,1530
1885,1534
2880,2312
1198,1773
2908,2098
1817,2093
2761,2696
2844,2129
3567,1800
661,1906
3357,1952
2488,2569
666,1726
753,1757
3061,2445
2717,2893
3361,2307
1296,2071
2294,2180
2205,2027
2654,2311
2308,2692
1626,2588
1037,1596
1505,2043
2359,2153
1363,2044
890,1593
2250,2260
1343,2104
1243,2426
2360,3595
2467,2433
2689,2350
2469,2258
415,1518
388,1697
3159,1666
3060,2257
2483,2105
1905,2058
571,1460
2617,2155
1510,2077
1826,1749
3020,2726
1917,2070
3369,2254
1382,2427
1509,1923
1970,1955
2549,2167
2796,2059
1404,2442
1064,2454
3160,2122
923,1642
2470,2416
2249,2188
458,2111
1025,2285
1733,1776
761,2237
2750,1913
2202,2790
2434,2569
2485,2599
1761,3092
2757,2616
3264,1408
1588,1536
802,1650
2264,1862
3120,2810
1478,1700
907,2132
2433,2326
2452,2762
3056,1610
1958,2633
3111,1836
3398,2152
3209,1666
1901,2706
3578,2299
2229,2249
2846,2280
1322,2219
2180,2440
987,2341
2825,2700
3574,1496
1452,2408
439,2084
3272,2780
1986,2234
608,1330
2676,2631
928,1654
1590,2203
567,1952
2873,1909
757,1829
2696,2250
2278,2379
609,1752
650,1942
1231,2197
3184,2119
3476,1830
1206,2021
1654,1503
2324,2015
2000,2703
489,2324
2879,1332
2774,2600
1431,2259
2648,2430
3385,1858
3200,2377
2920,2217
2375,2164
2751,2503
1362,1784
1961,2757
1967,2134
2430,2283
539,1840
3373,2077
2398,2028
3469,2424
2753,2072
1814,1722
2652,2708
1532,2075
2925,2435
3232,2226
628,1394
2084,2954
2459,2048
2523,2147
3458,1675
1128,2017
919,1701
2940,2399
3444,1312
2573,3102
3103,1636
2688,2542
3543,2015
387,1507
1088,1957
1950,2013
3565,1497
1471,2194
2814,2417
1632,1489
1759,1750
2670,1805
2340,2320
1402,2765
2675,1699
2588,1594
