4125,3118
3860,2096
3963,1414
3308,2138
3120,2024
2827,2197
3099,2269
3112,2154
2875,1898
1944,2023
3479,1918
2338,2045
2427,2592
1554,2419
2147,2701
3350,1927
584,1926
1397,2255
2938,2622
3499,2085
3442,2348
3349,1644
2272,2429
4091,2365
3792,1887
2651,1706
2909,2060
1962,2815
492,1558
1689,2277
2883,2267
4129,2284
3884,2003
3034,1806
3369,2268
493,1414
2306,3004
571,1924
3820,1517
786,2135
455,1863
1509,1954
1367,2088
3008,2181
444,1384
1411,1796
588,1664
875,2550
3922,2265
1902,2105
4000,1612
525,1722
3127,2274
2478,2246
2653,3222
2633,2512
2309,2170
3565,2461
4156,1779
2477,2316
587,1817
3306,2309
4029,1780
1668,2296
2837,2431
1463,2333
1224,1830
2787,1982
3259,2266
2723,2159
2349,1803
1263,1848
2872,1779
2080,2187
1813,2564
718,1920
2474,1869
892,1816
1752,2851
3966,1777
3576,1788
2923,2269
1997,2117
2050,1611
2222,2690
3384,1842
1203,1667
3921,1747
3400,2154
1679,3276
1856,2206
2154,2058
1262,2739
3385,1780
3705,2169
3628,1902
1475,2724
3577,1478
1528,1478
3777,1871
600,2240
909,2778
3662,2045
2103,2524
476,1756
1377,1565
2584,2226
2101,2532
922,2133
2153,1795
1923,2275
1027,1703
3928,2010
4044,2169
1008,1461
2710,2335
4034,2024
3272,2040
3321,2020
3133,2018
1940,2616
1974,2002
1199,2278
3414,2368
1124,1723
825,1562
2775,2894
1669,2372
1794,1663
2023,1569
4030,2529
598,2372
2278,2576
894,1536
1628,2249
3011,2499
3219,1983
1182,2347
3204,1935
3984,2161
3616,1965
3622,2116
2520,2852
2587,2693
2755,2315
3097,2380
3976,2678
3322,1692
3315,2896
2026,2215
2409,2214
4085,2361
2210,1947
1451,3049
3009,2011
526,1517
2666,2050
4176,3213
2266,2662
2781,2536
3881,2274
4101,2237
3061,1511
2994,2091
2537,1534
3231,3025
2929,2470
1085,2311
2879,2393
2735,2533
2378,2687
1769,1741
1223,1620
953,2155
2934,1728
3679,2569
2036,2190
3477,2487
2494,1519
3620,2856
3960,2323
549,1991
1909,2061
3595,2433
2881,2050
4056,2512
1748,2389
2882,2275
2551,2409
3248,1521
3893,2535
2161,2882
1912,3290
3888,2769
1762,2028
1342,2149
2048,2465
3496,2382
3749,2066
2806,2248
2957,2429
3275,2322
3753,2143
3815,2717
1212,2165
1609,1851
2227,3358
740,2223
884,2400
4128,2119
2601,2229
2759,3236
1720,2116
2877,1866
3196,2433
1003,2274
3874,2851
1925,2869
2083,1856
3150,2051
2332,1778
2841,2620
3234,2384
694,1991
3573,2357
3251,2628
3567,1645
3882,2038
3381,2239
3102,3002
2037,2905
3191,1460
907,2100
3868,2367
3006,2839
2756,1874
3086,2341
2443,2612
1308,2742
4168,2003
1833,1509
3810,2395
2423,2736
1749,3120
2009,1983
914,2165
1149,2244
437,1602
1743,2198
3351,2598
1900,2123
1286,2047
818,2033
2529,2492
2669,2011
1936,1380
1494,2700
1170,2223
510,2046
2771,2097
3889,1795
1371,1944
3665,2646
3786,1595
3374,2859
4067,2492
1297,1640
1630,2131
2318,2245
921,1956
2201,1562
3862,2228
2818,1788
3738,1698
2086,2084
3650,1436
3989,1753
1310,2596
1073,1629
2248,2166
3804,2426
1261,2363
2514,2622
2932,1602
2594,3584
1421,1927
1709,1781
3933,2494
2941,2433
705,2495
3039,2172
2196,3095
2706,1764
3416,2464
2944,1801
2024,2564
3075,2234
2930,2655
2363,2331
1229,1727
1924,2607
2401,2457
2431,2607
3992,2673
2391,2601
1147,1783
739,1979
1732,1728
2853,2777
3957,2155
2490,2463
518,1246
675,1685
2785,1758
4148,1933
1063,1977
3890,2625
1770,2610
3208,2670
3104,2452
3290,1887
690,1609
519,1490
2564,2991
3592,2426
1489,2636
3197,2445
3968,2002
3503,2651
3871,1917
3852,2949
1155,1980
1652,1563
3832,1443
2680,1755
1438,2118
3095,1737
3517,2270
1637,2712
3789,3321
579,1899
1507,2584
3480,1867
3529,1774
3902,1783
757,1884
657,1823
2760,2847
3799,1917
1916,1842
1235,2117
3532,1530
3661,1874
3560,1975
2351,2532
877,2058
2526,1691
831,1461
506,2153
3596,1588
3267,2121
3071,2623
1126,2303
2753,1791
3534,2912
2868,2718
1423,2291
1174,2430
3432,2477
4084,2297
3659,2148
2774,2135
4072,3115
1659,1680
2535,1907
2690,3087
3403,2505
2193,3146
1795,1666
2347,2744
3042,2086
4106,1929
3056,2866
