2238,2171
831,2160
2081,1720
866,2337
1292,2135
2337,1378
797,2106
2280,2198
2389,2281
2108,2009
964,2679
1087,2375
2362,2148
2181,2532
381,2094
361,2161
419,2162
1668,2863
2077,2649
2461,2559
1724,2100
1929,2592
836,2548
611,2339
2296,1726
1088,1669
437,2131
1553,2009
1160,2594
2202,1745
1503,3017
1676,1531
2322,2767
1387,2204
495,1296
1178,1822
2030,2426
2116,2378
877,1776
1452,2420
1655,1706
925,2904
1831,2054
1031,2821
538,2089
1361,1870
1360,2066
1600,2489
448,1807
931,2524
1847,2584
1785,2848
2240,2067
1481,2447
519,1547
806,2442
2310,2591
1998,1931
1238,1778
1800,2796
1578,2128
2128,1691
2241,3145
603,2061
334,1758
998,1735
2148,2375
1582,2801
599,1644
1035,2156
1838,1957
386,1894
1926,1551
1153,1288
387,1950
960,2202
1533,2080
1120,1829
1659,2544
444,2589
1685,2086
997,2384
1493,1761
2412,1786
2352,3548
1474,1822
2446,2202
2387,1985
409,1278
624,1650
2158,2277
2149,2453
2020,1832
2055,1680
1810,2479
1732,2009
484,1383
1287,2908
1382,2247
2059,2351
1995,2128
1342,1764
2033,2366
2419,1841
1700,1951
1009,2715
1899,1485
1854,2820
605,1359
853,2554
1305,1659
351,2132
2005,1834
2320,2339
1439,1677
2399,2252
1384,2122
2043,1307
2467,2127
1944,1832
676,1761
2318,2180
1762,2407
1908,1608
1730,2100
685,1963
454,1731
1002,2075
1209,2490
1589,2164
369,1740
1869,2257
631,1788
2333,2410
1684,2341
1901,1679
1987,2505
1457,2323
2123,1954
926,1565
2390,2239
2282,2191
936,2595
718,2084
1511,1467
870,1906
1786,1660
1884,2929
2080,1994
548,1981
1195,1363
842,1608
1610,2522
976,1709
2347,2773
2345,1795
972,1765
1937,2084
1212,2041
2074,1903
583,1877
2288,1815
592,1558
1417,3137
434,2195
2261,2357
2195,3320
2015,2095
2214,2334
420,1659
1036,2212
2138,2198
2201,2294
1883,2039
1568,2437
1570,1969
1817,2558
2038,3198
1006,1361
2287,2284
967,1932
855,1816
2371,1772
1848,1693
2212,2225
810,2100
2410,1867
696,1994
2017,3058
924,1904
1289,2070
2274,1977
2229,2925
720,2172
1551,2355
966,2669
524,2006
1222,2458
1476,1790
1707,2450
1720,1492
2375,1553
903,2066
1367,2278
2139,1726
438,1599
485,2088
1768,1940
489,2255
1699,2616
1721,2348
1911,2719
1576,1776
1041,1591
2046,2471
1495,1790
1410,2261
1445,2327
757,1665
1891,2103
2450,1939
711,2195
1188,1528
350,1405
643,3061
1098,2334
1227,1981
762,1968
793,2627
2040,1745
557,1611
474,2165
2184,2216
1880,1802
1835,2372
1751,3147
586,2087
582,2372
2096,2007
400,1935
2338,1775
2348,2946
1855,1623
2321,2405
1317,2532
406,1447
1100,1851
1745,2641
1309,2315
1992,2971
2153,2358
521,1361
2067,2885
2032,2345
1304,2362
1290,1868
999,2324
1851,2259
1463,2205
1424,2455
1541,3564
1480,2312
878,1457
1837,2529
1595,1881
2105,2379
2392,1445
1552,3107
1282,2255
1683,1709
1704,2631
2396,1788
675,1612
1334,2400
1951,1789
784,2488
2058,2183
2136,3223
2232,1393
2305,1690
465,1357
1868,2304
584,2074
2073,3247
1271,2697
1229,1742
1246,3107
1402,2022
850,2062
2119,1627
1618,2113
789,2472
1783,1958
1174,1723
953,2525
948,2567
1774,1935
1400,2362
1934,2753
1372,1700
1808,2306
1264,1579
1274,3088
1156,1555
449,1558
1573,2062
404,2142
1300,2805
1371,2880
2312,1780
476,1980
1109,1864
1520,1997
2463,1978
1693,1987
1645,2951
923,3023
1697,2004
1355,1640
1613,2479
2162,2235
2449,1883
844,1938
1066,2574
2183,1728
1462,2204
2143,1939
2442,2427
2299,2831
2016,2381
2071,1597
1615,1826
554,1664
760,2570
1123,2379
862,1789
832,1968
2151,1983
1261,1901
1052,2275
805,1849
2106,1510
975,1491
775,2291
1931,2398
1825,1984
2164,2139
1820,2204
2309,1473
1607,1842
1453,2520
1598,2583
1963,1842
2364,1443
1337,2324
1705,2223
1529,2216
689,2778
2204,1371
1597,1783
1719,2375
547,2145
1499,2272
781,2435
668,2035
977,2097
2066,2022
2250,2084
1468,2710
891,2061
2104,2678
1251,2744
1163,2015
1849,1803
921,1833
1224,3649
1706,2059
1799,3012
575,1615
1611,2957
2454,3259
1054,2151
2275,2197
1321,2407
1027,2834
2207,2300
1110,2267
1060,1815
2145,1384
1469,2216
833,2831
2447,2477
1647,1620
1822,1495
1254,3567
702,2352
2374,1781
2316,2679
2243,2124
1298,2197
688,2400
2360,1850
1632,3289
1420,2504
1394,1841
626,2394
1957,2954
682,1929
1968,1990
2434,2050
920,2465
2118,1545
956,2032
2428,2647
754,2408
1804,1729
2300,2585
1284,1992
1619,1997
2166,2305
2411,2108
2120,2055
2213,2744
699,2503
1091,1926
1741,2660
1912,2799
1128,2477
1203,1562
1506,2749
680,1722
2219,2303
1828,2463
377,1889
1866,1637
655,2407
1976,2989
746,2397
959,3269
1508,2604
2252,1854
1778,2080
2092,2739
1980,2410
1089,1462
1565,2825
2208,2365
739,2038
1988,2235
1695,3174
1328,1562
587,1804
761,2704
1055,2472
839,2619
516,1560
1726,2475
1542,2407
1587,1583
2462,2247
1874,2108
1561,1961
1629,2674
1952,1757
2209,2189
2276,2533
2258,2701
2203,2156
1196,2074
533,2042
1421,2490
912,3338
610,1369
2334,2240
1166,2639
2448,2430
792,2325
1896,1735
389,1712
1635,2407
1584,1734
698,1634
2313,2476
370,1697
1940,2449
1895,2097
1288,3205
2107,3121
480,1300
1133,2266
1906,2496
511,1670
591,1715
1326,2647
1392,2661
2114,2304
2134,2227
825,2099
1876,1794
1893,1837
1736,1933
1124,2828
1641,2451
1669,1761
1710,2784
938,2939
1102,2179
1149,2243
1409,2256
1928,2591
1624,2098
2358,2496
856,2256
2022,2011
475,2000
785,1962
1085,1561
1813,2226
1345,2101
864,1984
1623,2318
1634,3011
1496,2061
1925,2538
2024,1546
1242,1730
1519,2348
834,1414
821,2092
2029,1912
1391,1837
2217,2439
1867,1855
1293,1938
1239,1945
2215,2026
2438,2318
2298,2657
2395,2442
2432,2573
2141,1882
1870,2013
1606,2354
512,1755
2019,2058
1590,2831
1265,2120
961,1879
1253,2684
2342,2193
1882,1548
2028,1856
1273,3159
1970,2625
1843,1810
1522,1728
1588,2596
2072,2434
671,1393
751,1549
1563,1764
1084,2201
352,1680
1993,2626
1701,2370
2026,2117
2170,2136
1299,1977
2239,1789
1353,1613
1757,2103
379,1735
1996,1465
2135,2059
879,1731
1755,3121
1729,2297
1885,1862
1197,2869
1301,2140
1836,1722
2100,2232
1749,2458
1637,2215
1834,2955
1105,3284
710,2280
1116,2237
697,1867
2142,2424
1208,2126
2159,2042
2089,1635
508,2156
2233,1742
1978,2139
2068,1971
1526,2806
666,1734
528,1196
901,1869
2174,2229
1034,1855
2445,1837
1539,3013
482,2159
1956,2363
1826,2216
2340,2210
690,1852
1324,3031
2090,2715
1879,1970
1959,3090
2266,2244
1744,2680
2111,2015
1725,2252
2177,2104
1140,1899
1346,2337
632,1657
555,1885
1861,2408
1667,2654
636,1992
2196,1869
1521,1560
693,1686
1135,2414
1000,1985
2464,2096
1621,1738
783,2179
664,1766
1781,1977
2049,1771
1580,2105
1467,2246
2359,2198
1974,1828
991,1703
962,2263
2190,1651
2417,2143
1743,2274
1904,2573
1364,2158
900,2475
343,1374
2249,2191
1113,2597
