2593,1871
1117,2456
2577,1620
1203,1802
1881,1841
583,1680
2032,2672
1918,3445
2347,3347
590,1826
1048,1855
1967,1702
1770,3066
2185,1637
2543,1491
992,2145
2744,2353
1521,2287
1249,2574
1961,2565
2030,1903
2534,2148
844,1880
731,1842
2099,1921
477,2315
2294,2029
1689,2927
1576,1933
1735,2789
1549,2274
2721,2053
552,2276
1134,1886
454,1600
1504,1926
1608,2528
1697,1601
2076,1604
2153,2720
1868,2257
2877,2000
2082,2236
1202,2397
554,2193
2242,1868
1116,1639
2544,2001
467,1636
1431,2459
1244,3215
1533,2701
1936,2399
2033,1659
2848,2351
2796,1846
851,1405
2709,2359
1312,1982
2246,1912
1281,1952
1081,1612
1502,1647
1253,2108
496,2098
373,2466
1743,2048
2346,2368
2715,1860
2729,2196
1370,2215
1140,2045
1273,1840
2839,2443
2836,2106
2174,1521
480,1374
1703,2096
2797,1878
765,2227
1648,1940
1820,2630
2049,2212
1292,1891
2898,2266
2456,2070
1986,3151
1946,2628
2428,2331
1400,2475
980,2327
2258,2337
2701,2266
1836,2419
1457,1970
2992,1668
2843,1680
2980,1673
528,1516
2661,2040
2378,2372
2501,2184
873,2593
1484,1844
725,2413
1258,2473
1744,1356
1334,1970
1381,1665
611,2271
502,2430
1396,1999
2546,2156
1050,2339
420,1516
2864,1916
707,1907
2981,1819
818,2339
1397,1963
1917,1972
1622,2923
2115,1669
2332,3276
2474,2393
1663,2461
1617,2379
1045,1947
577,1516
2183,2862
2216,2407
2524,1896
2407,3060
828,2229
2828,1948
2536,2362
2911,1845
2340,3206
534,1306
2923,2404
1646,1412
379,2066
737,2237
2825,2057
1842,2144
1323,2188
613,1534
785,2349
709,1726
1595,1479
2930,2035
1951,1542
2647,1473
2879,2007
2615,2094
965,2240
1326,2264
1589,2400
1446,1559
1572,2399
1882,3002
2669,2678
1682,2046
1156,2654
2109,2047
2000,2509
2147,2315
968,2165
1815,2844
1870,1844
2648,2294
1573,1933
2275,2300
846,1653
783,3165
1053,2126
2313,2129
2949,1760
2151,2076
2575,1605
2064,2722
2416,2497
1551,3272
2139,2439
1686,2115
505,2155
2504,1743
2962,2411
1877,2522
2014,2679
1778,2661
503,1561
2726,2330
2194,1892
2889,1942
794,1686
1428,2049
1932,2078
2710,2649
2560,2760
1285,1537
1420,2989
916,2231
2217,1936
759,1852
1795,2238
1188,1740
905,2052
1012,1493
1662,2347
2606,2047
2773,2418
2403,1996
2558,2340
2263,2293
2518,2200
553,1785
1164,2697
1772,2000
1854,2186
523,1954
2025,2403
