389,1343
2182,2706
1211,2444
696,1442
2327,1637
1413,2046
2322,2469
354,2449
1030,1721
1491,2156
2122,2500
953,1627
2292,2210
965,2333
651,2531
1611,2784
2350,1711
1788,2730
1217,2013
2444,2100
1465,2823
1469,2337
2075,2572
1169,3069
1384,1827
2485,2462
1259,2375
1355,2812
500,2280
1477,1995
1317,2333
1068,1905
1838,2297
945,1998
2425,2270
954,1884
1299,2088
2346,2253
2696,2483
930,2468
1942,1793
1170,2053
2636,2916
1001,1392
1551,2671
2618,2394
727,2764
2158,1973
2555,2492
1234,1893
2243,1947
1089,2121
619,1848
1380,3024
506,1486
1498,2308
1742,2624
785,2540
1710,2194
2698,2841
1637,2263
2646,1918
1593,1889
1517,1638
1956,2666
1597,2355
2293,2135
2348,2019
343,1234
1331,2319
1424,2188
2577,2464
2457,2451
1409,2260
884,2047
1496,2285
2191,3129
1327,3020
583,1789
2664,2245
2085,1705
629,1876
1610,2129
2381,1951
547,1778
1847,3499
2216,2129
1499,2226
2550,1629
1052,1687
1366,1645
1326,2092
2102,2386
1740,1862
1408,2652
591,1706
1919,2725
481,2227
1139,2316
2100,2712
399,1800
818,2317
1672,2206
1377,2405
1966,3206
1138,2893
573,1995
1870,2067
1849,2158
1914,1624
1925,2765
1893,2756
665,2571
1527,2400
754,1908
2152,2353
1877,2525
2538,1280
1999,2304
1140,2615
2200,2864
2395,2625
1247,1970
2493,1907
807,1842
1948,2832
683,1459
1311,2108
2316,2402
2265,2159
2643,2944
1267,2368
790,2441
2061,2083
1330,2098
595,2122
2420,2302
814,2275
2185,2472
976,1497
2434,2741
1117,1552
1144,1621
1419,2117
448,2285
1757,1759
2198,2289
2390,2351
1681,2803
2234,2112
1494,2183
1203,2141
2528,1901
2214,1630
442,2394
2245,2290
2276,2150
1684,2101
970,2508
1430,1705
557,1647
2372,2606
2028,2709
631,1721
1141,1708
2629,2370
838,2688
2049,3228
2411,2143
1080,2632
2595,2008
1580,1924
1268,2510
870,1792
2294,2053
830,2256
1488,2805
385,1736
1652,2381
2184,1576
2089,1906
762,2521
2464,1910
1831,2554
1306,2203
2556,1923
1173,1736
2084,3048
2231,2861
743,2303
796,2676
2699,2316
861,1844
2127,2564
699,1739
1989,2635
2232,2150
1344,2272
2103,2356
1663,3172
968,2919
908,1595
1629,2197
934,2273
907,2284
1691,2101
739,1922
1196,2370
920,2049
777,1804
328,1260
2347,2639
902,2027
2401,2304
1786,2192
1669,2058
2083,2780
701,1627
2713,1632
1133,2487
679,2171
1916,1827
1445,2509
2727,1546
2578,2499
1648,2068
2659,1544
447,2296
2106,2389
1825,1951
1521,1900
690,2237
1300,2318
1824,2532
2187,2057
1376,2108
1160,2641
1506,2187
2379,2022
1187,2295
1907,1682
1053,1955
1972,2043
387,1354
1237,2646
1372,2456
2427,3148
1888,2042
2483,1923
1968,2420
1713,1956
712,1461
985,2167
1397,3318
1553,1930
550,2115
1379,2453
2332,2031
1274,1939
369,2178
842,2428
1126,2228
2233,2374
2517,2684
658,2143
1388,1933
1600,2598
1083,1899
2487,2285
484,1772
2443,2199
2156,1937
2016,2345
1316,2766
2092,2046
2132,2109
2004,2175
2603,2309
1951,2597
327,1591
1852,2026
1733,2820
2250,1966
1647,2218
1987,1920
517,2345
1194,1939
2621,2694
1855,2665
1037,1746
2108,2512
999,2680
1195,1597
2703,3042
2673,3064
2082,2100
1254,2303
2163,2282
1975,2200
1883,2951
1954,1832
1132,1957
1801,2786
1473,2348
1818,2735
2666,1810
1812,2286
2051,2007
567,1844
864,1747
845,2207
348,1990
783,1820
1280,2238
667,1576
855,1916
1859,2519
1861,2337
2463,2675
1283,1938
2244,2826
2628,1996
2598,2348
2544,2334
1772,2021
1703,3184
2507,3005
2602,1640
2650,2012
1581,3226
2495,1603
1700,2910
1374,2463
2321,1762
1471,1986
1763,1859
2604,2271
1557,1646
1400,1827
2229,2050
579,2405
2536,1872
548,2127
2681,2245
1650,1927
1702,1868
2286,2546
1235,2176
1130,1328
1533,2260
335,2062
653,2355
1101,2901
1571,1621
2364,2574
383,1974
2333,2088
1775,3015
2057,1936
1526,2092
1307,2145
2389,2979
952,1572
1723,2029
458,1549
994,1690
852,1528
1636,2670
1539,1785
736,1826
510,2285
795,2120
709,2429
912,2859
460,2043
612,1569
417,2663
2588,2121
2616,2369
1618,2334
2383,1631
2522,2070
874,2487
933,2250
1024,3030
2362,2590
2192,2683
1360,1902
1500,2171
2422,2356
1751,2132
1582,2531
1165,1831
386,2558
2239,2394
2513,1621
1683,1844
1970,2152
2439,2582
1567,2172
981,2327
1590,2043
1881,2012
2680,1992
1706,1567
2496,2704
2315,2721
324,1620
2312,2185
2266,1908
1222,3112
1219,2161
1304,2231
1741,2971
924,1963
497,1341
2525,1283
528,1913
1794,2220
2454,2323
1507,1613
966,2173
1531,2362
551,1484
486,2277
1298,2481
1927,2348
2269,1987
2562,1932
1833,2350
1635,1810
2033,2000
1579,2284
2665,1670
2007,2340
1836,1897
1004,1971
2475,2155
2575,1493
541,2671
2020,1754
1446,1771
2053,1981
1087,3038
798,2049
2718,1972
986,2716
713,1556
1613,2206
2311,1901
2058,1952
1890,2497
1563,1666
2497,2229
2162,1587
2043,2080
951,2461
742,2320
1728,1972
958,1423
346,1544
1612,2294
1018,3307
2476,2396
2263,2807
1984,1893
492,1868
1722,2547
2455,2477
416,2278
2626,1792
1375,2376
2468,2808
1985,2946
1168,2037
2358,2175
1896,2536
525,2263
545,2292
2024,2233
1856,2272
1348,3058
728,2643
2440,2205
1941,2357
1692,3250
839,2090
784,2075
654,2294
1365,2237
2515,2156
1241,1976
888,1914
2254,2176
1617,1994
1008,2631
2488,2347
1282,2894
1399,2762
1514,1948
755,1633
1033,2157
971,1958
1226,3252
1615,2539
1190,2593
1396,1916
1151,2078
1166,2804
1354,2603
927,1296
2145,1941
2601,2016
1693,2439
1878,2846
457,1966
1799,2223
2050,2299
859,1957
1371,1592
2723,2138
543,2167
1218,2129
2206,2360
1762,2341
2161,2333
2124,2588
2477,2481
1747,1877
1051,1676
1873,2997
1982,2910
391,2225
1760,2376
1588,1997
737,1219
804,1721
2045,1829
961,2656
2678,2070
1266,2699
1121,2919
435,2351
788,1818
2449,1993
2530,2105
1315,1740
1048,2599
2260,2096
1842,1806
351,1861
990,2042
620,2257
2314,2466
2012,3274
2566,2625
1135,1597
892,2286
1548,2443
2366,2125
347,1925
2465,1715
2224,2330
1631,2227
467,2559
843,2044
2662,2547
2227,1588
1646,2481
2313,2411
2482,1838
630,1752
2086,2383
1393,2161
1583,1657
1056,1807
1712,2442
1905,2787
749,1494
1701,2810
463,2068
897,1968
984,2039
1776,2171
1290,2301
1302,2312
2388,2666
1432,2820
1787,1450
616,1908
1216,2277
770,2679
815,2174
2658,2083
2264,2435
1113,1864
1639,2583
2702,2058
2682,2635
647,1796
1666,2072
2336,1476
1528,2984
827,2073
1044,1872
2467,1289
2620,2257
1634,1949
1509,3083
2373,2467
2036,2055
1908,2424
593,2020
2006,1951
1207,1626
2154,2166
894,1946
1695,2102
1091,2693
2398,2137
2144,2102
2173,2066
1236,2054
741,2170
1574,2478
2652,2535
2561,1314
1336,2429
470,1713
2581,2123
1902,2395
2402,1386
1549,2705
1102,2278
2619,2005
1915,2387
2711,1942
1709,2439
1644,2819
1308,2242
1962,1952
1122,2049
1734,2329
1682,2866
1699,1672
564,1575
2010,1579
2480,1603
1454,2322
1784,2616
553,1873
1628,2750
1453,1947
2591,2342
1505,2542
1154,2127
584,2506
704,2538
809,2630
1602,2705
1978,1434
1513,1588
1892,1680
2615,2289
2584,2433
1800,2117
2168,2113
2096,2671
1976,2416
366,1908
2545,1451
890,1931
660,1848
2295,2289
1884,2732
1014,2061
2296,2646
1958,1853
2639,2066
751,2027
628,2074
2611,1469
2203,2426
2303,2990
472,1499
432,1787
2204,2557
353,2623
